,P,Q,t
40399,8.026816729192719,35985.0,108.01.30
40416,8.709887279558815,33002.0,108.01.31
40433,10.022662831312926,38936.0,108.02.01
40450,10.140646099737303,46061.0,108.02.02
40467,10.21423154701719,43516.0,108.02.03
40485,11.1187495380977,27062.0,108.02.04
40507,13.199999999999998,6649.0,108.02.05
40528,0.0,0.0,108.02.06
40549,0.0,0.0,108.02.07
40570,0.0,0.0,108.02.08
40590,0.0,0.0,108.02.09
40609,13.659358974358971,10920.0,108.02.10
40628,14.019627918591585,24027.0,108.02.11
40646,14.71712433564181,24836.0,108.02.12
40664,15.161147582914143,11729.0,108.02.13
40682,16.016474181540516,20954.0,108.02.14
40701,14.64550895548856,45112.0,108.02.15
40719,12.48954163852166,51815.0,108.02.16
40737,12.087592564981858,40242.0,108.02.17
40754,13.04083816158959,28133.0,108.02.18
40773,13.021550668299696,37558.0,108.02.19
40794,13.018982280781463,22010.0,108.02.20
40811,0.0,0.0,108.02.21
40832,12.711096978239198,29089.0,108.02.22
40849,11.928423157493812,63012.0,108.02.23
40869,10.694914619947886,72148.0,108.02.24
40886,10.195840418574232,38225.0,108.02.25
40906,9.857534992776449,42223.0,108.02.26
40923,9.127525901976636,81654.0,108.02.27
40940,8.65797174198692,67733.0,108.02.28
40957,8.398447707957997,54951.0,108.03.01
40975,10.041387003637182,53338.0,108.03.02
40994,10.403241440945964,58184.0,108.03.03
41012,8.695719955548498,31495.0,108.03.04
41031,8.274719121954837,26969.0,108.03.05
41048,7.638911638462677,60807.0,108.03.06
41065,7.401330190811351,61946.0,108.03.07
41083,8.30399674811039,45512.0,108.03.08
41100,9.807731675482586,29114.0,108.03.09
41121,10.407028832630097,28440.0,108.03.10
41138,10.234351464435145,16730.0,108.03.11
41158,10.66672315820955,20062.0,108.03.12
41175,11.266061207955463,38263.0,108.03.13
41192,9.386106374917116,42228.0,108.03.14
41209,8.238589898890018,40451.0,108.03.15
41227,10.181152754321031,27829.0,108.03.16
41246,10.78094468772586,23521.0,108.03.17
41264,10.25317761637504,12116.0,108.03.18
41283,15.172596585804133,13356.0,108.03.19
41300,15.849577863057965,24755.0,108.03.20
41317,15.42849367143289,23149.0,108.03.21
41335,14.521247579415762,24271.0,108.03.22
41352,15.395775826014216,21519.0,108.03.23
41373,15.639491691104594,18414.0,108.03.24
41390,15.047366185216651,9416.0,108.03.25
41410,18.338802952178742,9891.0,108.03.26
41427,18.197794155279187,19539.0,108.03.27
41444,17.535167952226924,20095.0,108.03.28
41461,17.079430232558142,17200.0,108.03.29
41479,17.111299980683793,15531.0,108.03.30
41498,18.29394754170325,18224.0,108.03.31
41515,19.39528901122168,9446.0,108.04.01
41535,16.638577900637333,13023.0,108.04.02
41552,18.97486546740468,26016.0,108.04.03
41569,23.58228261705236,26014.0,108.04.04
41588,25.8431456877352,13021.0,108.04.05
41608,0.0,0.0,108.04.06
41628,23.050090951963888,14843.0,108.04.07
41647,23.050090951963888,14843.0,108.04.08
41667,25.536495066914146,10237.0,108.04.09
41684,26.31437415716562,16314.0,108.04.10
41701,27.70415365993502,15697.0,108.04.11
41718,27.13599940422997,20142.0,108.04.12
41735,24.46624103631737,21615.0,108.04.13
41755,22.70406369558474,19342.0,108.04.14
41772,23.01866892956722,8249.0,108.04.15
41792,20.97667112299465,5984.0,108.04.16
41809,21.738905980340657,13327.0,108.04.17
41826,20.48085806707905,17621.0,108.04.18
41842,20.115790262733785,26681.0,108.04.19
41861,23.343456046115552,22899.0,108.04.20
41881,30.272151110496093,14453.0,108.04.21
41899,30.53761467889908,7957.0,108.04.22
41919,28.04687343253637,11962.0,108.04.23
41936,28.933534863195057,22660.0,108.04.24
41953,28.00306164882004,19238.0,108.04.25
41970,24.513153227713403,16916.0,108.04.26
41987,25.08854141511712,16564.0,108.04.27
42007,25.456719937123395,19085.0,108.04.28
42024,24.442846655042672,10897.0,108.04.29
42044,27.71670461354104,8345.0,108.04.30
42061,26.75547977985164,16716.0,108.05.01
42078,26.809289475394912,15383.0,108.05.02
42095,23.77624187415675,16306.0,108.05.03
42112,21.91784882489943,18892.0,108.05.04
42132,24.766272221321664,18507.0,108.05.05
42150,26.43553709731732,8909.0,108.05.06
42170,29.54526184538653,9624.0,108.05.07
42188,30.327266222686987,18169.0,108.05.08
42205,30.519147762531887,14503.0,108.05.09
42222,29.872531206145208,13539.0,108.05.10
42239,30.978876617860184,20011.0,108.05.11
42259,27.142060733259,30494.0,108.05.12
42276,24.150199291408324,18064.0,108.05.13
42296,21.711532125205927,14568.0,108.05.14
42313,20.88541691306919,25365.0,108.05.15
42330,19.7707696582384,10797.0,108.05.16
42346,23.13085494461763,15077.0,108.05.17
42364,22.3504761517174,24572.0,108.05.18
42384,20.779266357421875,16384.0,108.05.19
42403,20.321599651618524,6889.0,108.05.20
42422,26.39235371097401,5349.0,108.05.21
42441,26.239353417761347,12713.0,108.05.22
42458,25.822041110710423,13865.0,108.05.23
42475,25.89464260031641,13906.0,108.05.24
42492,24.64900420757364,14260.0,108.05.25
42512,24.182127483443708,12080.0,108.05.26
42529,25.856803827751197,5225.0,108.05.27
42549,29.2717017208413,9414.0,108.05.28
42566,28.60347530163968,19394.0,108.05.29
42583,25.42839530921119,19954.0,108.05.30
42600,25.027478573695905,18902.0,108.05.31
42617,26.16131860424338,17109.0,108.06.01
42636,25.091768388106416,15975.0,108.06.02
42654,25.415730048755453,7794.0,108.06.03
42673,27.53880810245421,19599.0,108.06.04
42691,28.040616777181352,28503.0,108.06.05
42708,27.634012415349883,17720.0,108.06.06
42726,25.985882024042496,14308.0,108.06.07
42746,26.5945221322679,9511.0,108.06.08
42766,27.693605374471264,4019.0,108.06.09
42784,0.0,0.0,108.06.10
42805,26.08133820692456,19698.0,108.06.11
42822,26.23713550600343,27984.0,108.06.12
42839,25.76521050808885,20213.0,108.06.13
42856,22.93601878612717,24912.0,108.06.14
42873,22.246176443587625,21786.0,108.06.15
42892,24.697670860901823,26147.0,108.06.16
42910,24.9149371613052,17346.0,108.06.17
42930,26.051857893782856,22068.0,108.06.18
42948,25.6867605925619,38612.0,108.06.19
42966,24.776888888888887,30600.0,108.06.20
42982,22.51997193133974,27789.0,108.06.21
43000,21.349560862865943,25960.0,108.06.22
43019,23.087622166504627,19543.0,108.06.23
43038,24.80949972662657,7316.0,108.06.24
43057,28.95786873676782,12753.0,108.06.25
43075,27.99669329665097,18901.0,108.06.26
43092,27.606407369498463,14655.0,108.06.27
43109,25.33871611034613,21061.0,108.06.28
43126,23.486738375200428,29936.0,108.06.29
43145,24.907021902582542,30590.0,108.06.30
43162,26.329451847365235,13208.0,108.07.01
43180,29.02492211838006,10593.0,108.07.02
43198,29.169452403693093,18846.0,108.07.03
43215,28.996087278106508,13520.0,108.07.04
43232,27.575293832545736,16506.0,108.07.05
43250,27.966613148188323,23045.0,108.07.06
43270,28.169025064587768,22063.0,108.07.07
43287,27.53239738715024,10257.0,108.07.08
43306,30.43783899821109,13975.0,108.07.09
43323,29.99092819909198,23788.0,108.07.10
43339,29.545638669937883,19157.0,108.07.11
43354,27.81847636962144,21265.0,108.07.12
43371,26.40036642238508,27018.0,108.07.13
43390,25.82090433300877,32864.0,108.07.14
43406,25.26608881634491,17767.0,108.07.15
43425,28.379346092503987,10032.0,108.07.16
43442,29.03638326242936,15749.0,108.07.17
43458,28.994933513912827,16244.0,108.07.18
43476,28.13051867777479,18605.0,108.07.19
43494,27.68164070759039,14189.0,108.07.20
43514,27.79087633723185,18041.0,108.07.21
43530,27.96038558256496,11930.0,108.07.22
43550,24.24995970527285,17372.0,108.07.23
43566,24.12827055044532,27396.0,108.07.24
43582,20.528485508076525,34916.0,108.07.25
43598,19.556577486678503,36032.0,108.07.26
43615,21.20053075873225,19783.0,108.07.27
43634,23.46597293418085,19508.0,108.07.28
43651,24.482457432121493,10865.0,108.07.29
43670,24.93718319071238,18347.0,108.07.30
43686,25.922860748584093,32488.0,108.07.31
43702,25.706243698130766,25786.0,108.08.01
43718,22.26624600701976,25357.0,108.08.02
43736,22.93039382793577,22294.0,108.08.03
43756,23.46204981265153,22685.0,108.08.04
43773,21.798893852371837,14103.0,108.08.05
43792,21.13737723859041,17310.0,108.08.06
43808,18.91689948595824,34433.0,108.08.07
43824,16.879481737672275,38166.0,108.08.08
43839,14.810266527095578,49676.0,108.08.09
43857,14.4414705800837,36081.0,108.08.10
43875,17.313117160394977,14988.0,108.08.11
43892,15.304562334217506,7540.0,108.08.12
43910,19.485596186787813,13427.0,108.08.13
43926,20.86727911806998,31295.0,108.08.14
43944,20.745958140482635,34353.0,108.08.15
43962,19.48908098271156,16485.0,108.08.16
43981,0.0,0.0,108.08.17
44003,15.78637573177222,22548.0,108.08.18
44020,15.78637573177222,22548.0,108.08.19
44039,19.148666057361712,22977.0,108.08.20
44056,17.299307814193977,47964.0,108.08.21
44072,15.39523506988564,50368.0,108.08.22
44088,17.37707958563365,48363.0,108.08.23
44105,19.085577215652076,49297.0,108.08.24
44125,17.545302592416856,46366.0,108.08.25
44141,16.327834023240733,20051.0,108.08.26
44161,19.931422658581194,20778.0,108.08.27
44177,17.321144436482754,48845.0,108.08.28
44193,16.12556089913349,47201.0,108.08.29
44209,16.971573445318086,44768.0,108.08.30
44226,17.384084193396422,46702.0,108.08.31
44247,18.229563544357177,37942.0,108.09.01
44264,18.39229583975347,16874.0,108.09.02
44284,17.1248749839723,23397.0,108.09.03
44300,16.831460197950687,40111.0,108.09.04
44316,15.801412792959985,33409.0,108.09.05
44332,15.686831004481938,30344.0,108.09.06
44348,17.551137454882607,30199.0,108.09.07
44368,16.709505941213255,36777.0,108.09.08
44384,15.18003164087606,20227.0,108.09.09
44404,16.274593830939484,29729.0,108.09.10
44420,16.021535444215292,49458.0,108.09.11
44436,12.042555745803073,50811.0,108.09.12
44455,11.915701742029396,42594.0,108.09.13
44475,18.625814284960143,18943.0,108.09.14
44495,20.0,7431.0,108.09.15
44513,0.0,0.0,108.09.16
44532,20.81834648725579,15458.0,108.09.17
44548,19.86755944077622,32259.0,108.09.18
44564,16.422221000549754,36380.0,108.09.19
44580,16.46057298016181,36092.0,108.09.20
44597,16.39403338081544,37207.0,108.09.21
44617,14.195754019134036,40556.0,108.09.22
44633,14.17291310039271,19862.0,108.09.23
44653,15.706913260410673,20844.0,108.09.24
44669,15.519066619934756,37091.0,108.09.25
44685,14.66556656197149,41390.0,108.09.26
44701,14.037815106417774,42803.0,108.09.27
44716,12.486423419601188,49497.0,108.09.28
44736,13.980058025075124,48255.0,108.09.29
44754,18.189962236569617,16418.0,108.09.30
44774,16.70119486410952,24689.0,108.10.01
44791,16.29675084693563,45458.0,108.10.02
44807,13.1865576521818,44092.0,108.10.03
44823,10.891545081206017,48457.0,108.10.04
44839,10.834977033512532,48549.0,108.10.05
44858,12.57919834460952,43011.0,108.10.06
44875,14.791202286180855,19596.0,108.10.07
44894,17.54340843443096,25965.0,108.10.08
44911,15.552210048366408,50655.0,108.10.09
44929,14.30457502574183,42732.0,108.10.10
44945,14.167438526253145,36967.0,108.10.11
44963,13.873886171740027,41097.0,108.10.12
44983,14.157953415119366,48256.0,108.10.13
45000,13.716389357460512,26084.0,108.10.14
45020,13.268737678659438,32464.0,108.10.15
45038,13.087750310495602,58777.0,108.10.16
45055,12.864454832212216,26313.0,108.10.17
45072,14.15233413203338,24206.0,108.10.18
45090,13.50401230440016,44862.0,108.10.19
45110,12.267708199115232,46566.0,108.10.20
45128,11.88778463913547,25910.0,108.10.21
45147,14.031309675964213,26602.0,108.10.22
45165,13.78386518210715,56313.0,108.10.23
45182,11.288934531839748,65971.0,108.10.24
45199,9.360864918565794,66434.0,108.10.25
45216,9.75199171280337,57438.0,108.10.26
45235,9.552808272887669,61212.0,108.10.27
45253,8.975459526334392,33948.0,108.10.28
45273,11.59703232953386,34303.0,108.10.29
45291,10.730432175323347,73373.0,108.10.30
45309,9.338396224089912,81146.0,108.10.31
45326,8.688056778525468,67913.0,108.11.01
45343,8.76711538110285,54749.0,108.11.02
45363,9.569638402765504,50913.0,108.11.03
45380,10.408513249397751,22001.0,108.11.04
45400,13.42746485219899,22192.0,108.11.05
45417,13.009028794533917,47127.0,108.11.06
45434,12.182961968500782,49906.0,108.11.07
45451,11.464081553019218,51255.0,108.11.08
45468,11.020743467983182,47803.0,108.11.09
45487,11.22238360854918,36214.0,108.11.10
45505,11.858836338890782,14695.0,108.11.11
45525,15.47767139027193,15666.0,108.11.12
45543,16.859123718449723,43502.0,108.11.13
45561,17.636600086219282,27836.0,108.11.14
45578,12.59540723765874,31419.0,108.11.15
45596,11.87655944457401,55741.0,108.11.16
45616,10.5636761024456,51930.0,108.11.17
45634,10.22513401912489,27608.0,108.11.18
45653,10.042021110764708,22453.0,108.11.19
45671,10.640704871315345,44916.0,108.11.20
45688,10.796616670634608,37803.0,108.11.21
45705,10.513877214902315,35216.0,108.11.22
45722,12.110354603336894,43034.0,108.11.23
45741,9.994860037717707,54086.0,108.11.24
45758,7.5660113812726335,30928.0,108.11.25
45778,11.524225122349105,14712.0,108.11.26
45796,9.01366778589769,40504.0,108.11.27
45814,8.216036161590228,54533.0,108.11.28
45832,9.485834035890642,41515.0,108.11.29
45847,12.320065810289186,31606.0,108.11.30
45869,13.455448780172134,30906.0,108.12.01
45886,13.895196289547789,12074.0,108.12.02
45906,11.696544580096193,13515.0,108.12.03
45923,12.03944642496805,29734.0,108.12.04
45940,13.211228784792942,29460.0,108.12.05
45957,14.930080753701212,23776.0,108.12.06
45974,15.594743396813865,19271.0,108.12.07
45993,14.01745356037152,25840.0,108.12.08
46010,13.29289055191768,17104.0,108.12.09
46030,13.790896455872131,18707.0,108.12.10
46048,13.944452955782133,37858.0,108.12.11
46066,13.63001957854604,38818.0,108.12.12
46084,13.872354299342856,39413.0,108.12.13
46101,13.535699215323708,42183.0,108.12.14
46121,11.100430485309449,51802.0,108.12.15
46138,9.931275327771155,29365.0,108.12.16
46158,10.814028497938189,24493.0,108.12.17
46175,12.790348006145212,44913.0,108.12.18
46192,13.125887714265886,43229.0,108.12.19
46209,10.363246460086192,43857.0,108.12.20
46227,9.656908774930349,36251.0,108.12.21
46246,10.288627137818594,30054.0,108.12.22
46264,10.491455120867284,14851.0,108.12.23
46282,13.937781865249676,14679.0,108.12.24
46300,11.480490485676992,43671.0,108.12.25
46317,9.761668862159068,46307.0,108.12.26
46335,12.29523157404618,36511.0,108.12.27
46352,13.200817284141593,38787.0,108.12.28
46374,13.464810501799706,42507.0,108.12.29
46391,15.446762087624371,22916.0,108.12.30
46411,13.224402949732765,14781.0,108.12.31
46429,11.727646062658764,33068.0,109.01.01
46446,10.621819053325344,41725.0,109.01.02
46464,10.02349313839806,44596.0,109.01.03
46482,9.295778963206129,36555.0,109.01.04
46501,10.466696209435506,29336.0,109.01.05
46519,11.72221823660234,13939.0,109.01.06
46538,9.919977962366504,23596.0,109.01.07
46555,10.008594515181194,40840.0,109.01.08
46572,9.56874965452435,36182.0,109.01.09
46590,9.692002281182956,36823.0,109.01.10
46606,10.244601448119678,31351.0,109.01.11
46628,10.279503581414946,26107.0,109.01.12
46645,10.4849141681829,12641.0,109.01.13
46665,9.79222723257868,21511.0,109.01.14
46683,8.73902551716896,47615.0,109.01.15
46700,7.65348560596205,53807.0,109.01.16
46718,7.788300023329964,51436.0,109.01.17
46736,7.995734629604271,43818.0,109.01.18
46754,7.299104326983726,39635.0,109.01.19
46772,6.813242966751917,19550.0,109.01.20
46790,8.18480675437518,24399.0,109.01.21
46807,8.39205420776042,55564.0,109.01.22
46824,9.233683740487844,53747.0,109.01.23
46843,10.952325479034007,34079.0,109.01.24
46864,12.48643124293294,11497.0,109.01.25
46885,0.0,0.0,109.01.26
46906,0.0,0.0,109.01.27
46927,0.0,0.0,109.01.28
46947,0.0,0.0,109.01.29
46965,11.683410109944107,16281.0,109.01.30
46984,12.512094342439172,33495.0,109.01.31
47002,13.961746607550715,37215.0,109.02.01
47022,14.534843257837109,20001.0,109.02.02
47039,0.0,0.0,109.02.03
47059,14.56218882718066,15305.0,109.02.04
47076,14.012380469673932,29595.0,109.02.05
47093,12.737830719501977,25059.0,109.02.06
47110,12.360734763219366,18836.0,109.02.07
47129,12.875170830664104,18732.0,109.02.08
47150,12.726310360993908,10665.0,109.02.09
47167,0.0,0.0,109.02.10
47187,17.749579360628157,14264.0,109.02.11
47205,16.631212761868152,26015.0,109.02.12
47221,15.998902971562469,18778.0,109.02.13
47239,15.824917996330688,17987.0,109.02.14
47256,15.648128898128896,19240.0,109.02.15
47276,15.197617734642108,18134.0,109.02.16
47293,14.026791150801705,9854.0,109.02.17
47313,17.1587552856988,9223.0,109.02.18
47330,17.504711763454587,18804.0,109.02.19
47347,17.206500215238915,18584.0,109.02.20
47364,14.720799426571658,23717.0,109.02.21
47381,14.531548154815484,22220.0,109.02.22
47400,15.936957347171244,15802.0,109.02.23
47419,15.575675024108005,8296.0,109.02.24
47438,14.908402705515089,11532.0,109.02.25
47457,13.534734226447709,27768.0,109.02.26
47474,12.826054140358517,27558.0,109.02.27
47491,14.402879531722055,21184.0,109.02.28
47509,12.11720721981251,35735.0,109.02.29
47529,10.545124004630445,57014.0,109.03.01
47546,10.39691403615812,31141.0,109.03.02
47566,9.640623246418016,26731.0,109.03.03
47583,9.387175443662128,45023.0,109.03.04
47600,8.694300600776224,37618.0,109.03.05
47617,9.021435852628514,41202.0,109.03.06
47634,8.962361483420224,47377.0,109.03.07
47654,7.4296820996543795,55552.0,109.03.08
47672,6.578756114605172,30051.0,109.03.09
47692,7.938944602348903,18647.0,109.03.10
47710,8.678754670769617,31847.0,109.03.11
47727,9.361950689397544,29446.0,109.03.12
47743,8.280257267815793,38870.0,109.03.13
47761,7.782450526730333,40628.0,109.03.14
47781,8.368172057906767,28874.0,109.03.15
47799,9.197203311867524,10870.0,109.03.16
47818,9.787128650155193,15787.0,109.03.17
47836,10.00986102123201,32451.0,109.03.18
47853,9.661874659965283,38599.0,109.03.19
47870,9.340917064079372,36486.0,109.03.20
47887,9.716413727845108,27477.0,109.03.21
47906,9.216688593097048,25844.0,109.03.22
47923,8.469794085771793,12918.0,109.03.23
47943,10.352267269388332,14158.0,109.03.24
47961,10.2715155572558,31368.0,109.03.25
47979,8.900875916833364,32994.0,109.03.26
47997,7.2922974584824285,43596.0,109.03.27
48014,6.949341516150873,45787.0,109.03.28
48033,6.148315111931469,42258.0,109.03.29
48050,5.826915949429642,24283.0,109.03.30
48069,7.178757892502785,37694.0,109.03.31
48087,6.254469633785731,65945.0,109.04.01
48105,6.093102517378687,44451.0,109.04.02
48122,8.541231976841285,35926.0,109.04.03
48141,9.312826712723083,34740.0,109.04.04
48161,9.701938191021712,15014.0,109.04.05
48177,0.0,0.0,109.04.06
48197,10.892085629891287,32839.0,109.04.07
48216,10.859736195465716,43138.0,109.04.08
48233,10.66274371103939,22619.0,109.04.09
48251,11.220463168545011,35581.0,109.04.10
48269,11.28204618155426,37201.0,109.04.11
48288,10.45973545361278,27292.0,109.04.12
48305,10.080924206111444,13352.0,109.04.13
48323,11.723458120118504,14852.0,109.04.14
48342,11.283342744212309,30107.0,109.04.15
48359,9.990198629542894,34587.0,109.04.16
48377,9.577992254066617,32275.0,109.04.17
48394,10.976901148317674,24906.0,109.04.18
48413,10.99910644751404,24397.0,109.04.19
48430,9.984236770146373,12434.0,109.04.20
48449,10.87044178938594,17995.0,109.04.21
48466,11.371674166783857,28444.0,109.04.22
48483,12.023754111842106,24320.0,109.04.23
48501,11.492651696129958,31395.0,109.04.24
48519,11.05469200483616,32257.0,109.04.25
48540,10.501860186018602,29997.0,109.04.26
48557,10.13295990566038,15264.0,109.04.27
48577,12.889740663900415,19280.0,109.04.28
48594,12.071055799059794,44033.0,109.04.29
48610,10.913305484147385,46680.0,109.04.30
48628,9.83721266635106,38022.0,109.05.01
48645,9.210073513154985,36184.0,109.05.02
48665,9.56889124006402,36861.0,109.05.03
48683,9.961221082756976,16772.0,109.05.04
48702,9.672711926605505,27250.0,109.05.05
48718,9.9036570730783,47497.0,109.05.06
48736,10.281301438131852,35115.0,109.05.07
48754,10.903642828182017,32063.0,109.05.08
48771,10.262485494535149,37055.0,109.05.09
48792,9.899434012875536,37280.0,109.05.10
48810,10.57191159586682,17420.0,109.05.11
48828,13.542313951768014,13518.0,109.05.12
48847,13.221189301480136,30808.0,109.05.13
48864,11.842583867562627,38841.0,109.05.14
48881,10.971172245633564,37731.0,109.05.15
48898,11.686377839709486,23682.0,109.05.16
48918,11.370287278674535,28126.0,109.05.17
48935,10.7288983708301,20624.0,109.05.18
48955,14.335483246174704,15489.0,109.05.19
48972,15.03287088678193,28688.0,109.05.20
48989,15.378359204660091,30729.0,109.05.21
49006,14.19716644046201,36103.0,109.05.22
49023,12.21675000615809,40597.0,109.05.23
49045,13.191705401738025,34637.0,109.05.24
49063,16.663529691588042,12613.0,109.05.25
49083,16.115785377466466,21843.0,109.05.26
49101,15.887734193425985,42166.0,109.05.27
49118,14.68000585725044,47804.0,109.05.28
49135,14.677153476601886,50581.0,109.05.29
49152,14.540568282237784,44133.0,109.05.30
49172,13.862383403843213,39238.0,109.05.31
49189,14.322466355396871,18205.0,109.06.01
49209,14.23075452272393,27196.0,109.06.02
49226,14.581817393754198,46143.0,109.06.03
49243,15.159087195050777,34268.0,109.06.04
49260,15.38871355060034,34980.0,109.06.05
49277,15.05868904564084,35867.0,109.06.06
49298,14.610335406615125,34406.0,109.06.07
49315,14.684470820969338,18198.0,109.06.08
49336,13.225991494412026,20222.0,109.06.09
49353,15.027547696603072,34384.0,109.06.10
49370,18.33850810547272,24613.0,109.06.11
49387,19.13619487327466,20793.0,109.06.12
49403,17.430665301944728,24425.0,109.06.13
49423,17.53377930794038,22946.0,109.06.14
49440,19.44832449509196,8863.0,109.06.15
49460,20.12132701421801,17935.0,109.06.16
49477,21.015135741170816,24974.0,109.06.17
49494,22.22861932129173,14616.0,109.06.18
49511,20.16414711191336,17728.0,109.06.19
49528,19.038464328461064,27571.0,109.06.20
49548,16.710220626556254,34538.0,109.06.21
49566,14.53210655450403,17118.0,109.06.22
49585,20.85728275011984,14603.0,109.06.23
49603,22.43336491020328,25335.0,109.06.24
49622,23.766787488253456,22347.0,109.06.25
49641,23.017305208781742,11615.0,109.06.26
49658,0.0,0.0,109.06.27
49680,13.23052144010106,28498.0,109.06.28
49697,13.23052144010106,28498.0,109.06.29
49717,23.438089278264496,14382.0,109.06.30
49734,23.040656017369727,25792.0,109.07.01
49751,23.049629268632305,28727.0,109.07.02
49768,22.7430182010956,28295.0,109.07.03
49785,21.61171306854856,23239.0,109.07.04
49805,17.865366346039664,33684.0,109.07.05
49823,15.781515193950428,21423.0,109.07.06
49842,20.42596857616864,20494.0,109.07.07
49860,20.619923263200928,31797.0,109.07.08
49876,20.404311170016936,27162.0,109.07.09
49892,21.00087145194565,28114.0,109.07.10
49909,19.403849513149805,30913.0,109.07.11
49929,16.11972381448671,38380.0,109.07.12
49945,14.809973633505727,19722.0,109.07.13
49965,13.83637554585153,27480.0,109.07.14
49982,17.044722511875797,43155.0,109.07.15
49997,22.669307814992028,15675.0,109.07.16
50015,20.90017293118356,19661.0,109.07.17
50031,20.585065531914896,29375.0,109.07.18
50050,15.34188028751352,31442.0,109.07.19
50066,13.28292525773196,21728.0,109.07.20
50086,19.72777661431065,14325.0,109.07.21
50103,20.452243763557483,29504.0,109.07.22
50120,19.97843001576135,26013.0,109.07.23
50137,19.3689021568083,21606.0,109.07.24
50154,17.832026143790852,23409.0,109.07.25
50174,17.020824087535388,26138.0,109.07.26
50191,18.300022220576253,13501.0,109.07.27
50210,19.95044243531788,20794.0,109.07.28
50227,19.21185749015976,34552.0,109.07.29
50243,18.45480314535088,37007.0,109.07.30
50259,18.72034452682076,41274.0,109.07.31
50275,18.21811910656171,35951.0,109.08.01
50294,17.02091586585605,30594.0,109.08.02
50310,16.138577518155987,12668.0,109.08.03
50330,13.928045311126056,19333.0,109.08.04
50347,16.66501327288454,33527.0,109.08.05
50364,16.607422289190243,35838.0,109.08.06
50381,13.971985199728158,39729.0,109.08.07
50398,14.016253421978885,38355.0,109.08.08
50418,15.08371916987321,31706.0,109.08.09
50434,16.616316894018887,11436.0,109.08.10
50454,19.19667498804908,18827.0,109.08.11
50471,17.9831212178774,36851.0,109.08.12
50487,16.715501553484245,18024.0,109.08.13
50504,20.95108910891089,18180.0,109.08.14
50520,18.44842351505289,39328.0,109.08.15
50539,15.65955934419086,36718.0,109.08.16
50555,14.793763648041102,15570.0,109.08.17
50574,15.33990571765294,28001.0,109.08.18
50591,16.312407585985213,43554.0,109.08.19
50608,18.810413676522185,31353.0,109.08.20
50625,19.578115532559487,29377.0,109.08.21
50642,18.487875992488387,30353.0,109.08.22
50661,17.702682682682685,29970.0,109.08.23
50677,17.86480218281037,13194.0,109.08.24
50697,19.62243461414272,15485.0,109.08.25
50714,21.214237125090182,29107.0,109.08.26
50730,20.356208585422067,31239.0,109.08.27
50747,20.55379412019773,34593.0,109.08.28
50764,19.457829306523973,37002.0,109.08.29
50783,16.634185727355902,43720.0,109.08.30
50799,16.713395796404154,23694.0,109.08.31
50818,20.043575995050528,19396.0,109.09.01
50836,20.564527668045663,32149.0,109.09.02
50854,21.356841527483727,12753.0,109.09.03
50870,0.0,0.0,109.09.04
50891,14.277135369941924,42358.0,109.09.05
50911,15.456237302575529,61036.0,109.09.06
50928,18.130206660242,18678.0,109.09.07
50947,19.7,17185.0,109.09.08
50964,18.886199858004968,33804.0,109.09.09
50980,18.19736008788936,30948.0,109.09.10
50996,17.734571483107462,26195.0,109.09.11
51013,15.554127599283245,23997.0,109.09.12
51032,16.539105024117173,28403.0,109.09.13
51049,18.3,16272.0,109.09.14
51068,15.6516689042174,21601.0,109.09.15
51084,17.20062916253365,35285.0,109.09.16
51100,18.73164080865068,31905.0,109.09.17
51118,17.48688565385094,40185.0,109.09.18
51136,15.430917706269744,37354.0,109.09.19
51156,13.25936286744315,28848.0,109.09.20
51173,13.375657601426662,13458.0,109.09.21
51192,17.224785493144626,11305.0,109.09.22
51209,18.65250507381909,25129.0,109.09.23
51225,19.82006655092593,13824.0,109.09.24
51242,19.06677655152644,20931.0,109.09.25
51258,18.61831250308749,40486.0,109.09.26
51277,16.743831677381653,42775.0,109.09.27
51294,15.569470284237726,23220.0,109.09.28
51313,20.730254777070066,21666.0,109.09.29
51330,18.376703470725374,45466.0,109.09.30
51349,14.404736333369131,46555.0,109.10.01
51368,12.491276642496157,22755.0,109.10.02
51386,0.0,0.0,109.10.03
51409,20.171523640021665,12923.0,109.10.04
51426,20.171523640021665,12923.0,109.10.05
51446,23.437608318890813,12694.0,109.10.06
51463,21.750732533313705,27166.0,109.10.07
51480,21.99374146174863,23424.0,109.10.08
51496,23.87901806391848,19431.0,109.10.09
51515,19.586339783535585,30490.0,109.10.10
51535,18.2393006993007,37895.0,109.10.11
51552,18.797025273987927,17884.0,109.10.12
51572,26.687088388214903,5770.0,109.10.13
51589,23.2786650433288,13963.0,109.10.14
51605,17.23387489442043,20127.0,109.10.15
51622,19.89608899569751,25799.0,109.10.16
51638,23.706926049763343,23029.0,109.10.17
51659,19.1048301624533,23022.0,109.10.18
51677,16.695995093087024,13858.0,109.10.19
51696,23.60405208788011,13746.0,109.10.20
51714,23.160574194625276,29955.0,109.10.21
51730,23.71414469795484,33836.0,109.10.22
51746,24.508062512638297,34617.0,109.10.23
51762,22.740911122144983,40280.0,109.10.24
51782,21.789026494550377,45783.0,109.10.25
51799,22.090454808162537,22493.0,109.10.26
51818,29.854515127113768,17386.0,109.10.27
51836,26.91733284789223,38453.0,109.10.28
51853,24.31902181496814,42998.0,109.10.29
51870,23.34083003412969,36625.0,109.10.30
