,P,Q,t
51883,30.09097188953623,64709.0,109.10.31
51906,28.735808692705245,70818.0,109.11.01
51923,28.147875528667058,35703.0,109.11.02
51944,31.253682749045467,28810.0,109.11.03
51961,30.952205770882816,59367.0,109.11.04
51977,29.7248729903537,62200.0,109.11.05
51995,28.714906794767217,66198.0,109.11.06
52012,28.592118012160704,71213.0,109.11.07
52033,28.01902780787288,69225.0,109.11.08
52050,27.407805447231866,32567.0,109.11.09
52070,26.41029341513087,39773.0,109.11.10
52087,26.93354024495252,77811.0,109.11.11
52103,27.972694563103826,65313.0,109.11.12
52121,26.811800076306756,65525.0,109.11.13
52137,26.572321993670883,75840.0,109.11.14
52158,26.519881084107663,75011.0,109.11.15
52176,25.3656930600465,37421.0,109.11.16
52196,24.11300989909617,41822.0,109.11.17
52214,20.965130811177836,94258.0,109.11.18
52230,19.289773622791014,92633.0,109.11.19
52248,20.55669754946269,79656.0,109.11.20
52264,20.289215106908777,74456.0,109.11.21
52284,21.608613213162148,70566.0,109.11.22
52302,23.40384323427704,35569.0,109.11.23
52321,20.79935643033358,37292.0,109.11.24
52339,20.5715540819486,77512.0,109.11.25
52355,18.951125855134244,87267.0,109.11.26
52372,16.79746084105319,101254.0,109.11.27
52388,16.480452723657233,97057.0,109.11.28
52408,17.190634173499344,79032.0,109.11.29
52426,17.272726770217236,36182.0,109.11.30
52444,17.88227336657716,39105.0,109.12.01
52463,16.90605753598944,84886.0,109.12.02
52480,17.02388330624399,84289.0,109.12.03
52496,18.78024062432257,73808.0,109.12.04
52513,19.099839004556987,73294.0,109.12.05
52533,19.163012717419218,73993.0,109.12.06
52550,19.58477735492653,35999.0,109.12.07
52569,18.85267824250313,40717.0,109.12.08
52587,18.2914695069072,81871.0,109.12.09
52604,18.667280824194087,75225.0,109.12.10
52619,18.830346833048655,70841.0,109.12.11
52637,17.873486577973708,76218.0,109.12.12
52656,18.485292479108637,73595.0,109.12.13
52673,19.263024570240432,34147.0,109.12.14
52693,18.943476693564044,36063.0,109.12.15
52710,18.991799129982763,73102.0,109.12.16
52729,19.582929757854718,69958.0,109.12.17
52747,21.14383961681088,64720.0,109.12.18
52763,22.721496625977466,59721.0,109.12.19
52782,23.860577470806035,56176.0,109.12.20
52801,24.315823187995463,28256.0,109.12.21
52821,28.113981871670507,25154.0,109.12.22
52836,27.816140797446955,52643.0,109.12.23
52855,27.023224825612598,55910.0,109.12.24
52871,26.27284085118347,56909.0,109.12.25
52888,25.143980216458807,65509.0,109.12.26
52908,24.14621791890406,70953.0,109.12.27
52925,23.79842626429329,33932.0,109.12.28
52944,25.43409840305166,30934.0,109.12.29
52962,26.26105476673428,57681.0,109.12.30
52979,27.390790679908328,52360.0,109.12.31
52995,28.04105845211186,53531.0,110.01.01
53010,27.890383488957035,58046.0,110.01.02
53026,27.63626955592265,61746.0,110.01.03
53043,27.907315453222846,31618.0,110.01.03
53057,26.8798120642619,32990.0,110.01.05
53072,27.030795923471302,63976.0,110.01.06
53089,28.014659541290364,61564.0,110.01.07
53104,28.566897959834744,62691.0,110.01.08
53119,28.362183827996507,67487.0,110.01.09
53135,29.47892489480304,64403.0,110.01.10
53152,30.769320334837577,29029.0,110.01.10
53165,32.382997159601615,27813.0,110.01.12
53181,33.129867448334345,54243.0,110.01.13
53190,34.832305377961646,45203.0,110.01.14
53212,36.06012518162513,44735.0,110.01.15
53226,35.955626691959615,50607.0,110.01.16
53241,35.87238807478525,49475.0,110.01.17
53256,35.85179621425694,24830.0,110.01.17
53270,33.68239196213825,25778.0,110.01.19
53285,31.00451713649007,61477.0,110.01.20
53302,25.84047933266932,80320.0,110.01.21
53318,24.142391870766023,80598.0,110.01.22
53332,23.821087023585832,71314.0,110.01.23
53347,21.343608818629157,77427.0,110.01.24
53364,20.47792349726776,42090.0,110.01.24
53377,18.162089147028063,44937.0,110.01.26
53391,18.72066599514132,84385.0,110.01.27
53406,18.2641456648486,85072.0,110.01.28
53421,17.299908096377003,90312.0,110.01.29
53435,15.892179321629587,101449.0,110.01.30
53450,14.52586873941765,113987.0,110.01.31
53466,14.25453465208122,57226.0,110.01.31
53479,12.964401573911566,70652.0,110.02.02
53493,12.386079633682172,138459.0,110.02.03
53508,11.15018410012828,144215.0,110.02.04
53517,10.433800526560322,142054.0,110.02.05
53538,9.959654150057451,140986.0,110.02.06
53552,9.7638122925829,148252.0,110.02.07
53567,9.5533067267291,151842.0,110.02.08
53583,9.795409299245486,191779.0,110.02.09
53598,10.87096937291662,223495.0,110.02.10
53612,11.800811927667032,151245.0,110.02.11
53627,12.30677110273652,40599.0,110.02.11
53648,9.534002346693017,80965.0,110.02.17
53663,8.310526511016668,188714.0,110.02.18
53679,7.64945195264217,195786.0,110.02.19
53687,8.443982718290236,156466.0,110.02.20
53710,8.166337105274406,163753.0,110.02.21
53727,7.525170995761823,95324.0,110.02.21
53740,7.43579729613152,81143.0,110.02.23
53756,7.645022595691392,165297.0,110.02.24
53771,7.614343276870033,166775.0,110.02.25
53787,7.328110514289105,168485.0,110.02.26
53800,7.366462207472679,174770.0,110.02.27
53814,7.449503970485681,88906.0,110.02.27
53831,7.628002283740878,71812.0,110.03.02
53846,7.356086791635063,147664.0,110.03.03
53861,6.660841979959868,162973.0,110.03.04
53877,6.503042180499386,160477.0,110.03.05
53891,7.088809359849195,143763.0,110.03.06
53908,7.26260864987926,151979.0,110.03.07
53924,7.124428725543079,81572.0,110.03.07
53939,7.835758108126655,72859.0,110.03.09
53954,7.613438860462259,154589.0,110.03.10
53972,6.97492528714939,166638.0,110.03.11
53987,6.561514550966723,169542.0,110.03.12
54002,6.736008736008735,157509.0,110.03.13
54018,7.14906386014984,140150.0,110.03.14
54035,7.390150873281309,67275.0,110.03.14
54048,7.341824573948278,83910.0,110.03.16
54064,7.2509427254376195,165955.0,110.03.17
54080,7.146339100177332,164099.0,110.03.18
54096,7.032424017043377,158654.0,110.03.19
54110,7.259657810882669,147813.0,110.03.20
54127,7.500858993084039,149943.0,110.03.21
54144,7.391366696303824,78730.0,110.03.21
54152,7.67060522696011,72700.0,110.03.23
54167,7.85818531060021,151497.0,110.03.24
54184,7.95972656091525,147894.0,110.03.25
54200,7.802614888398,147578.0,110.03.26
54213,7.598335673119551,162408.0,110.03.27
54230,7.19663067446431,166888.0,110.03.28
54247,6.920574727884186,82961.0,110.03.28
54260,7.434159948748064,74924.0,110.03.30
54277,7.106821203821151,163197.0,110.03.31
54293,7.033817057712087,167244.0,110.04.01
54307,7.1661811288012505,168267.0,110.04.02
54322,7.54078202406228,163908.0,110.04.03
54333,8.217812865182879,148898.0,110.04.04
54349,8.344834827558357,74286.0,110.04.04
54373,8.492164726055814,72314.0,110.04.07
54388,8.642954890685184,147464.0,110.04.08
54405,8.640595598358106,157623.0,110.04.09
54419,8.217041402506172,167985.0,110.04.10
54436,8.438841172205136,159972.0,110.04.11
54453,9.013871877518133,74460.0,110.04.11
54466,9.693490149568426,75885.0,110.04.13
54482,9.687519307373384,147612.0,110.04.14
54498,10.316366742420728,129366.0,110.04.15
54513,11.027280689660763,123307.0,110.04.16
54528,11.205876614508137,128135.0,110.04.17
54544,11.143105011696752,131233.0,110.04.18
54561,10.848900619492191,68766.0,110.04.18
54574,11.427560737678265,64581.0,110.04.20
54590,11.05352168239614,131812.0,110.04.21
54607,10.22694705197542,135718.0,110.04.22
54622,9.83456124630462,141731.0,110.04.23
54638,9.853752531347803,146661.0,110.04.24
54655,10.34987657548889,130039.0,110.04.25
54672,11.04855533184981,56622.0,110.04.25
54686,11.848017832081236,60565.0,110.04.27
54702,11.428897925170329,129601.0,110.04.28
54718,11.11196708937198,132480.0,110.04.29
54733,11.320883744972296,123814.0,110.04.30
54747,11.538215112233177,123582.0,110.05.01
54764,11.656719859996738,134854.0,110.05.02
54781,11.71423885430334,71642.0,110.05.02
54794,12.690094535146482,74787.0,110.05.04
54809,12.226087526205452,145008.0,110.05.05
54825,11.866064995302525,135179.0,110.05.06
54841,11.915848823279362,129385.0,110.05.07
54854,12.107732050459036,129293.0,110.05.08
54872,12.356450404793776,125496.0,110.05.09
54889,12.316605640771892,60630.0,110.05.09
54902,11.982720985204423,68534.0,110.05.11
54918,11.846231574637342,136768.0,110.05.12
54934,10.942669056785697,147273.0,110.05.13
54949,10.63125404052214,145402.0,110.05.14
54964,11.502060871475871,131983.0,110.05.15
54979,12.86948000738292,119194.0,110.05.16
54996,13.982450442378765,53574.0,110.05.16
55011,19.47125217554917,42518.0,110.05.18
55028,19.861194099469422,85755.0,110.05.19
55045,18.35465273601924,93128.0,110.05.20
55062,15.853249973364845,103247.0,110.05.21
55078,16.540909319772418,99305.0,110.05.22
55094,19.546095022893503,84085.0,110.05.23
55113,21.075225508705685,38136.0,110.05.23
55128,23.634254461715603,34740.0,110.05.25
55145,21.694484252414707,79409.0,110.05.26
55162,20.531853932584276,83660.0,110.05.27
55179,20.029409867784587,83727.0,110.05.28
55194,20.6754445850142,83786.0,110.05.29
55211,22.37171745043163,76107.0,110.05.30
55229,22.43361038400302,37057.0,110.05.30
55244,23.17171847445582,37993.0,110.06.01
55260,22.000474347026078,83694.0,110.06.02
55271,21.28958412177789,95124.0,110.06.03
55295,20.097863198346943,103566.0,110.06.04
55310,19.180705726593303,104233.0,110.06.05
55327,18.640321323188363,101331.0,110.06.06
55345,17.697340020686557,51241.0,110.06.06
55360,22.931560592850914,34410.0,110.06.08
55377,21.800039902106835,75184.0,110.06.09
55394,19.068484775472097,99609.0,110.06.10
55411,17.928870112474996,109002.0,110.06.11
55427,18.621857577961155,94887.0,110.06.12
55444,18.77953100200759,95139.0,110.06.13
55458,18.7387913094148,96104.0,110.06.14
55475,19.18244500383058,45685.0,110.06.14
55494,16.01591553086068,63171.0,110.06.17
55510,16.286717837332667,115561.0,110.06.18
55525,16.561509712412914,104351.0,110.06.19
55541,17.640137911071136,96729.0,110.06.20
55558,18.952617941386706,44768.0,110.06.20
55572,19.130851841791856,47861.0,110.06.22
55587,18.173194423920005,101505.0,110.06.23
55603,18.144721002114853,98352.0,110.06.24
55619,18.402051159350936,91948.0,110.06.25
55634,19.12643080849089,86210.0,110.06.26
55650,21.08749685850716,79580.0,110.06.27
55666,21.31898547155873,40610.0,110.06.27
55680,20.975833245159244,47255.0,110.06.29
55695,20.895745266635608,94436.0,110.06.30
55710,21.209410424248063,86011.0,110.07.01
55726,22.3168679245283,79500.0,110.07.02
55741,23.34635433221028,78655.0,110.07.03
55757,23.827341129424767,76021.0,110.07.04
55774,23.848901041118943,38036.0,110.07.04
55788,26.68336046190227,32561.0,110.07.06
55803,27.468060668781703,58943.0,110.07.07
55819,28.50020795984224,55780.0,110.07.08
55835,27.964128731032183,59970.0,110.07.09
55851,28.23935711096781,60477.0,110.07.10
55867,30.245317074851023,58062.0,110.07.11
55884,31.457619774833965,28157.0,110.07.11
55898,34.5742309389163,24933.0,110.07.13
55913,33.37045600388916,51425.0,110.07.14
55922,34.095618150072575,47537.0,110.07.15
55944,36.23685204810394,43406.0,110.07.16
55959,35.392509321977805,45323.0,110.07.17
55975,34.52157371747132,46997.0,110.07.18
55991,34.301872269606825,24035.0,110.07.18
56003,44.022361705872,17047.0,110.07.20
56017,45.43546489728508,34513.0,110.07.21
56031,43.80674115653464,37768.0,110.07.22
56048,42.07679736982063,41366.0,110.07.23
56063,42.43355640768874,40943.0,110.07.24
56079,42.06066699975018,40030.0,110.07.25
56096,42.1841198947943,20151.0,110.07.25
56109,43.02303686951034,19013.0,110.07.27
56124,41.71035453420369,41209.0,110.07.28
56139,39.40415739679543,44499.0,110.07.29
56155,36.6742468023197,49489.0,110.07.30
56170,36.63212808905091,51027.0,110.07.31
56185,39.16413805034167,46244.0,110.08.01
56202,40.362897826184,22403.0,110.08.01
56216,41.530868197398696,21297.0,110.08.03
56232,43.60698804455029,41571.0,110.08.04
56247,45.60313505389475,42583.0,110.08.05
56264,42.87391330142784,50566.0,110.08.06
56279,41.27138271828815,55145.0,110.08.07
56295,44.02886148166792,47676.0,110.08.08
56312,47.02505291514336,20788.0,110.08.08
56326,44.15119510135136,23680.0,110.08.10
56341,42.03263632558316,52558.0,110.08.11
56357,39.09219742208608,58109.0,110.08.12
56373,39.985876510688286,56183.0,110.08.13
56388,40.56297788093938,58592.0,110.08.14
56403,41.59415295557412,51479.0,110.08.15
56420,45.522879177377895,19839.0,110.08.15
56433,47.22924226254002,18740.0,110.08.17
56448,47.10970692648544,38591.0,110.08.18
56463,45.80298864585449,44301.0,110.08.19
56478,46.43092934747943,47033.0,110.08.20
56492,48.23360827834434,46676.0,110.08.21
56507,48.13776798825257,47670.0,110.08.22
56522,47.96954235059592,23577.0,110.08.22
56538,47.82101332428074,23566.0,110.08.25
56552,47.90578645939865,48890.0,110.08.26
56567,47.27047589424572,48225.0,110.08.27
56581,46.48655212475983,44758.0,110.08.28
56596,47.196195600191295,41820.0,110.08.29
56612,47.96646796573661,19963.0,110.08.29
56625,47.01866062705391,22518.0,110.08.31
56640,45.43759503426441,48009.0,110.09.01
56656,43.49602027333504,50707.0,110.09.02
56671,42.02198859100909,51363.0,110.09.03
56687,43.8406295107396,46417.0,110.09.04
56702,46.94214203366382,43370.0,110.09.05
56719,46.59741125541125,23100.0,110.09.05
56733,50.27919099692112,18838.0,110.09.07
56748,49.2764219665939,40771.0,110.09.08
56764,48.86309545049064,44840.0,110.09.09
56781,46.56457890808887,52257.0,110.09.10
56796,44.88981178728873,61473.0,110.09.11
56812,45.37821262926725,61017.0,110.09.12
56829,45.46011628711843,28894.0,110.09.12
56843,41.83327299468265,26517.0,110.09.14
56859,39.68876658493749,57507.0,110.09.15
56868,35.87206694457691,65009.0,110.09.16
56890,30.13942817362417,81878.0,110.09.17
56906,29.09978976453628,83240.0,110.09.18
56921,30.7475595756746,72303.0,110.09.19
56936,29.98637866651465,70162.0,110.09.20
56950,29.176559562467958,70212.0,110.09.21
56965,28.51759439575895,36972.0,110.09.21
56983,27.80390442573989,36830.0,110.09.24
56998,28.412540141297367,74736.0,110.09.25
57014,30.08911216965017,72007.0,110.09.26
57031,31.2954136242339,34101.0,110.09.26
57045,29.519660990870864,38996.0,110.09.28
57061,29.11112339944457,81378.0,110.09.29
57077,26.849433794025856,89720.0,110.09.30
57094,23.518992532303216,96817.0,110.10.01
57109,21.92031888884205,94892.0,110.10.02
57126,21.879526304533798,93520.0,110.10.03
57142,21.869453509884217,48107.0,110.10.03
57155,25.267945582390706,39252.0,110.10.05
57171,24.235320484607005,86338.0,110.10.06
57187,23.56404520044374,91946.0,110.10.07
57202,22.8893819651257,95027.0,110.10.08
57217,21.785068164068296,101153.0,110.10.09
57233,22.08228143844915,95019.0,110.10.10
57249,22.794554084436676,44033.0,110.10.10
57263,25.79531829419036,38832.0,110.10.12
57279,25.838598226855904,78843.0,110.10.13
57288,26.670425652750065,68671.0,110.10.14
57311,27.104090792704053,66393.0,110.10.15
57326,26.057493718737756,86766.0,110.10.16
57342,24.56342978551194,98840.0,110.10.17
57359,23.50052803822756,49807.0,110.10.17
57374,23.41006687522245,53383.0,110.10.19
57390,23.972501678713908,101268.0,110.10.20
57406,24.344636067354696,95732.0,110.10.21
57422,22.99375414310782,102580.0,110.10.22
57437,23.1850087303567,96216.0,110.10.23
57453,24.548257898732704,85615.0,110.10.24
57469,24.40443668993022,44132.0,110.10.24
57483,23.43376363231694,49423.0,110.10.26
57499,23.705275833910477,96743.0,110.10.27
57513,23.8473741805823,95037.0,110.10.28
57530,24.539798446657457,83948.0,110.10.29
57545,25.252514407608626,84851.0,110.10.30
57560,24.88220239540341,98856.0,110.10.31
57576,24.80075244844335,50236.0,110.10.31
57591,24.016134618715004,34646.0,110.11.02
57607,22.150013623606988,73402.0,110.11.03
57623,18.927608105131775,81726.0,110.11.04
57639,18.552282462077297,84514.0,110.11.05
57653,20.04450958401305,78464.0,110.11.06
57669,19.97763459677312,75429.0,110.11.07
57683,19.449032693656022,38509.0,110.11.07
57697,18.35278758477052,39371.0,110.11.09
57709,19.85639771582129,74425.0,110.11.10
57722,24.461865589696817,53731.0,110.11.11
57741,25.625543688071037,54397.0,110.11.12
57755,22.900241489869703,73295.0,110.11.13
57771,23.17128183421517,70875.0,110.11.14
57787,23.98283483483484,33300.0,110.11.14
57801,21.19269892618053,44514.0,110.11.16
57817,21.364567299364,80818.0,110.11.17
57832,20.8865792081544,84764.0,110.11.18
57849,19.173846492236635,100021.0,110.11.19
57863,18.697987814300536,90598.0,110.11.20
57880,19.39356355673619,83571.0,110.11.21
57897,19.251949072618675,44534.0,110.11.21
57911,18.07345156662577,48097.0,110.11.23
57927,17.811379403065338,92975.0,110.11.24
57943,16.456837814630504,96661.0,110.11.25
57959,15.292773740261309,99346.0,110.11.26
57974,15.132150391552624,90537.0,110.11.27
57990,16.176992109541246,75661.0,110.11.28
58007,17.414372686389083,32687.0,110.11.28
58020,14.965935481352822,51241.0,110.11.30
58034,15.728991290506992,89213.0,110.12.01
58051,16.010554842568244,80257.0,110.12.02
58067,14.736210208094192,87989.0,110.12.03
58082,14.840892512077293,82800.0,110.12.04
58098,14.387679161743824,83793.0,110.12.05
58115,13.379600402595456,46697.0,110.12.05
58129,18.88760291696072,25506.0,110.12.07
58145,18.85045685279188,58115.0,110.12.08
58153,18.818428279580694,59718.0,110.12.09
58177,17.72806532702547,64047.0,110.12.10
58192,15.59041223969401,82355.0,110.12.11
58208,14.11363362407178,87937.0,110.12.12
58224,13.700371589840076,42520.0,110.12.12
58239,16.059318539417287,36862.0,110.12.14
58255,16.093428731313455,75054.0,110.12.15
58270,15.06628269181437,81863.0,110.12.16
58287,12.643081702634843,102359.0,110.12.17
58301,12.743129511939287,97242.0,110.12.18
58318,15.309837168795523,75784.0,110.12.19
58335,16.055143701316144,37230.0,110.12.19
58350,15.509054103790946,40755.0,110.12.21
58365,16.123094445656918,73312.0,110.12.22
58381,15.569302934730311,74828.0,110.12.23
58397,14.041152924201167,85938.0,110.12.24
58412,13.60213518651408,79431.0,110.12.25
58428,14.021663279579824,75778.0,110.12.26
58445,14.33738191632928,40014.0,110.12.26
58459,15.385433636799233,39653.0,110.12.28
58475,14.74604297879367,84786.0,110.12.29
58491,13.49973396546727,96604.0,110.12.30
58508,12.42963157740965,102681.0,110.12.31
58524,12.786889078479382,90253.0,111.01.01
58540,13.557041962462316,82264.0,111.01.02
58558,13.269926656023692,43221.0,111.01.02
58572,17.678215721304156,26868.0,111.01.04
58587,15.7922872064981,67589.0,111.01.05
58604,15.169736206526409,74528.0,111.01.06
58620,15.60976064252387,69227.0,111.01.07
58636,15.805773252530187,65509.0,111.01.08
58651,16.034725020224936,63041.0,111.01.09
58669,15.716135591162905,32952.0,111.01.09
58684,14.29193768359211,38128.0,111.01.11
58700,13.710761613165577,83612.0,111.01.12
58709,13.69438253239877,79324.0,111.01.13
58732,13.028890560082846,81113.0,111.01.14
58748,11.948395411352143,90397.0,111.01.15
58763,12.06367955688805,78716.0,111.01.16
58780,12.404076758822209,35592.0,111.01.16
58794,13.87257223396758,35475.0,111.01.18
58810,13.46588770429841,76726.0,111.01.19
58826,11.307913461637472,97113.0,111.01.20
58842,9.894583932144164,106461.0,111.01.21
58857,10.541001583113454,94750.0,111.01.22
58873,10.562983623281204,92143.0,111.01.23
58890,9.810826804467412,47992.0,111.01.23
58904,9.009358687546609,48276.0,111.01.25
58920,9.133385615286834,97548.0,111.01.26
58936,9.270395991175796,100179.0,111.01.27
58951,9.078923162106168,111976.0,111.01.28
58966,9.287503598131186,135487.0,111.01.29
58982,9.956514331095228,138510.0,111.01.30
58996,10.16101860072324,92362.0,111.01.31
59012,9.685921471524583,28270.0,111.01.31
59031,14.21508002393961,51797.0,111.02.06
59050,14.21508002393961,51797.0,111.02.06
59062,15.349181313777985,51546.0,111.02.08
59071,13.70202299299904,112556.0,111.02.09
59086,13.385887341005452,107315.0,111.02.10
59102,13.27519091130833,106594.0,111.02.11
59117,12.908919699048878,105665.0,111.02.12
59133,12.852045834373865,104114.0,111.02.13
59148,12.384078760403275,103453.0,111.02.14
59163,12.588739309471018,88396.0,111.02.15
59180,12.254440145601064,43681.0,111.02.15
59199,10.687023269953569,72368.0,111.02.18
59213,11.293988821290496,133468.0,111.02.19
59228,12.256668242048695,114258.0,111.02.20
59244,12.53686745174762,53158.0,111.02.20
59259,12.962885364818458,51834.0,111.02.22
59275,13.332273735863074,102303.0,111.02.23
59290,13.483863156216367,100348.0,111.02.24
59307,13.799177809724494,101558.0,111.02.25
59322,14.637977102812496,106738.0,111.02.26
59338,16.335841764349038,102202.0,111.02.27
59355,17.976770676452496,47143.0,111.02.27
59370,17.60353138038943,46016.0,111.03.01
59386,17.221601528159155,92137.0,111.03.02
59402,16.763337700514153,90829.0,111.03.03
59418,17.022350005175213,86953.0,111.03.04
59433,17.26730575413102,85330.0,111.03.05
59449,17.4164746188681,84354.0,111.03.06
59466,17.688335069907193,41269.0,111.03.06
59479,18.672322767464703,38678.0,111.03.08
59496,18.436931306869308,80008.0,111.03.09
59505,18.36368729588281,73181.0,111.03.10
59527,18.707591496822268,68445.0,111.03.11
59543,18.608303808680244,72256.0,111.03.12
59559,18.612495860927147,72480.0,111.03.13
59576,18.847685914498346,36818.0,111.03.13
59590,18.954190340909093,33792.0,111.03.15
59606,18.9183107028754,70112.0,111.03.16
59621,18.97203074210062,75987.0,111.03.17
59638,18.638133577081035,79864.0,111.03.18
59653,18.152546923680944,78958.0,111.03.19
59669,18.16626180166992,80603.0,111.03.20
59686,18.25331485110654,41842.0,111.03.20
59701,19.438956726102283,39146.0,111.03.22
59717,19.689542795904405,77449.0,111.03.23
59733,19.61569278954177,73435.0,111.03.24
59749,19.206613932558835,70669.0,111.03.25
59764,18.918105811742038,80974.0,111.03.26
59780,18.790483238108354,87162.0,111.03.27
59797,18.85567884961055,41725.0,111.03.27
59812,20.454850445674488,38481.0,111.03.29
59828,19.42372989016827,86587.0,111.03.30
59843,18.732629414072026,94329.0,111.03.31
59860,18.29421732363941,86102.0,111.04.01
59876,18.737759761788585,79929.0,111.04.02
59892,20.405193824006155,72798.0,111.04.03
59907,21.123284708408324,63342.0,111.04.04
59916,20.863971078072957,61545.0,111.04.05
59932,20.571445187554524,30951.0,111.04.05
59958,22.03875567694604,31487.0,111.04.08
59972,21.71039678011319,64847.0,111.04.09
59988,21.082680903464144,61718.0,111.04.10
60004,20.70883348614148,28358.0,111.04.10
60019,20.663289407839866,29975.0,111.04.12
60035,21.44509944603884,59932.0,111.04.13
60051,24.6450692559828,56746.0,111.04.14
60067,27.380124687824704,54857.0,111.04.15
60082,27.58574977751409,53936.0,111.04.16
60098,28.03776366523021,52908.0,111.04.17
60115,28.287906804733726,27040.0,111.04.17
60130,28.09080206339961,24038.0,111.04.19
60146,28.83908416921064,45860.0,111.04.20
60162,30.561285059783216,44745.0,111.04.21
60178,32.27277054764608,45796.0,111.04.22
60193,33.38261412940955,42408.0,111.04.23
60209,34.185969252109594,43255.0,111.04.24
60226,34.60526981450253,23720.0,111.04.24
60241,34.76985604785941,26745.0,111.04.26
60257,34.63330463728189,52272.0,111.04.27
60273,32.113270397091824,53917.0,111.04.28
60288,30.6309147911768,53586.0,111.04.29
60303,30.15207063154262,52158.0,111.04.30
60318,29.67261883099816,49461.0,111.05.01
60335,30.46068714165074,22499.0,111.05.01
60349,31.852750970052732,20102.0,111.05.03
60364,32.70948148875578,40732.0,111.05.04
60379,33.83818009777638,44387.0,111.05.05
60394,33.516756865103225,49890.0,111.05.06
60408,30.629051845766437,55993.0,111.05.07
60422,28.34093282636248,59175.0,111.05.08
60438,28.117226675763256,29315.0,111.05.08
60452,25.292626296989283,35274.0,111.05.10
60467,24.417846595570136,73140.0,111.05.11
60484,24.94253223495702,67008.0,111.05.12
60499,25.53779702154436,66746.0,111.05.13
60513,24.00094560669456,71700.0,111.05.14
60529,23.51455164443889,64034.0,111.05.15
60546,23.776097267686552,29938.0,111.05.15
60561,23.54893834740343,35181.0,111.05.17
60577,21.88136196556394,77535.0,111.05.18
60587,20.93073571152539,75043.0,111.05.19
60609,20.74954557526041,67778.0,111.05.20
60624,20.032083553365016,68172.0,111.05.21
60639,20.42311916116318,66473.0,111.05.22
60656,20.83595387840671,33390.0,111.05.22
60669,22.445991314257554,32467.0,111.05.24
60685,21.206115953455097,68493.0,111.05.25
60701,20.23195921596203,68262.0,111.05.26
60716,19.189500253905667,66954.0,111.05.27
60730,19.01440273253424,63238.0,111.05.28
60745,20.811661989398196,57726.0,111.05.29
60761,21.44756214476477,29206.0,111.05.29
60775,22.86871729074518,29617.0,111.05.31
60791,21.512160781559288,62644.0,111.06.01
60805,19.02155359782073,69014.0,111.06.02
60822,18.886234836558945,64794.0,111.06.03
60835,21.43364292717711,56095.0,111.06.04
60850,22.75923482849604,27288.0,111.06.04
60868,22.608145440429592,30913.0,111.06.07
60884,22.62396728873977,61997.0,111.06.08
60900,20.90727264959699,70222.0,111.06.09
60915,20.733149648996815,68233.0,111.06.10
60930,23.243189428907595,55245.0,111.06.11
60946,24.186191288862503,53908.0,111.06.12
60963,24.138129548238343,27758.0,111.06.12
60977,23.82469741471129,30983.0,111.06.14
60994,23.4281705052611,61394.0,111.06.15
61010,23.11504104610792,61638.0,111.06.16
61025,23.573251932688816,57821.0,111.06.17
61041,24.177524295523614,53302.0,111.06.18
61056,23.35316539389732,60498.0,111.06.19
61073,22.56768274637467,33790.0,111.06.19
61088,23.901899445390946,27587.0,111.06.21
61104,23.99877742509331,57338.0,111.06.22
61120,24.81528538442456,52403.0,111.06.23
61136,26.27512970877646,50305.0,111.06.24
61151,26.65024509373298,56917.0,111.06.25
61167,26.22990188576578,58809.0,111.06.26
61184,25.84997461499408,29545.0,111.06.26
61199,26.629111955770565,28940.0,111.06.28
61215,25.770058497025296,60174.0,111.06.29
61231,25.56933520279051,58484.0,111.06.30
61247,28.92529755136077,52764.0,111.07.01
61263,31.078424055756287,50649.0,111.07.02
61278,31.84435770792349,47782.0,111.07.03
61296,33.48586567757319,22647.0,111.07.03
61310,33.94065820160663,23154.0,111.07.05
61326,33.09698197285802,49370.0,111.07.06
61342,30.273847015186508,57156.0,111.07.07
61358,28.241741328192084,61723.0,111.07.08
61373,26.651216300086283,66061.0,111.07.09
61389,25.753570844179997,67225.0,111.07.10
61406,26.032078129401825,31947.0,111.07.10
61421,25.9560460046131,31649.0,111.07.12
61437,25.07344278994517,66754.0,111.07.13
61453,24.65668519783837,64396.0,111.07.14
61469,25.01322163510453,60938.0,111.07.15
61484,24.301485507246376,63480.0,111.07.16
61500,24.030898081157595,63580.0,111.07.17
61517,24.37898699089678,31747.0,111.07.17
61531,28.349540840985988,22759.0,111.07.19
61547,26.76951217281557,54671.0,111.07.20
61556,25.72889750289857,57787.0,111.07.21
61579,25.96904700212469,57891.0,111.07.22
61594,25.839011917122537,64529.0,111.07.23
61610,24.515816664268243,69490.0,111.07.24
61627,23.55857965762501,36977.0,111.07.24
61642,25.002182380017384,31067.0,111.07.26
61658,24.24286443193766,64676.0,111.07.27
61674,23.19783199038419,67389.0,111.07.28
61690,23.84131475202388,61639.0,111.07.29
61705,25.0127813030965,57678.0,111.07.30
61721,25.098337248629644,60021.0,111.07.31
61738,25.20379113965962,30202.0,111.07.31
61753,21.619776553480104,45559.0,111.08.02
61768,22.577941961017853,80601.0,111.08.03
61784,23.859267585635685,67612.0,111.08.04
61801,24.035290910507047,64195.0,111.08.05
61817,24.303643351268256,65050.0,111.08.06
61832,23.969119164600244,64927.0,111.08.07
61850,23.48717541743381,31502.0,111.08.07
61865,25.25669609456831,33415.0,111.08.09
61880,23.32746622438755,86823.0,111.08.10
61896,21.83227992005428,109074.0,111.08.11
61911,20.67971494284918,114784.0,111.08.12
61928,19.85477181230759,59118.0,111.08.12
