,P,Q,t
61123,21.494399604677977,12142.0,111.06.23
61139,22.44667711309798,10849.0,111.06.24
61154,23.630704041720996,6136.0,111.06.25
61170,30.247374562427076,8570.0,111.06.26
61187,31.0,7280.0,111.06.26
61202,35.0,3250.0,111.06.28
61218,31.532007165079666,10607.0,111.06.29
61234,29.509029267280148,14453.0,111.06.30
61250,29.92679975801573,13224.0,111.07.01
61266,29.348888399735856,13629.0,111.07.02
61281,29.84577828834004,13928.0,111.07.03
61299,32.0,6427.0,111.07.03
61313,33.0,5085.0,111.07.05
61329,33.0,10710.0,111.07.06
61345,31.38285667458821,12203.0,111.07.07
61361,30.0,13372.0,111.07.08
61376,29.480141342756184,14150.0,111.07.09
61392,29.532715029856437,15742.0,111.07.10
61409,30.0,8386.0,111.07.10
61424,30.0,6615.0,111.07.12
61440,30.889448501636867,11913.0,111.07.13
61456,32.94556672305702,10049.0,111.07.14
61472,30.242624498465897,12711.0,111.07.15
61487,26.408849557522124,16950.0,111.07.16
61503,25.0,8990.0,111.07.16
61534,26.0,5560.0,111.07.19
61550,27.145535577070845,13014.0,111.07.20
61558,28.0,12716.0,111.07.21
61582,26.937049238714277,11231.0,111.07.22
61597,27.161775031596687,14242.0,111.07.23
61613,28.513667626829697,17011.0,111.07.24
61630,29.0,8738.0,111.07.24
61645,26.0,6784.0,111.07.26
61661,26.0,15003.0,111.07.27
61677,26.955189728595943,15733.0,111.07.28
61693,28.0,13266.0,111.07.29
61708,27.45319886542704,12692.0,111.07.30
61724,27.0,12528.0,111.07.31
61741,27.0,5588.0,111.07.31
61756,30.0,4092.0,111.08.02
61771,30.0,11347.0,111.08.03
61787,29.51203331216035,14169.0,111.08.04
61804,29.96998137802607,13425.0,111.08.05
61820,31.0,13608.0,111.08.06
61835,31.0,18504.0,111.08.07
61853,31.0,11407.0,111.08.07
61868,28.0,4107.0,111.08.09
61883,29.39074321317312,13482.0,111.08.10
61899,29.50859870883741,18433.0,111.08.11
61914,29.0,24296.0,111.08.12
61929,29.0,15238.0,111.08.12
61959,26.0,6096.0,111.08.16
61975,26.0,15632.0,111.08.17
61991,24.966453836019053,19734.0,111.08.18
62006,24.46710560693944,19137.0,111.08.19
62022,23.959841082357997,18626.0,111.08.20
62037,24.097035794183444,21456.0,111.08.21
62054,25.0,11769.0,111.08.21
62069,24.0,7193.0,111.08.23
62085,23.44283691436311,16243.0,111.08.24
62093,22.485853868041016,18627.0,111.08.25
62117,22.0,18148.0,111.08.26
62132,21.55346764819837,15486.0,111.08.27
62148,20.34583645911478,19995.0,111.08.28
62165,20.0,13080.0,111.08.28
62180,20.0,5463.0,111.08.30
62196,20.54134833347326,11911.0,111.08.31
62212,21.492762743864063,12712.0,111.09.01
62228,21.484304932735427,12934.0,111.09.02
62243,21.0,16828.0,111.09.03
62259,21.523501266535323,21318.0,111.09.04
62276,22.0,11160.0,111.09.04
62291,21.0,6218.0,111.09.06
62307,22.700612984118138,14356.0,111.09.07
62323,22.50092216894135,16266.0,111.09.08
62337,20.34302709847984,12104.0,111.09.09
62353,22.55028075548749,13713.0,111.09.10
62367,24.0,9737.0,111.09.10
62384,20.0,5562.0,111.09.13
62400,20.60575559965977,14108.0,111.09.14
62416,22.85948653725736,15970.0,111.09.15
62432,25.0,15957.0,111.09.16
62447,25.86272157803545,15006.0,111.09.17
62463,26.483854088802516,13378.0,111.09.18
62480,26.0,6905.0,111.09.18
62494,24.0,5968.0,111.09.20
62510,27.22117026230017,12886.0,111.09.21
62518,29.56570447297408,12229.0,111.09.22
62542,29.60297525603648,13377.0,111.09.23
62557,30.48949367088608,15800.0,111.09.24
62572,31.0,16942.0,111.09.25
62589,31.0,9208.0,111.09.25
62604,34.0,5529.0,111.09.27
62620,32.261464750171115,13149.0,111.09.28
62636,30.58261334964447,13079.0,111.09.29
62652,31.35836006415397,9976.0,111.09.30
62667,34.11021372993204,10153.0,111.10.01
62683,35.0,14198.0,111.10.02
62700,35.0,8562.0,111.10.02
62715,37.0,3717.0,111.10.04
62730,37.59104411926504,9089.0,111.10.05
62746,36.36313647860992,9093.0,111.10.06
62761,33.38230761327443,9733.0,111.10.07
62775,31.986949027333168,12183.0,111.10.08
62791,32.64184579267845,13631.0,111.10.09
62808,34.0,7460.0,111.10.09
62823,24.0,4850.0,111.10.11
62839,22.44073670660461,10099.0,111.10.12
62855,21.411349108444544,8917.0,111.10.13
62870,24.920399138224287,8819.0,111.10.14
62886,24.96960137654144,10461.0,111.10.15
62902,27.79387431790178,11362.0,111.10.16
62919,32.0,6052.0,111.10.16
62934,27.0,4210.0,111.10.18
62950,31.55759986739599,12066.0,111.10.19
62958,29.99949089983454,15714.0,111.10.20
62982,24.664633227895767,13278.0,111.10.21
62997,24.306283388450776,11793.0,111.10.22
63013,24.6376421304608,13368.0,111.10.23
63030,23.71708363116512,6995.0,111.10.23
63045,19.29539530842745,4604.0,111.10.25
63061,23.570796076048268,11519.0,111.10.26
63076,27.174162390582552,13252.0,111.10.27
63093,26.660643745427944,13670.0,111.10.28
63108,25.432750860471277,15108.0,111.10.29
63124,28.572533739906262,17709.0,111.10.30
63141,31.081940809341656,9934.0,111.10.30
63156,30.0,6478.0,111.11.01
63172,29.506078103631665,13162.0,111.11.02
63188,29.89757525083612,11960.0,111.11.03
63204,30.94615029967727,10845.0,111.11.04
63219,28.350052337752967,11464.0,111.11.05
63235,25.97674756576079,13762.0,111.11.06
63252,26.0,7867.0,111.11.06
63266,26.477467514514792,7234.0,111.11.08
63283,26.13077922077922,15400.0,111.11.09
63299,27.243985819194734,15796.0,111.11.10
63315,29.437590105470825,13179.0,111.11.11
63330,27.54134142815843,13836.0,111.11.12
63346,26.411134326346296,14837.0,111.11.13
63363,27.37221374045801,6550.0,111.11.13
63378,22.853365774533657,6165.0,111.11.15
63394,23.83651654484005,12723.0,111.11.16
63402,23.728245261344057,13928.0,111.11.17
63426,23.88228085351788,13872.0,111.11.18
63441,24.593616078025715,13534.0,111.11.19
63457,22.267111605487575,13485.0,111.11.20
63474,20.240353324035333,6453.0,111.11.20
63489,16.57015092230296,7156.0,111.11.22
63505,17.85262449528937,13374.0,111.11.23
63521,17.774774774774773,11211.0,111.11.24
63537,19.36816889971579,12315.0,111.11.25
63552,19.6296058269066,14004.0,111.11.26
63568,18.743706009745534,14776.0,111.11.27
63585,19.952433901655542,8094.0,111.11.27
63600,12.206591787884369,5431.0,111.11.29
63616,14.397045919859607,13676.0,111.11.30
63632,15.852553975776724,17091.0,111.12.01
63648,15.626492713977589,19009.0,111.12.02
63663,15.131874475230898,19056.0,111.12.03
63679,15.3035413153457,18383.0,111.12.04
63696,15.772391991570071,9490.0,111.12.04
63711,12.955116696588869,6684.0,111.12.06
63727,14.568924302788844,15060.0,111.12.07
63743,15.327586206896552,18792.0,111.12.08
63759,13.924737344794652,15705.0,111.12.09
63774,14.283445692883896,13350.0,111.12.10
63790,16.958163372032217,19122.0,111.12.11
63807,17.815568212639,11061.0,111.12.11
63822,16.724281984334205,9575.0,111.12.13
63838,17.817682504132673,18753.0,111.12.14
63846,19.378722930468182,17963.0,111.12.15
63870,20.297305667389285,16145.0,111.12.16
63885,21.684674104521434,13624.0,111.12.17
63900,25.47679091035056,14434.0,111.12.18
63917,27.6499388004896,8170.0,111.12.18
63932,26.295499021526417,10220.0,111.12.20
63948,29.31095719195917,19202.0,111.12.21
63964,32.53452387554767,18031.0,111.12.22
63980,32.057634246279925,18548.0,111.12.23
63994,31.33068526379624,16490.0,111.12.24
64011,30.628671453153743,16853.0,111.12.25
64028,30.582640438045026,9862.0,111.12.25
64043,27.288973384030417,6312.0,111.12.27
64059,29.24583141105912,15173.0,111.12.28
64075,30.17008552504662,15551.0,111.12.29
64091,28.583469498910677,14688.0,111.12.30
64106,28.83756885327992,15976.0,111.12.31
64121,30.421231399611816,18548.0,112.01.01
64138,30.813812677388835,10570.0,112.01.01
64153,27.301111259874148,7469.0,112.01.03
64169,27.11260227205839,16989.0,112.01.04
64185,27.37350123516298,16597.0,112.01.05
64201,27.913313949557104,14789.0,112.01.06
