,P,Q,t
40914,8.485564759519683,46719.0,108.02.27
40931,9.450473208567564,42159.0,108.02.28
40948,9.078381916360833,42779.0,108.03.01
40965,9.350044514788804,40436.0,108.03.02
40984,9.593975717439292,45300.0,108.03.03
41003,8.902494902687675,26975.0,108.03.04
41022,9.561643107662876,28227.0,108.03.05
41039,7.577737370196732,68469.0,108.03.06
41056,6.346008631766218,60706.0,108.03.07
41073,7.424795928166715,31239.0,108.03.08
41091,13.063641404017574,23447.0,108.03.09
41110,14.593255756101607,36179.0,108.03.10
41129,13.498625941209005,23507.0,108.03.11
41149,12.78708345100254,28328.0,108.03.12
41166,12.580173345527104,48112.0,108.03.13
41183,10.833545470505618,45568.0,108.03.14
41200,9.343749049429658,52600.0,108.03.15
41217,10.459316247310822,42764.0,108.03.16
41236,13.644040272815849,36948.0,108.03.17
41255,14.17527619047619,21000.0,108.03.18
41274,13.994229960467658,23778.0,108.03.19
41291,12.092678762006404,46850.0,108.03.20
41308,11.610626652070591,37453.0,108.03.21
41325,15.763718288527071,26410.0,108.03.22
41343,15.68688294271665,31318.0,108.03.23
41362,16.637884203002148,32177.0,108.03.24
41381,20.12178770949721,12888.0,108.03.25
41401,22.98843879622276,11331.0,108.03.26
41418,21.86695733416381,28899.0,108.03.27
41435,21.633942118572637,28472.0,108.03.28
41452,22.38822381262199,19981.0,108.03.29
41469,24.68247254031316,21395.0,108.03.30
41488,25.970748161640696,29646.0,108.03.31
41507,25.662280701754387,17328.0,108.04.01
41526,23.834193588315387,16158.0,108.04.02
41543,24.911232638431333,37943.0,108.04.03
41560,25.931374568087687,43701.0,108.04.04
41578,26.151350611425443,21916.0,108.04.05
41597,0.0,0.0,108.04.06
41618,22.87670375284951,29391.0,108.04.07
41638,22.87670375284951,29391.0,108.04.08
41658,28.737291196388263,8860.0,108.04.09
41675,20.66527889406848,37326.0,108.04.10
41692,19.69001301459004,43797.0,108.04.11
41709,21.873991965481327,33605.0,108.04.12
41726,23.015626261267325,29732.0,108.04.13
41744,28.381445333918197,18238.0,108.04.14
41763,32.85722713864306,6780.0,108.04.15
41783,31.73439273552781,8810.0,108.04.16
41800,30.97719948346528,17811.0,108.04.17
41817,30.361141738368797,19409.0,108.04.18
41834,31.318564055222197,23831.0,108.04.19
41851,31.905408753096616,24220.0,108.04.20
41870,33.53653279515641,24775.0,108.04.21
41890,34.865274002003154,13978.0,108.04.22
41910,32.546006512162414,15663.0,108.04.23
41927,30.592513436213345,31817.0,108.04.24
41944,25.704906892595535,33993.0,108.04.25
41961,23.22442812289751,35672.0,108.04.26
41978,23.856801517067,31640.0,108.04.27
41996,23.15311658277785,36755.0,108.04.28
42015,22.417308697925748,22948.0,108.04.29
42035,21.776147657359203,21130.0,108.04.30
42052,20.4848179934892,40548.0,108.05.01
42069,20.947076967218997,27882.0,108.05.02
42086,28.42778407334913,19414.0,108.05.03
42103,32.67468488361395,21738.0,108.05.04
42121,34.568844221105536,24278.0,108.05.05
42140,34.64189028910304,13490.0,108.05.06
42161,33.051179510222426,17804.0,108.05.07
42179,33.62607347251974,31277.0,108.05.08
42196,31.390259519640384,38263.0,108.05.09
42213,28.042193646293008,50081.0,108.05.10
42230,26.003205225581045,46081.0,108.05.11
42248,27.010292408755664,42167.0,108.05.12
42267,28.407372409599105,21377.0,108.05.13
42287,26.527363285220574,24595.0,108.05.14
42304,27.32050159040861,40870.0,108.05.15
42321,28.519102918586796,16275.0,108.05.16
42338,26.753085329970578,23790.0,108.05.17
42355,23.619142494561277,55160.0,108.05.18
42373,20.84984316884631,58343.0,108.05.19
42392,20.39322285248211,26973.0,108.05.20
42413,27.046843127731908,16472.0,108.05.21
42432,26.21342856263276,32483.0,108.05.22
42449,23.286967066632627,39170.0,108.05.23
42466,22.2196040786723,46878.0,108.05.24
42483,22.854778077188605,44903.0,108.05.25
42501,23.64372898453262,35688.0,108.05.26
42520,24.337051847766134,14504.0,108.05.27
42540,24.59220025784272,18616.0,108.05.28
42557,24.202750021597023,34727.0,108.05.29
42574,27.47569928908378,30102.0,108.05.30
42591,33.19372782744431,28188.0,108.05.31
42608,31.862606976332405,33886.0,108.06.01
42626,26.871883301821317,41783.0,108.06.02
42644,24.185905675749076,22094.0,108.06.03
42664,33.59872093718247,16731.0,108.06.04
42682,31.21111843666764,37919.0,108.06.05
42699,27.83636646185478,41827.0,108.06.06
42716,25.60064311193272,38407.0,108.06.07
42736,28.62193934335003,28752.0,108.06.08
42756,34.83718135469774,10984.0,108.06.09
42776,0.0,0.0,108.06.10
42796,24.513642355008788,27312.0,108.06.11
42813,25.28886303594367,41259.0,108.06.12
42830,23.563814095687626,37288.0,108.06.13
42847,21.763841298467085,39924.0,108.06.14
42864,24.62011701308699,32475.0,108.06.15
42882,27.944157060097144,34178.0,108.06.16
42900,28.41877939407197,18286.0,108.06.17
42920,27.58123127476563,20694.0,108.06.18
42939,23.254086904879745,50515.0,108.06.19
42957,19.72314850178813,57602.0,108.06.20
42973,19.42952782395314,50532.0,108.06.21
42991,21.7757228793853,39564.0,108.06.22
43009,25.165672322568877,21924.0,108.06.23
43028,27.35899041283506,5111.0,108.06.24
43048,27.46802604010775,13364.0,108.06.25
43066,24.69497787112745,26662.0,108.06.26
43083,23.59180049762497,26526.0,108.06.27
43100,27.032329838012547,26607.0,108.06.28
43117,30.62301245666832,26251.0,108.06.29
43135,30.050455566650022,32048.0,108.06.30
43153,28.36671881518565,19176.0,108.07.01
43172,30.741208393632416,16584.0,108.07.02
43189,31.548399531906103,29054.0,108.07.03
43206,31.868634494493545,21157.0,108.07.04
43224,30.795930118688556,25529.0,108.07.05
43242,31.74233512663967,33086.0,108.07.06
43259,32.138485991859525,33659.0,108.07.07
43278,31.597014068331895,17415.0,108.07.08
43298,29.338564265247648,19544.0,108.07.09
43315,28.71221832496404,39629.0,108.07.10
43331,25.97390018973657,45326.0,108.07.11
43346,24.239301624443144,44446.0,108.07.12
43363,26.798237851662403,39100.0,108.07.13
43380,29.46226829680545,35498.0,108.07.14
43398,29.64372877010831,15603.0,108.07.15
43417,32.58633634624266,15157.0,108.07.16
43433,35.80331164346215,27509.0,108.07.17
43450,33.674854910714295,35840.0,108.07.18
43468,29.20212735849057,42400.0,108.07.19
43486,25.409017038673472,39381.0,108.07.20
43503,23.98877475181823,37674.0,108.07.21
43522,24.724568439407147,17205.0,108.07.22
43542,29.19099689548121,8697.0,108.07.23
43558,26.96030357602264,23322.0,108.07.24
43574,23.63340613397398,32051.0,108.07.25
43590,22.648939207162783,30826.0,108.07.26
43606,22.13381818181818,32175.0,108.07.27
43624,20.759852445289336,44187.0,108.07.28
43643,20.492523217377617,25412.0,108.07.29
43662,16.423149693934334,16173.0,108.07.30
43678,16.014279300766013,35639.0,108.07.31
43694,15.9811426955169,35355.0,108.08.01
43709,18.752832956030996,31363.0,108.08.02
43727,21.921153428987573,32269.0,108.08.03
43746,22.327754763877383,36210.0,108.08.04
43765,22.11524079320113,19415.0,108.08.05
43784,19.201362544520837,24146.0,108.08.06
43800,20.40400920223346,41729.0,108.08.07
43816,20.57507076660592,51578.0,108.08.08
43831,17.632083517650184,56515.0,108.08.09
43848,14.87783161294853,28482.0,108.08.10
43866,14.577931870203312,14854.0,108.08.11
43884,13.028475033738191,8892.0,108.08.12
43902,16.055374328842063,29613.0,108.08.13
43918,13.844107665170698,89574.0,108.08.14
43934,12.835216894367475,93617.0,108.08.15
43952,12.983426432136913,33656.0,108.08.16
43972,0.0,0.0,108.08.17
43992,20.523127621330136,16690.0,108.08.18
44011,20.523127621330136,16690.0,108.08.19
44031,19.514329952427968,22282.0,108.08.20
44048,15.185849729344266,61702.0,108.08.21
44064,14.980359235275978,64860.0,108.08.22
44080,19.64210638133498,51776.0,108.08.23
44096,17.272585284550658,74398.0,108.08.24
44114,15.647979277315969,76631.0,108.08.25
44133,16.157971927613847,28569.0,108.08.26
44153,19.82151726226529,13208.0,108.08.27
44169,15.92827946340146,44428.0,108.08.28
44185,14.343436115985629,59835.0,108.08.29
44201,15.31749896136269,60175.0,108.08.30
44217,15.431541774332471,58050.0,108.08.31
44236,14.122091173617848,51550.0,108.09.01
44256,13.62900239425379,25060.0,108.09.02
44276,15.903569946035695,24090.0,108.09.03
44292,13.73123705516852,53110.0,108.09.04
44308,12.325095454362769,49762.0,108.09.05
44324,11.220968560397132,45325.0,108.09.06
44340,10.96302879095646,45292.0,108.09.07
44357,13.80800140422889,37031.0,108.09.08
44376,15.69688763631908,16322.0,108.09.09
44396,16.367486831661736,27718.0,108.09.10
44412,15.231569786416216,55154.0,108.09.11
44428,12.16429234300972,61421.0,108.09.12
44444,12.184512486339903,49414.0,108.09.13
44464,16.07796931352772,16359.0,108.09.14
44485,23.3,930.0,108.09.15
44505,0.0,0.0,108.09.16
44524,18.43504456327986,14025.0,108.09.17
44540,14.885333680054844,42301.0,108.09.18
44556,13.381214151854168,52827.0,108.09.19
44572,11.815759613364154,52349.0,108.09.20
44588,11.51194709494568,52925.0,108.09.21
44606,14.14179133325602,51738.0,108.09.22
44625,15.225470670023675,26611.0,108.09.23
44645,11.22068849987436,47756.0,108.09.24
44661,11.995802917290444,75481.0,108.09.25
44677,14.851945525291828,38550.0,108.09.26
44693,16.591408286997773,31833.0,108.09.27
44708,15.690070751888715,50034.0,108.09.28
44726,15.25077242453075,57805.0,108.09.29
44745,14.654633586990514,28779.0,108.09.30
44766,12.99723521905572,23510.0,108.10.01
44783,13.5408165666549,42495.0,108.10.02
44799,12.833070202669742,45098.0,108.10.03
44815,12.269535068298593,47878.0,108.10.04
44831,11.127722831745016,49948.0,108.10.05
44848,11.449580812904596,56538.0,108.10.06
44866,13.051521777464291,28355.0,108.10.07
44886,12.538175235336713,27620.0,108.10.08
44903,13.733938298062323,44796.0,108.10.09
44920,13.840379840279176,44703.0,108.10.10
44937,11.986956452154988,62483.0,108.10.11
44955,10.014410467466185,67791.0,108.10.12
44972,8.74850609196106,65332.0,108.10.13
44991,8.981324429947382,32497.0,108.10.14
45012,11.911630865953146,26722.0,108.10.15
45029,12.239072509199946,58696.0,108.10.16
45046,12.512729092387564,31974.0,108.10.17
45063,11.668673113234538,34954.0,108.10.18
45081,11.819346445717828,64570.0,108.10.19
45099,12.132463343591096,60767.0,108.10.20
45118,12.261083111296587,31151.0,108.10.21
45138,14.246941161189763,30796.0,108.10.22
45156,12.482578633192103,63491.0,108.10.23
45173,10.491944869831546,68565.0,108.10.24
45190,9.477493578032062,72797.0,108.10.25
45207,8.335129716411423,82796.0,108.10.26
45225,8.333988303214738,79851.0,108.10.27
45243,8.819298452121714,33982.0,108.10.28
45263,9.971300097751708,25575.0,108.10.29
45282,8.902925600287931,58347.0,108.10.30
45300,8.909208195332356,51932.0,108.10.31
45317,8.938553981223922,46016.0,108.11.01
45334,9.361372480348663,51396.0,108.11.02
45352,10.450139967154373,53584.0,108.11.03
45371,10.050602534086217,29044.0,108.11.04
45391,10.198352611286364,39942.0,108.11.05
45408,9.354453978887806,74933.0,108.11.06
45425,8.191768205389241,62866.0,108.11.07
45442,8.209398210746635,53989.0,108.11.08
45459,9.678101594095136,55141.0,108.11.09
45477,11.642590382461488,54463.0,108.11.10
45495,12.670168265450544,25436.0,108.11.11
45515,11.731498221695318,26992.0,108.11.12
45534,11.46206991183836,58302.0,108.11.13
45552,11.229798786330246,31310.0,108.11.14
45569,11.909813644725268,37509.0,108.11.15
45587,10.288062395911464,78659.0,108.11.16
45605,7.59044909717578,97195.0,108.11.17
45624,6.695159247033634,56045.0,108.11.18
45644,7.728704228545516,44105.0,108.11.19
45662,7.652320601929055,74959.0,108.11.20
45679,7.276381370243525,63361.0,108.11.21
45696,7.488631406285445,57307.0,108.11.22
45713,8.151932290003193,50096.0,108.11.23
45731,9.535221078134466,52832.0,108.11.24
45749,10.758047646717024,27536.0,108.11.25
45768,10.150711957957782,34061.0,108.11.26
45786,8.434979362406995,73652.0,108.11.27
45805,6.8764323347885,66430.0,108.11.28
45823,7.811429118203661,47029.0,108.11.29
45840,9.144158738912637,43518.0,108.11.30
45858,11.737864277387946,43751.0,108.12.01
45877,14.77157126768839,20423.0,108.12.02
45897,13.210946714220135,28319.0,108.12.03
45914,13.635812009379142,49045.0,108.12.04
45931,11.071813291293536,61529.0,108.12.05
45948,10.00274280154914,53449.0,108.12.06
45965,17.069027007412785,19291.0,108.12.07
45983,24.294493111411963,25114.0,108.12.08
46001,23.222692078618227,18469.0,108.12.09
46020,15.332905417328394,45336.0,108.12.10
46038,13.89118965660007,84537.0,108.12.11
46057,10.324606052313516,87702.0,108.12.12
46075,9.42495763565478,84387.0,108.12.13
46092,10.624511501995046,77943.0,108.12.14
46110,10.217172798534536,84069.0,108.12.15
46129,9.518313815100448,42012.0,108.12.16
46149,10.19378403543918,35441.0,108.12.17
46166,9.95277402845734,71124.0,108.12.18
46183,10.152312254951244,59682.0,108.12.19
46200,10.444929206770023,52053.0,108.12.20
46217,9.45564016120282,51612.0,108.12.21
46236,9.40370000208216,48027.0,108.12.22
46255,10.134856348849564,24469.0,108.12.23
46274,8.7216918429003,33100.0,108.12.24
46291,8.075427805378125,63405.0,108.12.25
46308,7.220043745920869,56691.0,108.12.26
46325,6.838296815602973,52349.0,108.12.27
46343,7.417669944255187,51664.0,108.12.28
46363,8.532888387297634,51392.0,108.12.29
46382,8.84732785800475,25691.0,108.12.30
46402,7.884127615562098,25138.0,108.12.31
46420,9.317555116122522,47536.0,109.01.01
46437,11.986426934602504,39711.0,109.01.02
46455,11.958096629829209,43796.0,109.01.03
46472,8.714787524366471,76950.0,109.01.04
46491,7.994560373400201,80557.0,109.01.05
46510,8.83571950814224,30090.0,109.01.06
46529,8.872354782209205,34827.0,109.01.07
46546,8.44170572898115,70187.0,109.01.08
46563,7.98135308563733,63115.0,109.01.09
46580,8.011544233373597,54642.0,109.01.10
46598,9.104119725220803,50950.0,109.01.11
46617,8.251062877255817,64777.0,109.01.12
46636,7.077378788623078,40714.0,109.01.13
46656,7.622351324069501,46561.0,109.01.14
46674,7.263523342851435,85101.0,109.01.15
46691,7.290553265694356,63080.0,109.01.16
46709,8.848826140777733,46854.0,109.01.17
46726,8.564124979225529,60170.0,109.01.18
46744,7.521047224559831,91499.0,109.01.19
46763,7.28535876069571,53643.0,109.01.20
46781,10.045811154825271,43210.0,109.01.21
46798,11.495791651354915,73473.0,109.01.22
46815,12.180042778282978,78077.0,109.01.23
46832,12.450356808717506,54511.0,109.01.24
46852,20.643721069135434,6697.0,109.01.25
46873,0.0,0.0,109.01.26
46894,0.0,0.0,109.01.27
46915,0.0,0.0,109.01.28
46936,0.0,0.0,109.01.29
46956,6.782438170788613,42860.0,109.01.30
46976,6.859291131070832,92965.0,109.01.31
46993,9.458741804958,78096.0,109.02.01
47011,13.99418384480726,27991.0,109.02.02
47030,0.0,0.0,109.02.03
47050,20.565518278922823,19941.0,109.02.04
47067,14.756273560535028,52259.0,109.02.05
47084,13.399557486684554,49942.0,109.02.06
47101,16.893263693903773,42026.0,109.02.07
47118,16.825147351260323,55819.0,109.02.08
47138,17.103994652576628,31417.0,109.02.09
47158,0.0,0.0,109.02.10
47179,16.45766549906238,28263.0,109.02.11
47196,15.329803644310184,62234.0,109.02.12
47213,14.681286243275345,57252.0,109.02.13
47230,13.792923148453086,51619.0,109.02.14
47247,14.577767201191085,40971.0,109.02.15
47265,16.352996817275947,33619.0,109.02.16
47284,14.907157152387304,20986.0,109.02.17
47304,15.900178259880148,26366.0,109.02.18
47321,13.73013203979791,64526.0,109.02.19
47338,10.564823648631949,80918.0,109.02.20
47355,10.006629651245328,63397.0,109.02.21
47372,14.056976808241062,36306.0,109.02.22
47390,16.72171085080148,32440.0,109.02.23
47408,16.594049961247244,16773.0,109.02.24
47429,16.945700322812055,22304.0,109.02.25
47448,16.681791824474335,38285.0,109.02.26
47465,14.99542239574492,35346.0,109.02.27
47482,12.374805421224131,48181.0,109.02.28
47500,9.37799442896936,73236.0,109.02.29
47518,7.882402151917478,81044.0,109.03.01
47537,7.615836609873308,36624.0,109.03.02
47557,7.198251488095237,37632.0,109.03.03
47574,7.7846234579861795,61932.0,109.03.04
47591,7.91274912190694,50678.0,109.03.05
47608,7.530841240180692,55121.0,109.03.06
47625,7.006234007325274,79724.0,109.03.07
47643,6.3121441707980175,100048.0,109.03.08
47662,6.079244706218028,49067.0,109.03.09
47683,5.04034411498363,43067.0,109.03.10
47701,5.725417263475311,66325.0,109.03.11
47718,5.925746624427153,65026.0,109.03.12
47735,5.381941396286849,67436.0,109.03.13
47752,5.911679991528566,56661.0,109.03.14
47770,8.10836506117621,54106.0,109.03.15
47789,10.557880846276989,23113.0,109.03.16
47809,6.374601275917065,47652.0,109.03.17
47827,6.676023742921472,73285.0,109.03.18
47844,6.411799577460347,63426.0,109.03.19
47861,6.6174106902069365,55621.0,109.03.20
47878,9.332915277811084,41701.0,109.03.21
47896,8.496285584042003,63617.0,109.03.22
47914,7.502979066022545,39744.0,109.03.23
47933,7.402100863047512,55501.0,109.03.24
47951,7.226170491803279,91500.0,109.03.25
47970,6.555134104833219,73450.0,109.03.26
47988,4.815641701403837,95239.0,109.03.27
48005,3.8098766578585233,118451.0,109.03.28
48023,3.5747298883737586,100514.0,109.03.29
48041,3.4016611879250207,39851.0,109.03.30
48060,6.6571949451004775,24135.0,109.03.31
48078,6.893706137907987,44885.0,109.04.01
48096,7.099554095282797,51132.0,109.04.02
48113,6.189093502603238,70105.0,109.04.03
48130,7.0044663564177005,65109.0,109.04.04
48150,9.313369573780824,25386.0,109.04.05
48169,0.0,0.0,109.04.06
48189,6.436382784925424,35132.0,109.04.07
48205,7.328000310209779,51578.0,109.04.08
48224,8.752953866939789,45889.0,109.04.09
48243,7.978431656063235,62244.0,109.04.10
48260,7.279165520042982,76311.0,109.04.11
48278,7.185432782032305,77695.0,109.04.12
48296,7.3007927453561505,34185.0,109.04.13
48315,9.401574339114328,23756.0,109.04.14
48332,10.051357354392891,48624.0,109.04.15
48350,9.867308520800949,53387.0,109.04.16
48368,9.474373618275605,48852.0,109.04.17
48385,9.76598968627184,44019.0,109.04.18
48403,10.725114399766332,41084.0,109.04.19
48421,12.19628692953213,17398.0,109.04.20
48440,10.02678388226554,28267.0,109.04.21
48457,8.891822403071522,60947.0,109.04.22
48474,8.33643054277829,47828.0,109.04.23
48491,9.54619016315066,33466.0,109.04.24
48509,11.81380029302378,35492.0,109.04.25
48529,14.079680276276946,35906.0,109.04.26
48548,14.17416186205424,18732.0,109.04.27
48568,12.233961133785147,26707.0,109.04.28
48585,11.234294350151128,51612.0,109.04.29
48602,10.095082935974242,49074.0,109.04.30
48619,10.05335684959232,51879.0,109.05.01
48636,10.057801399961788,57573.0,109.05.02
48655,9.925365763089491,53860.0,109.05.03
48674,9.783156227861818,23997.0,109.05.04
48693,10.88017808596982,25381.0,109.05.05
48710,8.686024908125766,58776.0,109.05.06
48727,7.754645703679441,45795.0,109.05.07
48744,10.729999309725962,28974.0,109.05.08
48762,10.360757816640168,41514.0,109.05.09
48781,9.999371703544936,47589.0,109.05.10
48800,10.415055852355511,22649.0,109.05.11
48820,11.055706190753588,18883.0,109.05.12
48838,11.396979095219637,33533.0,109.05.13
48855,11.98498925442222,30245.0,109.05.14
48872,11.796566427914495,35881.0,109.05.15
48889,13.312308666129589,34756.0,109.05.16
48907,15.575791015114271,38242.0,109.05.17
48926,15.44520444220091,23772.0,109.05.18
48946,10.876154056268778,40271.0,109.05.19
48963,11.025316903782617,59324.0,109.05.20
48980,13.750553209208258,33622.0,109.05.21
48997,15.850611545353036,38509.0,109.05.22
49013,14.701155125614807,48999.0,109.05.23
49033,17.045104398945874,39464.0,109.05.24
49053,21.969350919819508,14405.0,109.05.25
49074,14.351788528583024,41878.0,109.05.26
49092,14.107732265231403,63914.0,109.05.27
49109,14.952454227619835,43476.0,109.05.28
49126,16.83636625188808,41709.0,109.05.29
49143,17.781187965603376,45237.0,109.05.30
49161,16.69016300691173,65396.0,109.05.31
49180,15.828504996537053,40428.0,109.06.01
49200,15.176672043010754,37200.0,109.06.02
49217,15.143627941554913,69946.0,109.06.03
49234,14.621895534704608,65438.0,109.06.04
49251,14.564857893712285,61644.0,109.06.05
49268,14.421909550978308,62046.0,109.06.06
49286,12.567172678100622,73582.0,109.06.07
49306,11.49892313771982,40488.0,109.06.08
49327,15.31662098180912,20065.0,109.06.09
49344,15.983599922498982,46451.0,109.06.10
49361,15.843665004985048,50150.0,109.06.11
49378,13.92503983610289,57109.0,109.06.12
49395,14.835953913927485,44265.0,109.06.13
49413,21.71831110042864,24963.0,109.06.14
49431,22.876322723064877,14043.0,109.06.15
49451,21.82220550798426,17284.0,109.06.16
49468,24.54437658487803,27999.0,109.06.17
49485,27.00284381159245,24861.0,109.06.18
49502,23.327649204452552,31802.0,109.06.19
49519,22.15493077554852,34092.0,109.06.20
49537,23.96729473519273,25528.0,109.06.21
49556,26.08033435987682,9092.0,109.06.22
49576,24.841963386456545,16879.0,109.06.23
49594,27.02103563316297,28176.0,109.06.24
49611,30.68212175048041,27581.0,109.06.25
49630,30.96330140014739,16284.0,109.06.26
49650,0.0,0.0,109.06.27
49670,33.80302677532014,8590.0,109.06.28
49688,33.80302677532014,8590.0,109.06.29
49708,25.070823529411765,17000.0,109.06.30
49725,25.81553310209621,33155.0,109.07.01
49742,25.102203414562965,34265.0,109.07.02
49759,23.93497258093048,28265.0,109.07.03
49776,23.65863331299573,32780.0,109.07.04
49794,23.28414227138362,41948.0,109.07.05
49813,23.14848625989753,19323.0,109.07.06
49834,20.335145385587865,23730.0,109.07.07
49852,20.09728086601852,38983.0,109.07.08
49868,18.22321652247371,34329.0,109.07.09
49884,17.706844535916876,39842.0,109.07.10
49901,17.19459515701854,52860.0,109.07.11
49918,17.249944701188927,50634.0,109.07.12
49937,18.62556634304207,18540.0,109.07.13
49957,15.742588856122923,32215.0,109.07.14
49973,16.18188318787075,55799.0,109.07.15
49990,16.78194538670285,23584.0,109.07.16
50007,15.926058537714022,34576.0,109.07.17
50023,15.296027347156963,71086.0,109.07.18
50040,13.43244929553238,63949.0,109.07.19
50058,11.74669995262218,27439.0,109.07.20
50077,18.183044472306214,13559.0,109.07.21
50094,16.941529733384282,34019.0,109.07.22
50112,16.38429233779112,37313.0,109.07.23
50129,17.25343947801355,35863.0,109.07.24
50146,14.906454151908695,50820.0,109.07.25
50163,13.911067961165047,61800.0,109.07.26
50182,14.65025008336112,29990.0,109.07.27
50202,18.43319672131147,21960.0,109.07.28
50219,19.258625218914187,41112.0,109.07.29
50235,17.4956859059816,45757.0,109.07.30
50251,16.849458231387626,42915.0,109.07.31
50267,15.333480900581836,47436.0,109.08.01
50284,14.343512952626304,55896.0,109.08.02
50302,15.49850625756964,24770.0,109.08.03
50321,19.440118243243244,23680.0,109.08.04
50338,20.204022399440017,40001.0,109.08.05
50356,19.46945900066425,40647.0,109.08.06
50373,17.69919294254008,46589.0,109.08.07
50390,15.544757656043014,51332.0,109.08.08
50407,15.52461491508384,55702.0,109.08.09
50426,16.815991439191983,26633.0,109.08.10
50446,18.12237408650997,25315.0,109.08.11
50462,17.715570553807638,59118.0,109.08.12
50479,17.41091619087063,33803.0,109.08.13
50496,17.951493438983956,35589.0,109.08.14
50512,17.957489556980644,67988.0,109.08.15
50529,15.774015282519697,67659.0,109.08.16
50547,13.761656267725469,35260.0,109.08.17
50566,15.656300268096516,29840.0,109.08.18
50582,15.17123645872245,53540.0,109.08.19
50599,14.84351577479519,45896.0,109.08.20
50617,15.69949799421797,44621.0,109.08.21
50634,16.430991043776686,47788.0,109.08.22
50651,14.964187043765754,61098.0,109.08.23
50669,13.808059325591158,35735.0,109.08.24
50688,19.10711417096959,17430.0,109.08.25
50705,15.150671766205749,50985.0,109.08.26
50722,13.540688188601074,54549.0,109.08.27
50739,14.883770901112204,52868.0,109.08.28
50756,16.45656170272254,57226.0,109.08.29
50773,16.260823396547426,68181.0,109.08.30
50791,15.284041187046162,42829.0,109.08.31
50810,21.223007103393844,25340.0,109.09.01
50826,21.903365873720208,46199.0,109.09.02
50844,22.729881585886183,20859.0,109.09.03
50862,0.0,0.0,109.09.04
50882,19.383144359282955,31574.0,109.09.05
50900,19.00213200173686,69090.0,109.09.06
50919,18.68146657426165,37516.0,109.09.07
50939,17.341177369251923,39274.0,109.09.08
50956,16.065958006339187,72249.0,109.09.09
50972,15.325566167966274,53606.0,109.09.10
50988,15.245491163984596,50645.0,109.09.11
51004,15.950428267652375,50319.0,109.09.12
51022,19.28956799214531,40740.0,109.09.13
51041,20.2351357964277,20435.0,109.09.14
51060,17.778352710004913,30535.0,109.09.15
51076,16.71988790873516,60308.0,109.09.16
51092,15.159214029607016,56338.0,109.09.17
51108,15.830374200333011,45644.0,109.09.18
51127,15.621175753087496,45911.0,109.09.19
51146,14.815556373213523,51638.0,109.09.20
51165,15.394045795372088,24806.0,109.09.21
51184,17.02760174418605,27520.0,109.09.22
51200,18.33071932876292,48865.0,109.09.23
51217,20.010822206605763,21345.0,109.09.24
51234,19.274187614960148,24465.0,109.09.25
51250,17.32616662153624,55395.0,109.09.26
51268,14.447248472974527,69416.0,109.09.27
51286,13.371880683885047,38486.0,109.09.28
51305,11.954758551622696,31953.0,109.09.29
51321,14.104161337559546,53949.0,109.09.30
51338,17.372148598314055,51010.0,109.10.01
51357,17.482536017095196,29014.0,109.10.02
51377,0.0,0.0,109.10.03
51398,22.23787417554541,19710.0,109.10.04
51417,22.23787417554541,19710.0,109.10.05
51437,25.35286947273694,24447.0,109.10.06
51454,25.80747281741388,46997.0,109.10.07
51471,24.044160210213114,51757.0,109.10.08
51487,22.10378796265545,54198.0,109.10.09
51506,21.83459821428572,50176.0,109.10.10
51524,21.770187880588143,53864.0,109.10.11
51543,21.746096446877505,28679.0,109.10.12
51563,24.10512254265177,23094.0,109.10.13
51580,23.226721182357306,43168.0,109.10.14
51596,23.069300274882288,36743.0,109.10.15
51613,21.703841103086013,42644.0,109.10.16
51629,20.69911539652351,45218.0,109.10.17
51647,23.30099134539733,38130.0,109.10.18
51667,25.22184041933605,18887.0,109.10.19
51687,26.094216166963164,23047.0,109.10.20
51705,22.313010792999343,50681.0,109.10.21
51721,20.6178320802005,47880.0,109.10.22
51737,23.512848983209416,40618.0,109.10.23
51753,25.432131285725585,37963.0,109.10.24
51771,26.778871790181327,43733.0,109.10.25
51790,26.88990130823961,26142.0,109.10.26
51809,26.841432347993276,29127.0,109.10.27
51827,24.32014009926465,60243.0,109.10.28
51844,22.13721304309817,57195.0,109.10.29
51861,22.41634893014896,52297.0,109.10.30
51877,23.5844600037177,48417.0,109.10.31
51896,23.023358647061997,55701.0,109.11.01
51916,21.790131932421943,33502.0,109.11.02
51937,19.742025748410114,32235.0,109.11.03
51954,20.654691459010834,50123.0,109.11.04
51970,24.387197608045664,33111.0,109.11.05
51988,27.91329278136531,34688.0,109.11.06
52005,27.198784423661333,42449.0,109.11.07
52024,25.936897807858944,46393.0,109.11.08
52043,25.989662095775124,23409.0,109.11.09
52063,23.42045665700048,35519.0,109.11.10
52080,24.204936168930026,66347.0,109.11.11
52096,25.108787465940058,30828.0,109.11.12
52114,24.11602133607532,31121.0,109.11.13
52130,22.650645943531348,70517.0,109.11.14
52149,20.238238407288037,84083.0,109.11.15
52168,19.13198245574776,44687.0,109.11.16
52189,16.303951131813353,48948.0,109.11.17
52207,14.356155405561058,86818.0,109.11.18
52223,12.195701953380734,65681.0,109.11.19
52241,12.74803038872499,65419.0,109.11.20
52257,13.119508158283107,72503.0,109.11.21
52276,12.60820117116018,65576.0,109.11.22
52295,11.63117564616538,30681.0,109.11.23
52314,12.949991216050034,28461.0,109.11.24
52332,12.71533528509689,57384.0,109.11.25
52348,13.710133917323978,51599.0,109.11.26
