,P,Q,t
51876,24.420385243987862,42830.0,109.10.31
51894,24.61276065981948,48195.0,109.11.01
51914,23.273966253167934,29988.0,109.11.02
51935,23.773669698341497,24299.0,109.11.03
51952,24.691111850865514,45060.0,109.11.04
51969,23.806277834670983,41989.0,109.11.05
51986,22.907235565412435,39679.0,109.11.06
52004,25.713067914531184,40389.0,109.11.07
52022,26.852919676268385,45964.0,109.11.08
52041,26.637059851827185,24026.0,109.11.09
52061,23.04021837097314,38833.0,109.11.10
52078,24.399750564759035,63744.0,109.11.11
52095,26.5190839388222,24911.0,109.11.12
52112,24.13267119707266,38260.0,109.11.13
52129,23.167124348473564,67150.0,109.11.14
52147,21.62691401240772,57706.0,109.11.15
52166,21.36473833981122,28816.0,109.11.16
52187,18.93177087037959,42177.0,109.11.17
52205,17.327336205233717,77765.0,109.11.18
52222,15.480633186993613,56034.0,109.11.19
52239,13.179547918925682,59945.0,109.11.20
52256,12.711609652612038,75420.0,109.11.21
52274,14.043571293039276,68513.0,109.11.22
52293,14.57531909671085,32592.0,109.11.23
52313,17.48247323022011,26896.0,109.11.24
52330,17.515901169545344,51644.0,109.11.25
52347,18.059773701151244,50641.0,109.11.26
52364,16.903549684305474,53216.0,109.11.27
52380,15.327161591092032,59632.0,109.11.28
52397,15.78459532181119,60579.0,109.11.29
52416,16.327647683056245,28270.0,109.11.30
52436,15.59214876033058,31702.0,109.12.01
52454,14.75278856277968,60784.0,109.12.02
52471,14.00910009725586,52439.0,109.12.03
52488,13.659913907535936,52734.0,109.12.04
52505,14.70640012929554,49499.0,109.12.05
52522,18.72153950917996,38181.0,109.12.06
52541,20.76554072761504,18059.0,109.12.07
52561,16.351859912373644,34921.0,109.12.08
52578,16.023781567570154,62683.0,109.12.09
52595,15.766257890374275,47051.0,109.12.10
52612,18.050715309592736,35579.0,109.12.11
52629,18.688237368838724,45364.0,109.12.12
52646,17.34950093019494,61815.0,109.12.13
52664,17.05781130692404,32741.0,109.12.14
52683,19.632805931361307,26166.0,109.12.15
52701,18.961767925053337,53905.0,109.12.16
52720,17.273986356736586,54679.0,109.12.17
52738,17.761459299500903,45282.0,109.12.18
52755,22.284552821913035,34427.0,109.12.19
52773,25.82858384744812,35660.0,109.12.20
52791,26.66815836526181,19575.0,109.12.21
52811,28.06919398907104,14640.0,109.12.22
52829,28.19368156524861,33426.0,109.12.23
52847,26.766117425324115,35018.0,109.12.24
52863,23.033206045777785,43733.0,109.12.25
52880,22.44182986767485,52900.0,109.12.26
52898,23.354153592720422,50992.0,109.12.27
52916,23.646563513460716,25593.0,109.12.28
52935,23.690305850591454,28151.0,109.12.29
52953,22.57410008631048,59089.0,109.12.30
52971,22.49197039741275,50401.0,109.12.31
52988,24.38187736492044,42549.0,110.01.01
53004,26.092829767197397,45661.0,110.01.02
53019,26.205863693348025,52646.0,110.01.03
53037,25.239968740647136,30071.0,110.01.03
53049,25.205923443288057,28345.0,110.01.05
53065,24.84896087900057,51149.0,110.01.06
53081,25.20834545576617,44683.0,110.01.07
53097,26.381040910428727,40772.0,110.01.08
53113,27.528369417424955,47805.0,110.01.09
53128,27.94138026129821,58018.0,110.01.10
53146,27.859211159211156,29106.0,110.01.10
53158,37.29277310237765,24478.0,110.01.12
53173,37.404566284482605,55209.0,110.01.13
53197,37.49361231329928,30731.0,110.01.13
53205,37.37694054054055,27750.0,110.01.15
53220,35.30071669477234,59300.0,110.01.16
53235,32.10778982436228,67838.5,110.01.17
53251,30.919489645479977,36288.5,110.01.17
53262,29.176297844806133,30136.5,110.01.19
53278,26.647459751056367,65436.5,110.01.20
53294,23.06826516882061,63914.0,110.01.21
53310,19.881299839838157,59315.0,110.01.22
53326,19.15934753438444,59620.0,110.01.23
53342,18.272388071595923,62741.0,110.01.24
53360,16.9554372893383,33822.0,110.01.24
53370,18.275550693799264,33367.0,110.01.26
53384,16.947844794230086,64611.0,110.01.27
53399,14.998939269701149,57319.0,110.01.28
53414,14.851080902677504,48478.0,110.01.29
53429,14.178985402095364,68914.0,110.01.30
53444,13.016988458505582,83698.0,110.01.31
53461,12.310987710759138,37187.0,110.01.31
53472,11.855239493485042,43592.0,110.02.02
53486,10.865791991112664,97217.0,110.02.03
53501,9.270862987352542,112829.0,110.02.04
53524,8.554761502601176,59204.0,110.02.04
53531,9.20676195885397,63384.0,110.02.06
53546,8.906413319584516,119283.0,110.02.07
53561,7.711648211328585,125302.5,110.02.08
53576,7.360958295655084,125514.5,110.02.09
53591,7.909823512252042,109696.0,110.02.10
53606,8.841078441942491,64927.0,110.02.11
53621,12.589419855404692,11342.0,110.02.11
53641,6.112088984868431,67607.0,110.02.17
53655,4.947865450700501,151320.0,110.02.18
53671,4.3107818208845465,127817.0,110.02.19
53693,4.886182659169236,44104.0,110.02.19
53703,4.584979317476732,50284.0,110.02.21
53721,4.584979317476732,50284.0,110.02.21
53733,6.118964695198093,44045.0,110.02.23
53748,5.485798804241402,96006.0,110.02.24
53764,4.926097653486965,97549.0,110.02.25
53780,4.607379498108475,98069.0,110.02.26
53795,4.778585523123538,92741.0,110.02.27
53811,5.332980625931446,40260.0,110.02.27
53824,4.676778927257577,49201.0,110.03.02
53839,4.305726369080694,97182.0,110.03.03
53854,4.5362065501306015,89586.0,110.03.04
53869,5.574842455678564,64585.0,110.03.05
53885,5.7081878858668444,59930.0,110.03.06
53901,4.894777068321964,73139.0,110.03.07
53918,4.363616015916438,36189.0,110.03.07
53930,6.851365100898762,23588.0,110.03.09
53947,6.488510143891322,55945.0,110.03.10
53964,5.978937042499357,73907.0,110.03.11
53980,5.290175080546224,87217.0,110.03.12
53996,4.645748536683004,92427.0,110.03.13
54011,4.511161379743194,76478.0,110.03.14
54029,4.593498889561882,29718.0,110.03.14
54041,6.925541777267145,25241.0,110.03.16
54056,5.711089239854214,65027.0,110.03.17
54072,4.794433838769499,73336.0,110.03.18
54088,4.224013921113689,79304.0,110.03.19
54104,4.150838761816134,81668.0,110.03.20
54120,4.74667366003714,70543.0,110.03.21
54138,5.076609200381184,34629.0,110.03.21
54159,4.137827933033047,61941.0,110.03.24
54176,4.528928538771033,87488.0,110.03.25
54192,4.669272947013548,78605.0,110.03.26
54208,4.367524322282044,105870.0,110.03.27
54224,4.164519658965479,105092.0,110.03.28
54242,3.870895179801072,52280.0,110.03.28
54253,4.403209971871381,36262.0,110.03.30
54269,3.876688344764681,84417.0,110.03.31
54285,3.649803906239821,76749.0,110.04.01
54300,3.656670973540813,71204.0,110.04.02
54316,3.906920459652051,77885.0,110.04.03
54338,4.43516654854713,35275.0,110.04.03
54354,7.595658881354717,27873.0,110.04.06
54365,6.791783580586696,59588.0,110.04.07
54381,5.599788372404953,67099.0,110.04.08
54397,4.945838143540919,77093.0,110.04.09
54413,4.658765664232239,87221.0,110.04.10
54429,5.73515445259057,65198.0,110.04.11
54447,8.438621355277864,19686.0,110.04.11
54459,4.806502890173411,55360.0,110.04.13
54474,5.1469972266786055,80409.0,110.04.14
54490,5.606772805164787,50186.0,110.04.15
54506,4.805639859544913,64647.0,110.04.16
54522,5.379327779191046,62896.0,110.04.17
54537,7.129447441860466,53750.0,110.04.18
54555,7.309155578975103,30364.0,110.04.18
54567,5.5086531458963215,45313.0,110.04.20
54582,5.556685927306616,80475.0,110.04.21
54598,5.686151859581688,66601.0,110.04.22
54615,5.251144432127984,66758.0,110.04.23
54632,5.247665516674881,60870.0,110.04.24
54648,5.9934711738321855,45705.0,110.04.25
54666,6.1486255830108165,20154.0,110.04.25
54678,8.746039783001809,22120.0,110.04.27
54694,8.946439835171159,43439.0,110.04.28
54710,7.637336528308017,49244.0,110.04.29
54726,8.141036261899572,41283.0,110.04.30
54742,9.497374481805622,47762.0,110.05.01
54757,7.753750661025913,75640.0,110.05.02
54775,6.985049471335726,41236.0,110.05.02
54787,8.903624615869512,25382.0,110.05.04
54801,7.655870806260822,58331.0,110.05.05
54817,7.219068762512636,50449.0,110.05.06
54833,8.587281709862356,37851.0,110.05.07
54849,8.329793057278435,50787.0,110.05.08
54865,8.722453768366947,53697.0,110.05.09
54883,9.748058982846826,23261.0,110.05.09
54895,9.67871219065078,26184.0,110.05.11
54910,8.590528853512932,52264.0,110.05.12
54926,7.01425345092771,51363.0,110.05.13
54942,6.797146339714633,55788.0,110.05.14
54958,7.550775247696853,57530.0,110.05.15
54973,14.021282660332542,42100.0,110.05.16
54991,24.568756218905477,15075.0,110.05.16
55002,14.273448954049709,39151.0,110.05.18
55019,12.864377118148886,68456.0,110.05.19
55036,10.368629428823604,55517.0,110.05.20
55053,9.110951893551688,54712.0,110.05.21
55070,9.660343948762272,45123.0,110.05.22
55087,17.81236199282363,28984.0,110.05.23
55107,26.295364452714185,12361.0,110.05.23
55119,14.577799669004648,25378.0,110.05.25
55136,14.709270571325908,44528.0,110.05.26
55153,13.594962216624683,44861.0,110.05.27
55170,14.370160533590324,39431.0,110.05.28
55187,17.128456949122693,45423.0,110.05.29
55204,16.91454377880184,65100.0,110.05.30
55223,16.913977303350602,33397.0,110.05.30
55235,16.93246574422354,29776.0,110.06.01
55252,16.62719278110923,69706.0,110.06.02
55278,16.39954921111946,39930.0,110.06.02
55286,14.78683151236343,34780.0,110.06.04
55303,13.673795080327976,75005.0,110.06.05
55320,13.555732443189113,77890.0,110.06.06
55339,14.457427319792911,37665.0,110.06.06
55351,11.632212372630052,31699.0,110.06.08
55368,12.074875466998757,54604.0,110.06.09
55385,11.983144933387162,49540.0,110.06.10
55402,11.00929126752742,57624.0,110.06.11
55419,10.8085377915324,62686.0,110.06.12
55436,10.73496426695529,62827.0,110.06.13
55452,12.24798305768455,49580.0,110.06.14
55470,15.121517615176153,18450.0,110.06.14
55486,13.874438687392056,23160.0,110.06.17
55502,13.049390068197098,52055.0,110.06.18
55518,12.37762721238938,54240.0,110.06.19
55534,11.28263895247688,54605.0,110.06.20
55552,10.344497607655502,29260.0,110.06.20
55564,11.172044728434503,25040.0,110.06.22
55579,12.744860050890583,39300.0,110.06.23
55595,12.007814569536423,41525.0,110.06.24
55611,10.711930514585385,45765.0,110.06.25
55627,13.370683300255177,35270.0,110.06.26
55643,15.82676752982252,34370.0,110.06.27
55660,16.19965909090909,17600.0,110.06.27
55672,20.32029702970297,16160.0,110.06.29
55687,17.5227813357731,43720.0,110.06.30
55702,16.190076004343105,46050.0,110.07.01
55718,19.014449182440103,32597.0,110.07.02
55734,18.606578385305426,39797.0,110.07.03
55750,17.25509654243377,44540.0,110.07.04
55768,18.039098143236075,18850.0,110.07.04
55780,17.77571942446043,22240.0,110.07.06
55795,19.278186666666667,37500.0,110.07.07
55810,24.771412514050205,26690.0,110.07.08
55827,28.60098211153981,28510.0,110.07.09
55844,27.65094035464804,37220.0,110.07.10
55860,25.85890166028097,39150.0,110.07.11
55878,24.464650184113623,19010.0,110.07.11
55890,22.01658249158249,11880.0,110.07.13
55906,26.503046280023437,17070.0,110.07.14
55929,36.77263969171484,5190.0,110.07.14
55937,33.49010152284264,11820.0,110.07.16
55952,33.91766999756276,20515.0,110.07.17
55968,33.72458448753463,21660.0,110.07.18
55985,33.205283455457,12965.0,110.07.18
55997,32.63915771312054,12751.0,110.07.20
56010,32.60316537682267,30107.0,110.07.21
56025,29.334529398330247,39407.0,110.07.22
56040,27.05433678720922,29146.0,110.07.23
56056,27.988888888888887,13770.0,110.07.24
56072,25.89356160874392,11711.0,110.07.25
56090,22.98927720413026,5036.0,110.07.25
56101,30.142960850401863,11571.0,110.07.27
56116,28.740367239871755,20586.0,110.07.28
56131,23.370338691653057,23266.0,110.07.29
56147,22.50677140537701,20941.0,110.07.30
56163,26.14443924413503,17093.0,110.07.31
56179,29.03494651335736,17481.0,110.08.01
56197,32.653009324667984,7078.0,110.08.01
56208,34.50186705657407,8891.0,110.08.03
56224,35.24910648353272,20313.0,110.08.04
56240,35.416654418519194,21772.0,110.08.05
56256,36.499677580491344,22021.0,110.08.06
56272,32.011884970356334,32722.0,110.08.07
56288,28.5818460103204,34301.0,110.08.08
56306,28.288301886792453,13250.0,110.08.08
56318,34.00201342281879,16986.0,110.08.10
56333,32.17096755817597,35109.0,110.08.11
56349,29.573783477932857,34463.0,110.08.12
56365,29.53735141469948,29865.0,110.08.13
56381,31.06509516326174,28635.0,110.08.14
56397,31.049053487065976,30269.0,110.08.15
56415,30.68400290256613,15159.0,110.08.15
56426,37.73934216146946,11705.0,110.08.17
56441,36.866216216216216,24790.0,110.08.18
56456,36.67271098726114,25120.0,110.08.19
56471,37.04855411396266,24587.0,110.08.20
56486,36.613708073710725,30172.0,110.08.21
56501,36.38259146341464,32800.0,110.08.22
56517,36.26541501976285,15180.0,110.08.22
56531,35.65283342873498,13976.0,110.08.25
56545,33.99511379500665,30801.0,110.08.26
56560,34.952546908033824,30272.0,110.08.27
56575,37.818569146103314,28165.0,110.08.28
56590,36.44632806218172,29848.0,110.08.29
56607,35.16021150033047,15130.0,110.08.29
56618,32.618852459016395,14640.0,110.08.31
56633,33.56187778227438,24710.0,110.09.01
56648,32.391900600497976,20483.0,110.09.02
56664,29.43859739288885,21403.0,110.09.03
56680,30.970557458143077,21024.0,110.09.04
56695,31.928657750563964,24824.0,110.09.05
56713,31.09107505070994,14790.0,110.09.05
56725,29.1840565085772,14865.0,110.09.07
56741,27.90463040915979,29695.0,110.09.08
56757,29.82239978843175,26469.0,110.09.09
56773,33.71968969211099,28939.0,110.09.10
56789,33.93009142929538,47359.0,110.09.11
56805,31.4496779132513,53557.0,110.09.12
56823,28.03247935994553,23498.0,110.09.12
56835,28.71284210526316,9500.0,110.09.14
56851,23.767291178766587,30744.0,110.09.15
56875,21.5557145546978,21244.0,110.09.15
56883,22.87898408916872,23506.0,110.09.17
56899,16.866056783401255,59137.0,110.09.18
56914,12.095067380648084,61813.0,110.09.19
56929,11.313549073028106,45147.0,110.09.20
56943,14.986701049917112,27145.0,110.09.21
56959,22.501100244498776,8180.0,110.09.21
56975,18.977889207258837,20940.0,110.09.24
56991,18.883391707151738,44255.0,110.09.25
57007,17.993002560550728,47646.0,110.09.26
57025,17.22112120340306,24331.0,110.09.26
57037,15.070595799399914,30329.0,110.09.28
57053,14.78820128968777,56913.0,110.09.29
57069,13.59219849166614,47337.0,110.09.30
57085,12.766300632841611,45351.0,110.10.01
57102,13.399587610774766,45588.0,110.10.02
57119,14.817963717317165,42224.0,110.10.03
57136,15.77322690025431,21234.0,110.10.03
57148,17.797279691175582,16579.0,110.10.05
57163,18.928956905522263,27869.0,110.10.06
57179,18.449651223321187,28815.0,110.10.07
57195,13.812000556225088,43148.0,110.10.08
57211,12.00517790704845,48649.0,110.10.09
57226,15.1691069355009,37892.0,110.10.10
57243,19.342889815686803,14866.0,110.10.10
57255,17.802671303833062,27028.0,110.10.12
57271,18.89503611566243,43333.0,110.10.13
57295,20.705795768169278,16305.0,110.10.13
57303,22.766366235402437,20637.0,110.10.15
57319,19.386940852236595,56604.0,110.10.16
57335,14.95362314884324,73265.0,110.10.17
57353,12.548348436913509,37298.0,110.10.17
57366,16.541776013823643,37038.0,110.10.19
57382,16.97430077150551,60531.0,110.10.20
57398,17.088657838026997,54293.0,110.10.21
57414,18.17532426195592,50268.0,110.10.22
57430,18.331618668115684,49689.0,110.10.23
57446,16.125987875873673,58231.0,110.10.24
57463,15.308546947518744,28010.0,110.10.24
57475,15.17570433409972,29141.0,110.10.26
57491,16.482786358377254,54451.0,110.10.27
57507,18.58243610991754,48873.0,110.10.28
57523,16.6128020722721,62154.0,110.10.29
57538,15.743755874060149,68096.0,110.10.30
57553,17.61287104299831,52723.0,110.10.31
57570,18.78535188216039,23218.0,110.10.31
57583,17.310917390003,40092.0,110.11.02
57599,17.11415279269603,74480.0,110.11.03
57615,15.266202159577222,65661.0,110.11.04
57631,13.062192524922072,64802.0,110.11.05
57647,12.939477776238204,64953.0,110.11.06
57663,12.964859828228814,61710.0,110.11.07
57678,12.68898170771974,30286.0,110.11.07
57689,12.05044747803852,48494.0,110.11.09
57705,11.49856895235344,96922.0,110.11.10
57729,10.945938300156934,48428.0,110.11.10
57734,13.18687862370497,42084.0,110.11.12
57749,12.067914189966,81762.0,110.11.13
57764,13.388605930176947,58548.0,110.11.14
57781,18.66114997350292,18870.0,110.11.14
57793,15.14401134963171,34891.0,110.11.16
57809,15.339157016698524,63299.0,110.11.17
57825,14.983143112265603,61595.0,110.11.18
57841,13.425294136608322,62046.0,110.11.19
57857,13.76716841257051,62050.0,110.11.20
57873,13.727332559568511,73235.0,110.11.21
57891,12.57944011587254,40044.0,110.11.21
57903,12.13728178635262,40843.0,110.11.23
57919,11.42973122415617,83192.0,110.11.24
57935,10.794622559960777,77509.0,110.11.25
57951,10.81155716385842,70744.0,110.11.26
57967,12.058400171432073,65332.0,110.11.27
57983,12.626984841922912,57725.0,110.11.28
58001,11.595414090145477,27977.0,110.11.28
58013,10.560622088181676,44431.0,110.11.30
58028,10.947472397116526,87672.0,110.12.01
58043,11.217578933225848,74430.0,110.12.02
58059,12.48055876589116,59703.0,110.12.03
58075,12.612036635063788,71407.0,110.12.04
58091,11.900349418861262,81564.0,110.12.05
58109,12.175082102867782,38671.0,110.12.05
58121,14.77923735608223,31181.0,110.12.07
58137,16.08093151889848,59118.5,110.12.08
58159,17.533750335570467,27937.5,110.12.08
58169,15.778613861386138,38380.0,110.12.10
58185,15.021218431377529,78757.0,110.12.11
58201,12.719296621405386,87492.0,110.12.12
58218,11.36355300859599,47115.0,110.12.12
58231,9.943837293417172,53913.0,110.12.14
58247,9.129992949520677,95029.0,110.12.15
58263,7.767134041037161,82803.0,110.12.16
58279,7.477335167933593,88666.0,110.12.17
58295,8.26530571715614,85602.0,110.12.18
58311,8.713863560414381,83788.0,110.12.19
58329,8.279550536920183,45165.0,110.12.19
58342,8.788007732742516,46038.0,110.12.21
58357,8.67089368325479,69387.0,110.12.22
58373,9.678283559076789,42157.0,110.12.23
58389,10.3227748260941,54771.0,110.12.24
58405,9.18850921436684,81883.0,110.12.25
58421,7.901957578435706,90520.0,110.12.26
58439,7.115443946188341,44600.0,110.12.26
58451,8.428033386573238,38818.0,110.12.28
58467,8.530460296096907,74300.0,110.12.29
58483,8.31981779832159,66849.0,110.12.30
58499,8.253138122640575,70727.0,110.12.31
58516,9.327639830451814,74787.0,111.01.01
58533,12.030460915836018,66715.0,111.01.02
58552,14.03822551777039,31288.0,111.01.02
58565,10.40893534214697,49847.0,111.01.04
58580,9.15538104370647,99070.0,111.01.05
58596,7.939308508822827,87897.0,111.01.06
58612,7.730774056702417,66946.0,111.01.07
58628,9.12223049638441,51029.0,111.01.08
58644,10.987428695695815,59779.0,111.01.09
58663,10.782550915671765,37022.0,111.01.09
58676,8.366165793751128,55370.0,111.01.11
58692,8.55547486309142,101345.0,111.01.12
58716,8.78346927678086,45975.0,111.01.12
58724,8.679449921270622,58428.0,111.01.14
58740,8.132514953102607,116531.0,111.01.15
58756,7.93673748599641,100867.0,111.01.16
58774,8.418008137685902,42764.0,111.01.16
58786,6.815851382587107,58405.0,111.01.18
58802,6.506478115672193,101511.0,111.01.19
58818,5.71148343536972,92124.0,111.01.20
58834,4.565214213068904,94392.0,111.01.21
58850,3.6275689767542914,87457.0,111.01.22
58866,4.334798732171157,63100.0,111.01.23
58884,5.872569824427845,21017.0,111.01.23
58896,7.966424592822394,42549.0,111.01.25
58912,8.408327134293092,91412.0,111.01.26
58928,7.094816565683467,120152.0,111.01.27
58943,6.391668455024184,121154.0,111.01.28
58958,7.065347026824235,106620.0,111.01.29
58974,10.32797014859072,90046.0,111.01.30
58990,12.67488923903976,53945.0,111.01.31
59006,7.528004260675896,20654.0,111.01.31
59024,6.739075221660787,52445.0,111.02.06
59038,6.706238196932525,113318.0,111.02.07
59054,7.332649399945234,105907.0,111.02.08
59077,8.21761779988453,45034.0,111.02.08
59094,8.30573476702509,42408.0,111.02.11
59110,8.30977556495148,90583.0,111.02.12
59126,8.491425376834066,94803.0,111.02.13
59141,8.550233276272948,89379.0,111.02.14
59156,9.186722207411355,75020.0,111.02.15
59174,10.210864916793208,32269.0,111.02.15
59192,10.63964431989653,46390.0,111.02.18
59207,10.35752407053478,83193.0,111.02.19
59222,10.465089638292772,79263.0,111.02.20
59239,10.866556759302872,42460.0,111.02.20
59251,11.97552927767488,35095.0,111.02.22
59267,14.818736383442264,52326.0,111.02.23
59283,17.70088903523214,51629.0,111.02.24
59299,16.46456043956044,75712.0,111.02.25
59315,17.124544432472945,85388.0,111.02.26
59331,15.435728431617605,104018.0,111.02.27
59349,13.86581809689043,59944.0,111.02.27
59362,14.944660589812331,46625.0,111.03.01
59378,13.526533669768176,88774.0,111.03.02
59394,11.11981001055497,90005.0,111.03.03
59410,9.992167942845043,89721.0,111.03.04
59426,10.829158306051324,66283.0,111.03.05
59442,11.650844420947513,68094.0,111.03.06
59460,10.88107885337485,43676.0,111.03.06
59473,17.18548168774413,25857.0,111.03.08
59488,17.399333981766926,60659.0,111.03.09
59512,17.55822079190851,34802.0,111.03.09
59520,16.03585254802659,41071.0,111.03.11
59536,16.715051780200564,73194.0,111.03.12
59552,18.3316889081595,62271.0,111.03.13
59570,19.12895051081332,30148.0,111.03.13
59582,18.790950954108183,31705.0,111.03.15
59598,18.343254864928674,59302.0,111.03.16
59614,16.519307068458296,50308.0,111.03.17
59630,16.142702971940892,36138.0,111.03.18
59646,21.306525191768326,29593.0,111.03.19
59662,20.33704076286283,47715.0,111.03.20
59680,18.51704332942407,31549.0,111.03.20
59693,19.07974455773913,28343.0,111.03.22
59709,15.496512611624626,63830.0,111.03.23
59725,13.91561989311426,45282.0,111.03.24
59741,20.813538722442058,24766.0,111.03.25
59757,17.601805528327777,51010.0,111.03.26
59773,14.564895500745925,71723.0,111.03.27
59791,13.464748907073195,35684.0,111.03.27
59804,15.486521934085644,26762.0,111.03.29
59820,16.14399741610627,60374.0,111.03.30
59836,15.814768110441005,71133.0,111.03.31
59852,13.875683713631243,79017.0,111.04.01
59868,14.61531549407563,70556.0,111.04.02
59884,16.977747399191816,58155.0,111.04.03
59900,22.064144362021256,43003.0,111.04.04
59921,33.145765027322405,13908.0,111.04.04
59937,24.36928173151868,33358.0,111.04.07
59950,23.66529821463606,61164.0,111.04.08
59965,24.19627962600565,45990.0,111.04.09
59981,27.84194076342326,37882.0,111.04.10
59998,29.26567671844857,19698.0,111.04.10
60011,30.15617333794748,26007.0,111.04.12
60027,28.59951839933452,45681.0,111.04.13
60043,27.1702157584463,33417.0,111.04.14
60059,26.445206152778574,34586.0,111.04.15
60075,26.035622431393342,37715.0,111.04.16
60091,28.977701967764265,30339.0,111.04.17
60109,31.63962278161431,13467.0,111.04.17
60122,35.516224599607526,15797.0,111.04.19
60138,34.8845540722275,30487.0,111.04.20
60154,34.95359608614147,21871.0,111.04.21
60170,35.064267740312026,19870.0,111.04.22
60186,35.09843912591052,28830.0,111.04.23
60202,38.75748464891349,31431.0,111.04.24
60220,41.92485284499673,15290.0,111.04.24
60233,27.81425123453365,36046.0,111.04.26
60249,25.845566569734743,62243.0,111.04.27
60265,24.15172488296723,41655.0,111.04.28
60281,27.044455855921942,27263.0,111.04.29
60297,25.70649618194803,36406.0,111.04.30
60312,26.922677431015785,41495.0,111.05.01
60330,30.70153900793181,16894.0,111.05.01
60342,34.67151339226811,15158.0,111.05.03
60357,36.51291755444007,27691.0,111.05.04
60372,36.89169097525035,33253.0,111.05.05
60387,32.18160975044426,51772.0,111.05.06
60402,27.90953439288798,62542.0,111.05.07
60417,25.57693779545284,53308.0,111.05.08
60434,24.879118159317997,21818.0,111.05.08
60445,23.244271655526816,29773.0,111.05.10
60460,19.302768649120253,68770.0,111.05.11
60476,16.23414408460013,60520.0,111.05.12
60491,14.945214734870444,44846.0,111.05.13
60506,14.753573293697023,49786.0,111.05.14
60522,15.914210128495842,47628.0,111.05.15
60540,16.37528939286558,21165.0,111.05.15
60553,21.30598943041691,18733.0,111.05.17
60569,22.66895124517713,42765.0,111.05.18
60594,23.73138315579228,24032.0,111.05.18
60601,21.796401470082756,37821.0,111.05.20
60617,19.6444433000309,77672.0,111.05.21
60633,16.443662006742024,80688.0,111.05.22
60651,15.313189019761491,40837.0,111.05.22
60663,15.920026725044778,35173.0,111.05.24
60678,13.633790998173984,71741.0,111.05.25
60694,10.632045215562568,60864.0,111.05.26
60709,11.537388998996164,38851.0,111.05.27
60724,14.663041942159188,39626.0,111.05.28
60739,15.91306317914358,46566.0,111.05.29
60756,17.64349848802047,21495.0,111.05.29
60768,19.533684784584626,27505.0,111.05.31
60783,17.136216343143396,63880.0,111.06.01
60799,15.677536733594891,64995.0,111.06.02
60815,17.22621359223301,53302.5,111.06.03
60830,18.35346534653465,48732.5,111.06.04
60847,18.203076923076924,24050.0,111.06.04
60860,16.38469419434958,32210.0,111.06.07
60876,14.785394978567057,65320.0,111.06.08
60892,15.460643216080404,49750.0,111.06.09
60908,20.451896690879742,34692.0,111.06.10
60924,17.431152462103555,53633.0,111.06.11
60939,17.17194414450687,54641.0,111.06.12
60957,20.030870933892967,19060.0,111.06.12
60970,18.37899159663866,24990.0,111.06.14
60986,19.51880845965995,43406.0,111.06.15
61002,20.588158549394656,36178.0,111.06.16
61018,20.675296188299576,38067.0,111.06.17
61034,22.281387286099896,40381.0,111.06.18
61049,23.869543739449902,40284.0,111.06.19
61067,24.3451355898654,20208.0,111.06.19
61080,25.89188021641572,23843.0,111.06.21
61096,26.24315130487253,39774.0,111.06.22
61112,27.15242227042661,29043.0,111.06.23
61128,27.246043780428888,26907.0,111.06.24
61144,27.22415148142996,28756.0,111.06.25
61160,28.10707404884694,30831.0,111.06.26
61178,28.650787649653434,15870.0,111.06.26
61191,28.57724024189115,18190.0,111.06.28
61207,29.634585385250663,32693.0,111.06.29
61223,33.951525089037,28359.0,111.06.30
61239,35.61839072406907,28547.0,111.07.01
61255,35.95864715587117,27882.0,111.07.02
61271,35.21203798923236,33062.0,111.07.03
61290,33.44430577223089,19871.0,111.07.03
61303,27.2423556383436,20937.0,111.07.05
61318,25.71536728255971,39942.0,111.07.06
61334,24.240075676564945,36471.0,111.07.07
61350,23.42979465952439,36963.0,111.07.08
61366,20.85474946346925,42868.0,111.07.09
61382,19.719017099015225,42751.0,111.07.10
61400,20.006811145510834,19380.0,111.07.10
61413,20.508648834905458,23217.0,111.07.12
61429,20.56191934045271,41483.0,111.07.13
61445,19.25932198406398,34011.0,111.07.14
61461,20.101901582232543,34445.0,111.07.15
61477,22.12491238317757,34240.0,111.07.16
61493,23.19995953991099,34602.0,111.07.17
61511,24.10082887419998,19062.0,111.07.17
61523,19.599725839616177,29180.0,111.07.19
61539,21.32073315494035,49703.0,111.07.20
61563,23.767694781464694,20523.0,111.07.20
61571,21.70601010481864,26522.0,111.07.22
61587,18.449549549549552,61272.0,111.07.23
61603,17.158512830117996,53390.0,111.07.24
61621,19.38513948497854,18640.0,111.07.24
61634,19.233055344958306,19785.0,111.07.26
61650,19.991957324579403,36555.0,111.07.27
61666,18.56437306979617,40475.0,111.07.28
61682,17.36956492667053,44866.0,111.07.29
61698,19.237445825820124,31611.0,111.07.30
61714,25.88378191059258,25971.0,111.07.31
61732,28.49704915920366,15521.0,111.07.31
61745,24.09116654163541,15996.0,111.08.02
61761,19.36771013260344,37631.0,111.08.03
61777,19.840689255719663,34530.0,111.08.04
61793,25.4227834497582,27915.0,111.08.05
61809,22.034621495441325,40911.0,111.08.06
61825,19.34199544693421,53151.0,111.08.07
61844,18.14490095377843,27260.0,111.08.07
61857,15.633333333333333,25080.0,111.08.09
61873,16.877958236658934,47410.0,111.08.10
61889,17.726517004243224,47841.0,111.08.11
61904,15.966569716026337,50885.0,111.08.12
61919,15.407295961726104,63542.0,111.08.13
61933,13.72383332412879,72428.0,111.08.14
