,P,Q,t
40355,7.722331812159576,33965.0,108.01.28
40374,8.16047444993908,27906.0,108.01.29
40391,8.722344052831815,55724.0,108.01.30
40408,9.723442430030868,58633.0,108.01.31
40425,10.66093914820675,60672.0,108.02.01
40442,11.75784356319945,66749.0,108.02.02
40459,11.2710804088103,77591.0,108.02.03
40476,10.821106745636154,51159.0,108.02.04
40496,12.319627151051623,10460.0,108.02.05
40517,0.0,0.0,108.02.06
40538,0.0,0.0,108.02.07
40559,0.0,0.0,108.02.08
40580,0.0,0.0,108.02.09
40600,13.778834103424268,15799.0,108.02.10
40620,13.220572829064348,41618.0,108.02.11
40638,12.28465886870267,56254.0,108.02.12
40655,11.780489567931658,30435.0,108.02.13
40673,13.423117300151295,32387.0,108.02.14
40693,13.667577201279732,57512.0,108.02.15
40711,13.2090317373989,56999.0,108.02.16
40728,12.060660165805924,58864.0,108.02.17
40746,10.454784961314482,60617.0,108.02.18
40763,9.59624188642564,63782.0,108.02.19
40783,9.50695075443542,30155.0,108.02.20
40803,0.0,0.0,108.02.21
40824,12.26328233199235,30326.0,108.02.22
40841,11.844882817812296,66179.0,108.02.23
40859,10.359261671806868,75224.0,108.02.24
40878,9.328665769221,39371.0,108.02.25
40898,10.24484992212941,28252.0,108.02.26
40915,9.620420713121144,56428.0,108.02.27
40932,9.11874977750881,56182.0,108.02.28
40949,9.073977370041725,54883.0,108.03.01
40966,8.916162534531594,57194.0,108.03.02
40985,8.978509709358613,54741.0,108.03.03
41004,9.034666721257778,24424.0,108.03.04
41023,9.5857066345317,29874.0,108.03.05
41040,9.046955711498704,68686.0,108.03.06
41057,9.098937180025832,64263.0,108.03.07
41074,8.912973484848484,47520.0,108.03.08
41092,9.558523203095673,34629.0,108.03.09
41111,12.783121660073563,28818.0,108.03.10
41130,12.99281584450732,16258.0,108.03.11
41150,10.480112618377271,39070.0,108.03.12
41167,10.431596252952543,74512.0,108.03.13
41184,9.813216716795944,63170.0,108.03.14
41201,9.833673429267908,50868.0,108.03.15
41218,11.24293206249728,45954.0,108.03.16
41237,11.286327829271784,48873.0,108.03.17
41256,10.86298399785103,26059.0,108.03.18
41275,13.31490342313655,23867.0,108.03.19
41292,13.288620186947949,46644.0,108.03.20
41309,13.191035952430054,43641.0,108.03.21
41326,13.540069231926957,39866.0,108.03.22
41344,14.7414293112377,42482.0,108.03.23
41363,15.50128071036735,46849.0,108.03.24
41382,15.667769266977622,23369.0,108.03.25
41402,16.97488770618654,26493.0,108.03.26
41419,17.19909940697558,49745.0,108.03.27
41436,19.363147497241965,38977.0,108.03.28
41453,22.72442242199245,32593.0,108.03.29
41470,23.09469253852805,39322.0,108.03.30
41489,22.962690074862653,64251.0,108.03.31
41508,22.94517549106396,41797.0,108.04.01
41527,22.83700269723533,17796.0,108.04.02
41544,22.948485790090107,41837.0,108.04.03
41561,23.138776387722924,48839.0,108.04.04
41579,23.24325348818453,24798.0,108.04.05
41598,0.0,0.0,108.04.06
41619,25.45605350079517,24523.0,108.04.07
41639,25.45605350079517,24523.0,108.04.08
41659,26.690233097337806,24153.0,108.04.09
41676,27.28444626935711,42620.0,108.04.10
41693,27.472791433438797,32872.0,108.04.11
41710,21.83476245064323,39255.0,108.04.12
41727,20.685405812845016,45107.0,108.04.13
41745,21.997742944599555,29729.0,108.04.14
41764,20.3933910472973,9472.0,108.04.15
41784,27.938403654931477,11163.0,108.04.16
41801,25.426098051345495,25864.0,108.04.17
41818,23.77157526254376,29995.0,108.04.18
41835,24.64584074957181,29777.0,108.04.19
41852,26.683495072876457,26689.0,108.04.20
41871,27.363908332211604,29716.0,108.04.21
41891,26.703889206167904,17510.0,108.04.22
41911,27.422559562711665,16831.0,108.04.23
41928,26.30091556108347,28944.0,108.04.24
41945,23.97433883895253,30817.0,108.04.25
41962,21.836642091863794,37708.0,108.04.26
41979,20.55148623450697,36468.0,108.04.27
41997,21.344497456475715,31649.0,108.04.28
42016,21.87972506168488,14185.0,108.04.29
42036,23.084721279091305,16199.0,108.04.30
42053,23.443756435779505,29134.0,108.05.01
42070,24.06851958194556,17414.0,108.05.02
42087,25.1405497399011,15571.0,108.05.03
42104,28.62311025290821,21233.0,108.05.04
42122,30.3352392208004,24538.0,108.05.05
42141,29.03430575814406,14397.0,108.05.06
42162,33.65313401521112,11439.0,108.05.07
42180,31.506267237625195,27556.0,108.05.08
42197,28.29479513760336,32412.0,108.05.09
42214,24.5712343997554,35977.0,108.05.10
42231,22.48329120804457,36795.0,108.05.11
42249,25.023990788404227,29528.0,108.05.12
42268,29.13995972613774,12415.0,108.05.13
42288,23.12123851907964,21122.0,108.05.14
42305,24.225785218202557,38588.0,108.05.15
42322,25.561536699874043,17466.0,108.05.16
42339,25.52762997315109,16388.0,108.05.17
42356,23.82222546942354,41061.0,108.05.18
42374,22.604521657593835,38393.0,108.05.19
42393,22.45173469387755,13720.0,108.05.20
42414,24.06260749119871,17327.0,108.05.21
42433,23.35875415428958,34001.0,108.05.22
42450,22.86779605263158,30400.0,108.05.23
42467,23.06214966111009,21836.0,108.05.24
42484,20.711204026032995,26428.0,108.05.25
42502,21.141511524822693,36096.0,108.05.26
42521,22.581876476544043,17778.0,108.05.27
42541,23.115213476619225,17215.0,108.05.28
42558,22.50203876313064,33795.0,108.05.29
42575,25.01352298206278,28544.0,108.05.30
42592,28.180802959145502,24061.0,108.05.31
42609,25.77257552942684,31213.0,108.06.01
42627,22.6298926677874,38665.0,108.06.02
42645,20.31539720701826,19549.0,108.06.03
42665,19.042658214130903,18456.0,108.06.04
42683,20.646211054550708,27699.0,108.06.05
42700,23.67790201681368,24147.0,108.06.06
42717,24.43413948982887,30970.0,108.06.07
42737,25.699678194261885,22063.0,108.06.08
42757,26.948290812072702,5997.0,108.06.09
42777,0.0,0.0,108.06.10
42797,28.32394980579624,16735.0,108.06.11
42814,26.4869153402988,30723.0,108.06.12
42831,23.283652285637,29576.0,108.06.13
42848,21.515634399182364,34245.0,108.06.14
42865,22.872759561108644,31534.0,108.06.15
42883,22.647337646180645,40190.0,108.06.16
42901,21.11993190056017,27313.0,108.06.17
42921,19.51217731317081,25063.0,108.06.18
42940,18.20454788657036,56070.0,108.06.19
42958,16.66476953451287,52676.0,108.06.20
42974,16.982464481176407,36178.0,108.06.21
42992,20.323626569634705,28032.0,108.06.22
43010,24.03026751019621,31139.0,108.06.23
43029,25.36444709355132,17616.0,108.06.24
43049,18.816116282034933,7843.0,108.06.25
43067,23.223782371109525,25254.0,108.06.26
43084,25.55076430181097,36831.0,108.06.27
43101,23.37532940045219,38479.0,108.06.28
43118,21.550428249436514,33275.0,108.06.29
43136,24.570090468164157,29071.0,108.06.30
43154,26.5570043756311,14855.0,108.07.01
43173,25.01958328653263,17806.0,108.07.02
43190,24.562920997921,28860.0,108.07.03
43207,25.507929784547716,24553.0,108.07.04
43225,26.19749343158276,33113.0,108.07.05
43243,25.59781399046105,40256.0,108.07.06
43260,25.0415934448195,38809.0,108.07.07
43279,24.54682666373094,18167.0,108.07.08
43299,24.42328201695672,26892.0,108.07.09
43316,25.12610101957108,42665.0,108.07.10
43332,25.548178993561617,31219.0,108.07.11
43347,23.744434711350987,35389.0,108.07.12
43364,23.723575116420328,39512.0,108.07.13
43381,23.87478640920539,40498.0,108.07.14
43399,23.28981795594629,20929.0,108.07.15
43418,26.497785683616517,16303.0,108.07.16
43434,25.759765860377037,23234.0,108.07.17
43451,26.319350939185423,21508.0,108.07.18
43469,27.42364211444776,27506.0,108.07.19
43487,26.598143880411087,32110.0,108.07.20
43504,23.13765352294764,40222.0,108.07.21
43523,20.499187300983795,21041.0,108.07.22
43543,23.238463466599825,15958.0,108.07.23
43559,22.2985273054464,27229.0,108.07.24
43575,21.36163702752045,29578.0,108.07.25
43591,20.036378878474476,49504.0,108.07.26
43607,19.498593728305927,50417.0,108.07.27
43625,20.880923383815848,38099.0,108.07.28
43644,21.656618464961067,18879.0,108.07.29
43663,15.574379542801196,26553.0,108.07.30
43679,18.31315607313001,49118.0,108.07.31
43695,21.38319981919088,39821.0,108.08.01
43710,21.61876839063701,37723.0,108.08.02
43728,22.3853061008519,37798.0,108.08.03
43747,22.0029,33000.0,108.08.04
43766,21.058101984810776,15669.0,108.08.05
43785,23.69139342323161,21135.0,108.08.06
43801,22.69803076753114,36207.0,108.08.07
43817,17.538231046931408,49860.0,108.08.08
43832,15.186377341920371,68320.0,108.08.09
43849,14.890142545387008,43074.0,108.08.10
43867,18.39898050365557,24620.0,108.08.11
43885,19.617455896007428,15078.0,108.08.12
43903,16.621882427123246,41234.0,108.08.13
43919,15.827307309853616,86486.0,108.08.14
43935,15.520121439930604,69170.0,108.08.15
43953,16.30876327452128,23918.0,108.08.16
43973,0.0,0.0,108.08.17
43993,20.0518866110235,25999.0,108.08.18
44012,20.0518866110235,25999.0,108.08.19
44032,15.355415931041644,38516.0,108.08.20
44049,15.386237491850215,70554.0,108.08.21
44065,15.982430053496046,58509.0,108.08.22
44081,16.15760182949257,62531.0,108.08.23
44097,15.092040168075636,79964.0,108.08.24
44115,14.406056624059254,75339.0,108.08.25
44134,14.247952918721172,31435.0,108.08.26
44154,17.328100395667636,25021.0,108.08.27
44170,17.208468093672412,44709.0,108.08.28
44186,16.544396082698583,44112.0,108.08.29
44202,15.449609429074298,50567.0,108.08.30
44218,13.994300566577534,53479.0,108.08.31
44237,12.919961411426142,61158.0,108.09.01
44257,12.684016320737982,33822.0,108.09.02
44277,12.96592887256902,29412.0,108.09.03
44293,11.924571713318556,58197.0,108.09.04
44309,11.39658646965536,51706.0,108.09.05
44325,13.252230799106709,41196.0,108.09.06
44341,14.07790422102184,46837.0,108.09.07
44358,14.30906700113287,49432.0,108.09.08
44377,15.201073310972689,20870.0,108.09.09
44397,13.769763334510774,28310.0,108.09.10
44413,14.21078860898138,54780.0,108.09.11
44429,14.038768984812153,55044.0,108.09.12
44445,13.20117889221557,53440.0,108.09.13
44465,14.26200168702094,27267.0,108.09.14
44486,28.119950020824657,2401.0,108.09.15
44506,0.0,0.0,108.09.16
44525,20.067359233432946,21081.0,108.09.17
44541,16.43756652065308,55246.0,108.09.18
44557,14.44180656103268,63679.0,108.09.19
44573,14.65382624170846,49448.0,108.09.20
44589,14.28051792750583,51011.0,108.09.21
44607,14.253333082253691,53104.0,108.09.22
44626,14.458523630090344,22027.0,108.09.23
44646,13.72986718129186,26427.0,108.09.24
44662,12.897444921264787,55693.0,108.09.25
44678,13.52945559224452,47244.0,108.09.26
44694,14.039630529216684,42818.0,108.09.27
44709,13.594790053166994,47774.0,108.09.28
44727,16.641116400856937,42010.0,108.09.29
44746,19.24078947368421,19076.0,108.09.30
44767,12.609372742200328,30450.0,108.10.01
44784,11.964176061203512,59343.0,108.10.02
44800,10.272062441949515,61369.0,108.10.03
44816,8.928123160796703,64566.0,108.10.04
44832,9.412474835592535,59608.0,108.10.05
44849,11.140088880484116,52880.0,108.10.06
44867,11.833877454459428,25362.0,108.10.07
44887,12.215090403337973,28760.0,108.10.08
44904,12.301058677779029,44395.0,108.10.09
44921,13.879104422694828,27178.0,108.10.10
44938,14.353496413106702,30946.0,108.10.11
44956,13.322631543152502,44111.0,108.10.12
44973,11.422018999781612,54948.0,108.10.13
44992,9.97748015873016,30240.0,108.10.14
45013,12.408098175613596,22857.0,108.10.15
45030,12.029135428026173,58688.0,108.10.16
45047,11.787390806843236,35831.0,108.10.17
45064,11.468126562144969,35208.0,108.10.18
45082,12.107882803741443,59763.0,108.10.19
45100,12.541667891136472,61251.0,108.10.20
45119,12.218119141050796,36696.0,108.10.21
45139,13.473465686742388,31431.0,108.10.22
45157,12.671237555410215,68805.0,108.10.23
45174,11.444026751143966,71025.0,108.10.24
45191,9.881594974696952,67976.0,108.10.25
45208,8.965637462655458,71965.0,108.10.26
45226,9.162141814550209,65085.0,108.10.27
45244,9.413926033885955,27445.0,108.10.28
45264,9.501407277103972,32403.0,108.10.29
45283,9.03022861439519,62507.0,108.10.30
45301,8.474773212379935,67464.0,108.10.31
45318,8.002177401592148,63562.0,108.11.01
45335,8.52692669749928,48866.0,108.11.02
45353,9.826974540228766,51493.0,108.11.03
45372,9.81006278400222,28829.0,108.11.04
45392,7.844820859435102,36396.0,108.11.05
45409,7.973434223875551,59140.0,108.11.06
45426,9.13551101627868,41711.0,108.11.07
45443,10.516301084640713,41304.0,108.11.08
45460,10.962147592336274,54908.0,108.11.09
45478,11.814634416543576,54160.0,108.11.10
45496,12.845143360044467,21589.0,108.11.11
45516,12.37072081218274,29550.0,108.11.12
45535,12.335866206443129,60840.0,108.11.13
45553,12.302949824224994,31290.0,108.11.14
45570,10.600577760658943,33751.0,108.11.15
45588,9.40058060242372,76989.0,108.11.16
45606,7.280584467982963,97901.0,108.11.17
45625,6.344607870040065,54663.0,108.11.18
45645,7.892331772723495,36097.0,108.11.19
45663,7.758683559950556,64720.0,108.11.20
45680,8.414450854968853,47838.0,108.11.21
45697,10.26549798815498,44238.0,108.11.22
45714,11.230672689777078,50915.0,108.11.23
45732,10.93354435207078,52444.0,108.11.24
45750,10.185153660741188,26552.0,108.11.25
45769,10.247817678343807,22751.0,108.11.26
45787,9.762349199385827,54708.0,108.11.27
45806,8.697551371335225,58155.0,108.11.28
45824,8.78736472587425,44724.0,108.11.29
45841,9.928324689057858,39718.0,108.11.30
45859,10.51566503134369,44028.0,108.12.01
45878,11.24456997722894,22836.0,108.12.02
45898,12.84850966535024,24055.0,108.12.03
45915,12.621387232741489,45789.0,108.12.04
45932,12.693402120027406,49622.0,108.12.05
45949,13.160090444098085,45553.0,108.12.06
45966,16.54593442189463,30254.0,108.12.07
45984,17.472234187854593,38072.0,108.12.08
46002,15.817666679747282,25483.0,108.12.09
46021,17.064834449656967,36877.0,108.12.10
46039,13.690635790721265,87749.0,108.12.11
46058,11.332412523020258,85794.0,108.12.12
46076,11.765372095633628,62363.0,108.12.13
46093,12.412927216794564,59162.0,108.12.14
46111,11.495861359263843,67051.0,108.12.15
46130,10.471157656382678,35330.0,108.12.16
46150,10.825430745459316,34301.0,108.12.17
46167,10.547355013630876,67127.0,108.12.18
46184,10.14354370301532,60259.0,108.12.19
46201,10.17423505138586,51376.0,108.12.20
46218,10.836260772916932,54883.0,108.12.21
46237,10.62736708815609,56071.0,108.12.22
46256,9.920874617006884,25131.0,108.12.23
46275,8.837105711849958,32844.0,108.12.24
46292,8.933363743427273,60287.0,108.12.25
46309,8.70866422058343,55054.0,108.12.26
46326,8.347174486135062,50451.0,108.12.27
46344,8.685554027504912,50900.0,108.12.28
46364,9.754815008655742,49678.0,108.12.29
46383,10.75498658525303,21618.0,108.12.30
46403,9.374230936819174,22950.0,108.12.31
46421,9.851520779661694,50073.0,109.01.01
46438,10.371142598733798,49755.0,109.01.02
46456,9.679860023395523,50437.0,109.01.03
46473,10.050697433444926,50184.0,109.01.04
46492,10.188130575831304,49320.0,109.01.05
46511,9.222296870940204,26941.0,109.01.06
46530,8.14204081632653,34300.0,109.01.07
46547,7.54655116244632,67530.0,109.01.08
46564,7.84642614023145,47008.0,109.01.09
46581,10.128047890202946,34245.0,109.01.10
46599,9.15963150856488,47111.0,109.01.11
46618,8.304759888364933,51955.0,109.01.12
46637,8.229275808936826,25311.0,109.01.13
46657,8.426170481997008,34772.0,109.01.14
46675,7.660156465292875,65318.0,109.01.15
46692,7.148817036168351,53721.0,109.01.16
46710,7.429128643237761,46353.0,109.01.17
46727,8.343338285229203,47120.0,109.01.18
46745,9.249774275304928,50504.0,109.01.19
46764,9.098885626082373,26562.0,109.01.20
46782,8.862621487312547,45478.0,109.01.21
46799,10.361482690799706,77791.0,109.01.22
46816,12.421217736993915,66911.0,109.01.23
46833,11.37296461106549,52361.0,109.01.24
46853,9.421803749366662,17763.0,109.01.25
46874,0.0,0.0,109.01.26
46895,0.0,0.0,109.01.27
46916,0.0,0.0,109.01.28
46937,0.0,0.0,109.01.29
46957,10.28312434691745,28710.0,109.01.30
46977,9.91644899178022,63627.0,109.01.31
46994,11.758686347328004,63548.0,109.02.01
47012,14.373078132094584,28631.0,109.02.02
47031,0.0,0.0,109.02.03
47051,13.046423296054018,33173.0,109.02.04
47068,14.4271435945081,48435.0,109.02.05
47085,16.58480823959886,36895.0,109.02.06
47102,15.773098867789962,44868.0,109.02.07
47119,15.663065479103455,51085.0,109.02.08
47139,15.739572710951528,27850.0,109.02.09
47159,0.0,0.0,109.02.10
47180,16.16980048742203,24209.0,109.02.11
47197,15.672049726268355,50597.0,109.02.12
47214,14.463839361130308,65115.0,109.02.13
47231,14.004015342012288,62834.0,109.02.14
47248,14.921561371438765,44858.0,109.02.15
47266,16.064234042553192,37600.0,109.02.16
47285,16.278900824974777,16849.0,109.02.17
47305,13.894934892187065,28568.0,109.02.18
47322,12.503519022641258,60244.0,109.02.19
47339,12.196649057932737,56790.0,109.02.20
47356,13.707673725561026,44294.0,109.02.21
47373,14.954648060258318,42351.0,109.02.22
47391,15.634188463735008,43775.0,109.02.23
47409,15.621908367307318,20604.0,109.02.24
47430,13.12004467353952,29100.0,109.02.25
47449,13.050609316345213,54077.0,109.02.26
47466,13.03071601375154,47122.0,109.02.27
47483,13.112045228852578,44308.0,109.02.28
47501,11.599337399159886,56897.0,109.02.29
47519,9.618757463577742,66992.0,109.03.01
47538,8.534065968131936,32258.0,109.03.02
47558,9.629266450101987,26474.0,109.03.03
47575,9.550167255157032,53810.0,109.03.04
47592,8.788502568859714,56056.0,109.03.05
47609,7.973605897074926,51144.0,109.03.06
47626,7.673608122383505,51118.0,109.03.07
47644,7.599684902983288,54269.0,109.03.08
47663,7.596907135874877,25575.0,109.03.09
47684,6.2046946257712605,33549.0,109.03.10
47702,6.303974687144482,56256.0,109.03.11
47719,6.011722934659338,57315.0,109.03.12
47736,6.449585435871834,56083.0,109.03.13
47753,7.75611877785534,55869.0,109.03.14
47771,7.6660385513008915,57845.0,109.03.15
47790,7.408669139908746,23451.0,109.03.16
47810,6.998263310808606,30633.0,109.03.17
47828,6.943401356087655,61058.0,109.03.18
47845,6.729333404191246,56451.0,109.03.19
47862,6.838206542035544,45521.0,109.03.20
47879,8.919655714640403,36249.0,109.03.21
47897,10.56825463507534,35706.0,109.03.22
47915,10.289061840439004,18952.0,109.03.23
47934,9.090987350667602,28460.0,109.03.24
47952,9.156306766917291,49875.0,109.03.25
47971,6.76599097647438,62060.0,109.03.26
47989,5.534641507248056,69053.0,109.03.27
48006,5.000548604124748,63616.0,109.03.28
48024,5.060057250932884,58689.0,109.03.29
48042,5.923184702525446,23481.0,109.03.30
48061,6.521296296296296,31968.0,109.03.31
48079,6.578568854666491,52727.0,109.04.01
48097,6.431006999322646,44290.0,109.04.02
48114,6.971935887919837,43112.0,109.04.03
48131,8.61068150702297,39442.0,109.04.04
48151,9.339021197321385,19861.0,109.04.05
48170,0.0,0.0,109.04.06
48190,9.561934370988444,24928.0,109.04.07
48206,8.770502588858179,51374.0,109.04.08
48225,6.935362349498475,56727.0,109.04.09
48244,6.5415495821933005,54092.0,109.04.10
48261,8.011125628140702,49750.0,109.04.11
48279,9.962564002004488,45897.0,109.04.12
48297,11.59121154424291,19958.0,109.04.13
48316,10.27067820239462,24388.0,109.04.14
48333,9.809564752432896,46755.0,109.04.15
48351,9.634161415997308,41582.0,109.04.16
48369,9.997415052735054,37641.0,109.04.17
48386,10.314740819336972,38641.0,109.04.18
48404,9.679452086625153,43036.0,109.04.19
48422,8.845488804171598,22821.0,109.04.20
48441,9.254902049088043,22205.0,109.04.21
48458,9.587544447830943,39372.0,109.04.22
48475,10.61867887684331,29702.0,109.04.23
48492,11.462755379476423,25746.0,109.04.24
48510,11.182226585056007,34636.0,109.04.25
48530,9.668543501611166,46550.0,109.04.26
48549,8.535836815920396,25125.0,109.04.27
48569,6.627325648084423,34872.0,109.04.28
48586,7.6223034765651265,59484.0,109.04.29
48603,9.648194167905842,39677.0,109.04.30
48620,9.349701030377448,37462.0,109.05.01
48637,9.488138501680726,42541.0,109.05.02
48656,10.586559112423023,39298.0,109.05.03
48675,10.55339876788138,19154.0,109.05.04
48694,10.933400181444874,20943.0,109.05.05
48711,11.33078062964827,35766.0,109.05.06
48728,10.722822159775191,34874.0,109.05.07
48745,10.043334592145012,37072.0,109.05.08
48763,10.782673918240496,33464.0,109.05.09
48782,10.862002024344031,38531.0,109.05.10
48801,10.519272908366537,22088.0,109.05.11
48821,14.777014303820389,11046.0,109.05.12
48839,12.832418622932076,27987.0,109.05.13
48856,10.232296240636812,42587.0,109.05.14
48873,9.538921718829794,41121.0,109.05.15
48890,10.67724582119307,32605.0,109.05.16
48908,12.55537521141806,33701.0,109.05.17
48927,13.722666103433708,16571.0,109.05.18
48947,16.553722106515913,16805.0,109.05.19
48964,15.099379725268877,37564.0,109.05.20
48981,13.81631713310906,41913.0,109.05.21
48998,13.456693680755029,38992.0,109.05.22
49014,15.119973523618864,30971.0,109.05.23
49034,15.464210675752414,42264.0,109.05.24
49054,14.415111050084102,29131.0,109.05.25
49075,12.537027687938789,25354.0,109.05.26
49093,13.05003271379068,41267.0,109.05.27
49110,12.031624349426346,34777.0,109.05.28
49127,12.89506329113924,33970.0,109.05.29
49144,15.876358919030004,38928.0,109.05.30
49162,14.474367448104926,48415.0,109.05.31
49181,13.135241735453178,24593.0,109.06.01
49201,11.408425988956962,26442.0,109.06.02
49218,11.917736573682149,48431.0,109.06.03
49235,13.798045082784755,45117.0,109.06.04
49252,16.172955974842772,40863.0,109.06.05
49269,15.71415982763212,41307.0,109.06.06
49287,12.990105652507523,50827.0,109.06.07
49307,11.925103650706292,27255.0,109.06.08
49328,15.870191144447134,16532.0,109.06.09
49345,15.097215823735604,39940.0,109.06.10
49362,16.032440157198998,39186.0,109.06.11
49379,16.755771622385527,35380.0,109.06.12
49396,15.96290940286161,32639.0,109.06.13
49414,19.296072046402767,19654.0,109.06.14
49432,24.69705304518664,6617.0,109.06.15
49452,25.35123858118673,12151.0,109.06.16
49469,22.706753352295816,24610.0,109.06.17
49486,22.390122464600072,26130.0,109.06.18
49503,23.77855514174964,26314.0,109.06.19
49520,22.488660406177523,35354.0,109.06.20
49538,21.175824070525103,41744.0,109.06.21
49557,19.982388483160825,19033.0,109.06.22
49577,25.04147072747357,12674.0,109.06.23
49595,26.045659073560728,24891.0,109.06.24
49612,28.0433695601474,21439.0,109.06.25
49631,29.309791802212096,9222.0,109.06.26
49651,0.0,0.0,109.06.27
49671,30.60682849812512,10134.0,109.06.28
49689,30.60682849812512,10134.0,109.06.29
49709,25.609759350858667,17993.0,109.06.30
49726,23.7558423004438,32898.0,109.07.01
49743,21.96322892162932,24231.0,109.07.02
49760,23.703999466737773,22503.0,109.07.03
49777,23.342684822023237,27026.0,109.07.04
49795,20.30256667578992,32883.0,109.07.05
49814,18.84487233371861,19034.0,109.07.06
49835,22.85267691492181,15092.0,109.07.07
49853,20.74406525520302,33346.0,109.07.08
49869,19.898932225063938,31280.0,109.07.09
49885,19.02529856435014,31484.0,109.07.10
49902,16.806420552585045,46943.0,109.07.11
49919,14.47891986383292,54345.0,109.07.12
49938,12.424825986078886,25860.0,109.07.13
49958,16.146032110091742,21800.0,109.07.14
49974,17.366791284971526,40390.0,109.07.15
49991,18.798343195266277,18590.0,109.07.16
50008,18.142063042657607,21192.0,109.07.17
50024,16.991523539897244,47685.0,109.07.18
50041,15.515435358998834,47145.0,109.07.19
50059,14.80248886306411,20652.0,109.07.20
50078,18.630687069939405,19474.0,109.07.21
50095,18.05989136564661,33691.0,109.07.22
50113,18.93426345773748,25803.0,109.07.23
50130,20.959675115436998,30103.0,109.07.24
50147,19.651842340028654,36991.0,109.07.25
50164,16.089730548129925,42271.0,109.07.26
50183,14.338689750808925,23797.0,109.07.27
50203,18.381843880501123,15565.0,109.07.28
50220,17.627068417808545,42182.0,109.07.29
50236,15.620186517556892,51148.0,109.07.30
50252,15.269242369236782,35809.0,109.07.31
50268,16.826995297551484,30835.0,109.08.01
50285,16.12451821703526,40786.0,109.08.02
50303,16.20711291158321,21229.0,109.08.03
50322,15.094270151585524,23683.0,109.08.04
50339,13.967644440764278,48307.0,109.08.05
50357,12.85888027495167,51209.0,109.08.06
50374,11.376547081229514,56445.0,109.08.07
50391,11.345750431714093,53276.0,109.08.08
50408,14.680624982147448,35009.0,109.08.09
50427,18.15009057189684,11593.0,109.08.10
50447,18.093853830706507,16433.0,109.08.11
50463,17.159827039941828,38506.0,109.08.12
50480,16.46445884111811,22073.0,109.08.13
50497,16.97690737032238,25467.0,109.08.14
50513,13.263903739048562,62663.0,109.08.15
50530,12.760500851525004,51672.0,109.08.16
50548,17.999136501796073,14476.0,109.08.17
50567,17.273443983402494,21690.0,109.08.18
50583,17.355773817875686,35635.0,109.08.19
50600,16.942756161444034,31689.0,109.08.20
50618,15.464282198523382,36570.0,109.08.21
50635,15.435179203596997,38699.0,109.08.22
50652,16.114696098465046,42086.0,109.08.23
50670,15.905951469859993,22213.0,109.08.24
50689,13.787878787878787,26004.0,109.08.25
50706,16.05347566507036,47401.0,109.08.26
50723,18.85129404345884,38059.0,109.08.27
50740,18.778609321222472,38643.0,109.08.28
50757,17.387450474872516,52751.0,109.08.29
50774,15.718323827576285,59087.0,109.08.30
50792,14.908161175265745,28317.0,109.08.31
50811,22.73603358046228,18344.0,109.09.01
50827,22.19532317826265,36435.0,109.09.02
50845,21.64705101984412,18091.0,109.09.03
50863,0.0,0.0,109.09.04
50883,18.092442801722814,32737.0,109.09.05
50901,18.102660556852637,57394.0,109.09.06
50920,18.116226629354745,24657.0,109.09.07
50940,18.17356226727348,26587.0,109.09.08
50957,15.462315429750468,62036.0,109.09.09
50973,12.201998465034386,66451.0,109.09.10
50989,12.43966771187179,45924.0,109.09.11
51005,18.413161630500912,29586.0,109.09.12
51023,18.472769203919324,40109.0,109.09.13
51042,17.002809982314798,25445.0,109.09.14
51061,13.410348240799063,33339.0,109.09.15
51077,14.00551677251397,60307.0,109.09.16
51093,15.270055080381532,44662.0,109.09.17
51109,16.187681980399933,35306.0,109.09.18
51128,14.234820036602724,44259.0,109.09.19
51147,13.493223339309626,44063.0,109.09.20
51166,14.446899402847956,17416.0,109.09.21
51185,17.473716422985383,17646.0,109.09.22
51201,19.19418587181876,33281.0,109.09.23
51218,21.13594499520307,15635.0,109.09.24
51235,20.33915800836594,22233.0,109.09.25
51251,18.89335137394672,45453.0,109.09.26
51269,14.759634130491293,61552.0,109.09.27
51287,13.094177188771784,38332.0,109.09.28
51306,15.24232495347904,27407.0,109.09.29
51322,13.726527893717918,56303.0,109.09.30
51339,13.618903321804876,49732.0,109.10.01
51358,15.463476674985602,20836.0,109.10.02
51378,0.0,0.0,109.10.03
51399,20.815645216207017,11748.0,109.10.04
51418,20.815645216207017,11748.0,109.10.05
51438,18.29182346310587,23066.0,109.10.06
51455,19.39708945736779,44837.0,109.10.07
51472,20.985085915364223,43764.0,109.10.08
51488,22.27326738055118,36794.0,109.10.09
51507,23.644013269074293,31954.0,109.10.10
51525,22.990266760909964,38199.0,109.10.11
51544,22.40823909531502,21046.0,109.10.12
51564,21.43596005490085,21129.0,109.10.13
51581,19.861884544271728,43809.0,109.10.14
51597,20.21049962171099,35687.0,109.10.15
51614,22.77835555135356,31731.0,109.10.16
51630,21.85375364342224,40827.0,109.10.17
51648,20.864233227927294,43957.0,109.10.18
51668,20.3002974283884,21854.0,109.10.19
51688,22.84454414146277,22847.0,109.10.20
51706,21.135657668765692,45418.0,109.10.21
51722,21.509008774968247,34644.0,109.10.22
51738,26.111144083848973,31676.0,109.10.23
51754,24.94577603573618,45668.0,109.10.24
51772,23.70746417928726,48994.0,109.10.25
51791,23.649016529286055,22929.0,109.10.26
51810,25.858372933884294,19360.0,109.10.27
51828,24.396756990815653,43879.0,109.10.28
