,P,Q,t
40329,10.49319726065988,149087.0,108.01.27
40349,11.890808409045691,75395.0,108.01.28
40368,12.651193204664256,99480.0,108.01.29
40385,11.47610797685522,207563.0,108.01.30
40402,10.466763276344654,211504.0,108.01.31
40419,11.309431365479153,227422.0,108.02.01
40436,10.276334346761256,284184.0,108.02.02
40453,11.16722794123184,265586.0,108.02.03
40470,13.781505911188004,138720.0,108.02.04
40489,11.542305729807603,33317.0,108.02.05
40510,0.0,0.0,108.02.06
40531,0.0,0.0,108.02.07
40552,0.0,0.0,108.02.08
40573,0.0,0.0,108.02.09
40594,13.067035359475488,79922.0,108.02.10
40614,13.403980991964907,147727.0,108.02.11
40632,13.545027820172328,166426.0,108.02.12
40649,13.368942720110322,98621.0,108.02.13
40667,16.243467394882174,82027.0,108.02.14
40686,14.94684889397866,165910.0,108.02.15
40705,14.01494934352402,162763.0,108.02.16
40723,13.187191654979724,183966.0,108.02.17
40741,11.801418059432104,208877.0,108.02.18
40758,11.1912168876665,199246.0,108.02.19
40776,11.074002409512335,95455.0,108.02.20
40797,0.0,0.0,108.02.21
40818,9.889989443551531,105149.0,108.02.22
40835,9.651700922207567,202449.0,108.02.23
40852,9.475364317492522,189258.0,108.02.24
40872,9.561254050762305,91958.0,108.02.25
40892,10.058559297500723,82904.0,108.02.26
40909,9.47653314571789,171983.0,108.02.27
40926,8.9956462017283,172539.0,108.02.28
40943,8.962144288093455,165724.0,108.03.01
40960,8.582657824346294,171599.0,108.03.02
40978,8.373887259241258,172839.0,108.03.03
40998,8.42605384173213,83504.0,108.03.04
41017,8.508865422396859,93656.0,108.03.05
41034,8.820161010834425,176013.0,108.03.06
41051,9.010913844281331,161034.0,108.03.07
41068,8.820799937415991,140611.0,108.03.08
41086,11.365856033557217,120153.0,108.03.09
41104,12.895911970836304,148678.0,108.03.10
41124,12.12141854320742,90459.0,108.03.11
41144,12.238351169242966,100920.0,108.03.12
41161,11.66371808684376,205127.0,108.03.13
41178,10.129429997623005,210350.0,108.03.14
41195,10.60695183227685,176529.0,108.03.15
41212,14.927410142100866,143560.0,108.03.16
41230,14.70339463627296,178458.0,108.03.17
41250,13.108520762888944,105284.0,108.03.18
41269,12.387920190224166,104298.0,108.03.19
41286,13.122006558099804,181455.0,108.03.20
41303,15.382640787702767,141170.0,108.03.21
41320,16.257036402443077,135403.0,108.03.22
41338,14.579906676957338,169733.0,108.03.23
41356,15.973274380341628,168722.0,108.03.24
41376,19.02632887651146,70379.0,108.03.25
41396,22.402396290372284,68147.0,108.03.26
41413,22.616454201057284,138846.0,108.03.27
41430,23.451929210968103,142960.0,108.03.28
41447,24.571675511751327,145090.0,108.03.29
41464,25.82934982175643,139977.0,108.03.30
41482,25.266693120000006,156250.0,108.03.31
41502,24.223593185338164,89102.0,108.04.01
41521,25.317070539103064,78779.0,108.04.02
41538,24.42610895897701,191283.0,108.04.03
41555,25.023478239524778,203695.0,108.04.04
41573,26.53015648474081,91191.0,108.04.05
41591,0.0,0.0,108.04.06
41612,33.11016331291921,68580.0,108.04.07
41633,33.11016331291921,68580.0,108.04.08
41653,25.534598279347467,106355.0,108.04.09
41670,25.7266120001659,168781.0,108.04.10
41687,24.014631486002184,134771.0,108.04.11
41704,23.860230088347915,119867.0,108.04.12
41721,27.87193193691229,100495.0,108.04.13
41738,28.7812209512342,124575.0,108.04.14
41758,28.41317560961984,71602.0,108.04.15
41778,31.533010569159064,60932.0,108.04.16
41795,30.29224796549117,112435.0,108.04.17
41812,31.43090148953169,91371.0,108.04.18
41829,34.18262649800266,90120.0,108.04.19
41846,34.97719565464779,114237.0,108.04.20
41864,32.4296238992339,146716.0,108.04.21
41885,29.68004375627033,82731.0,108.04.22
41905,28.56201046348027,73207.0,108.04.23
41922,27.649327307961112,125912.0,108.04.24
41939,26.497573600776448,98912.0,108.04.25
41956,23.276195675028703,123654.0,108.04.26
41973,22.418416569938344,132674.0,108.04.27
41990,23.809632394294187,117354.0,108.04.28
42010,23.621361082943004,62127.0,108.04.29
42030,24.87058813425401,58218.0,108.04.30
42047,25.64290336086476,105092.0,108.05.01
42064,27.66414906040981,94190.0,108.05.02
42081,29.330631971002624,100147.0,108.05.03
42098,31.03498776053854,111116.0,108.05.04
42115,33.41401333323381,133951.0,108.05.05
42135,34.440746173975114,75666.0,108.05.06
42156,33.89744260753741,63815.0,108.05.07
42174,30.83978881637432,138363.0,108.05.08
42191,26.915854526177757,143366.0,108.05.09
42208,24.98472559438389,128915.0,108.05.10
42225,26.684922848449723,110432.0,108.05.11
42242,27.99360590499597,122879.0,108.05.12
42262,27.00381561535068,72544.0,108.05.13
42282,26.45465718502616,74530.0,108.05.14
42299,26.854644135132848,141964.0,108.05.15
42316,27.29672123854436,67434.0,108.05.16
42333,25.65986938452404,75795.0,108.05.17
42350,24.201412040919003,149075.0,108.05.18
42367,23.60865621743986,133407.0,108.05.19
42387,24.724737638664827,60127.0,108.05.20
42408,24.37024994049036,84020.0,108.05.21
42427,26.19145653323929,136104.0,108.05.22
42444,27.08490315941852,114673.0,108.05.23
42461,24.98626297145239,119975.0,108.05.24
42478,23.364489959901416,129431.0,108.05.25
42495,21.80693454706022,147205.0,108.05.26
42515,21.221313198509847,75160.0,108.05.27
42535,26.198864964925956,61584.0,108.05.28
42552,26.66210763579697,107808.0,108.05.29
42569,27.295051571593785,106357.0,108.05.30
42586,27.316933217637743,125617.0,108.05.31
42603,25.97250096727332,136983.0,108.06.01
42620,25.5007836448879,133096.0,108.06.02
42639,26.39203532639577,61597.0,108.06.03
42659,29.69837656959215,60366.0,108.06.04
42677,29.1906519536268,125331.0,108.06.05
42694,27.40224179456573,141583.0,108.06.06
42711,26.24963353169208,158131.0,108.06.07
42730,25.396550219118534,112268.0,108.06.08
42750,23.22579417980816,30755.0,108.06.09
42771,0.0,0.0,108.06.10
42791,27.28802852482208,69273.0,108.06.11
42808,26.625214172004,135055.0,108.06.12
42825,25.649830110863064,132145.0,108.06.13
42842,24.55528253586043,164457.0,108.06.14
42859,24.065923038798772,163433.0,108.06.15
42876,25.513291319039503,133764.0,108.06.16
42895,26.80204457435148,68425.0,108.06.17
42915,25.230606533824727,80045.0,108.06.18
42934,23.37091509862281,158584.0,108.06.19
42952,20.77475540201414,153415.0,108.06.20
42969,21.143488244435336,129343.0,108.06.21
42986,24.21127862212251,114553.0,108.06.22
43003,28.045998544263487,109910.0,108.06.23
43023,30.97570447976879,49824.0,108.06.24
43043,26.503484416659003,76139.0,108.06.25
43061,26.809831679857314,134565.0,108.06.26
43078,28.260180629200818,109949.0,108.06.27
43095,29.07967832708508,111231.0,108.06.28
43112,28.576620576924597,126637.0,108.06.29
43129,28.456502471320476,131104.0,108.06.30
43148,28.500243085313592,64175.0,108.07.01
43167,30.13742419570356,58374.0,108.07.02
43184,30.181391129032257,109120.0,108.07.03
43201,30.33311585824662,108978.0,108.07.04
43219,29.296232337884614,130293.0,108.07.05
43236,28.529164041093463,141239.0,108.07.06
43253,29.28705587778517,126204.0,108.07.07
43273,30.02693683582927,57026.0,108.07.08
43293,31.251774493175027,61905.0,108.07.09
43310,30.715687581133707,115550.0,108.07.10
43326,28.89903438301925,113399.0,108.07.11
43342,26.65251029909234,119428.0,108.07.12
43358,26.243768728240035,127815.0,108.07.13
43374,26.60895146144123,140033.0,108.07.14
43393,26.321078840482944,71892.0,108.07.15
43412,29.31535711119648,67682.0,108.07.16
43428,32.17559878221005,140911.0,108.07.17
43445,30.431386513448533,186749.0,108.07.18
43463,25.634863184713375,196250.0,108.07.19
43480,23.16422939513928,144711.0,108.07.20
43497,24.183906717488423,121995.0,108.07.21
43517,24.923877761855568,60014.0,108.07.22
43537,24.901841628891574,66843.0,108.07.23
43553,23.09786701868964,129537.0,108.07.24
43569,22.599181452187548,112272.0,108.07.25
43585,24.67256501442635,104323.0,108.07.26
43601,22.40827199856968,134236.0,108.07.27
43618,21.42375785151923,150767.0,108.07.28
43638,22.253973286940905,71276.0,108.07.29
43657,23.304546836982965,65760.0,108.07.30
43673,23.234209544079228,125921.0,108.07.31
43689,23.050941661756045,127275.0,108.08.01
43705,23.042340545161863,129833.0,108.08.02
43722,23.2268992765383,131866.0,108.08.03
43740,23.364187052505965,134080.0,108.08.04
43760,23.42179477307378,64933.0,108.08.05
43779,23.55501852545689,72063.0,108.08.06
43795,23.664595863027987,143825.0,108.08.07
43811,23.373285463834616,172831.0,108.08.08
43827,21.191642321933585,171495.0,108.08.09
43843,20.135857297832253,105086.0,108.08.10
43860,25.10707816603658,84909.0,108.08.11
43879,26.200875639316205,50249.0,108.08.12
43897,22.57613690361524,77865.0,108.08.13
43913,20.18906777987449,182296.0,108.08.14
43929,19.042414468089387,198727.0,108.08.15
43947,19.743642360227373,94296.0,108.08.16
43966,0.0,0.0,108.08.17
43986,21.82049318163903,76118.0,108.08.18
44006,21.82049318163903,76118.0,108.08.19
44026,21.28380345868789,91075.0,108.08.20
44043,20.779976137422302,183551.0,108.08.21
44059,19.836622649403036,186442.0,108.08.22
44075,21.32709521639614,190923.0,108.08.23
44091,20.31629863817568,224258.0,108.08.24
44108,17.246010446982268,212693.0,108.08.25
44128,15.940949971894325,85392.0,108.08.26
44148,18.18562105322508,70944.0,108.08.27
44164,18.57070206145469,133692.0,108.08.28
44180,18.41285288910349,124260.0,108.08.29
44196,18.20247275775356,121686.0,108.08.30
44212,19.611044940217145,130974.0,108.08.31
44230,22.046752370094804,133328.0,108.09.01
44251,23.83749680143296,62528.0,108.09.02
44271,18.869061663319943,95616.0,108.09.03
44287,18.586738839298228,178461.0,108.09.04
44303,17.781487093907245,156399.0,108.09.05
44319,17.555449303288704,139082.0,108.09.06
44335,18.2576365878092,129770.0,108.09.07
44351,17.394009385785143,149801.0,108.09.08
44371,16.477641159901356,85559.0,108.09.09
44391,18.7730698845577,72677.0,108.09.10
44407,17.901610490072457,153059.0,108.09.11
44423,17.76578701233483,159305.0,108.09.12
44439,20.756966150705907,146975.0,108.09.13
44458,25.107866023540392,81477.0,108.09.14
44479,33.48268156424581,13425.0,108.09.15
44500,0.0,0.0,108.09.16
44519,17.558070158800408,94899.0,108.09.17
44535,17.03614997073574,174274.0,108.09.18
44551,17.253940068812845,149972.0,108.09.19
44567,17.692125223540057,145947.0,108.09.20
44583,16.101737503500626,167827.0,108.09.21
44600,15.617819910237836,169782.0,108.09.22
44620,16.124931117004074,77305.0,108.09.23
44640,16.152304655624903,90686.0,108.09.24
44656,16.641669675998553,168919.0,108.09.25
44672,17.39825805116888,145010.0,108.09.26
44688,18.451192429877,132838.0,108.09.27
44704,18.002584925307637,152693.0,108.09.28
44720,16.655109499825823,169361.0,108.09.29
44740,16.273153307788085,82729.0,108.09.30
44761,16.813937465550936,79828.0,108.10.01
44778,15.802458284652944,166905.0,108.10.02
44794,13.782881364019532,188619.0,108.10.03
44810,11.613024877733512,207334.0,108.10.04
44826,11.21427248030144,192146.0,108.10.05
44842,13.730510514856304,152023.0,108.10.06
44861,15.774927286847674,65669.0,108.10.07
44881,15.028368992738375,82213.0,108.10.08
44898,15.093761530440364,149604.0,108.10.09
44914,15.061969448431414,136556.0,108.10.10
44932,14.885861788793258,139077.0,108.10.11
44950,14.099598299425327,157829.0,108.10.12
44966,14.192666010242691,161481.0,108.10.13
44986,14.987750802022727,73564.0,108.10.14
45007,14.606569419446654,95564.0,108.10.15
45024,13.790845049650969,203420.0,108.10.16
45041,13.068086151906243,107856.0,108.10.17
45058,13.8833586663885,100659.0,108.10.18
45075,13.356292089607914,203732.0,108.10.19
45093,13.143807819796152,193381.0,108.10.20
45113,13.488767329583204,90308.0,108.10.21
45133,14.829136328427577,103280.0,108.10.22
45151,13.248642231083236,211413.0,108.10.23
45168,11.347867243247284,214136.0,108.10.24
45185,10.81170048831252,199872.0,108.10.25
45202,10.609935741870135,189548.0,108.10.26
45219,11.230349610158648,184434.0,108.10.27
45238,11.948819784800856,88755.0,108.10.28
45258,13.033912507294728,90819.0,108.10.29
45277,11.789359423779738,187706.0,108.10.30
45295,10.596078897210088,185203.0,108.10.31
45312,11.666226266890853,162958.0,108.11.01
45329,12.540449719922274,175487.0,108.11.02
45346,11.863690033447943,213765.0,108.11.03
45366,11.541283209351754,112920.0,108.11.04
45386,11.207245307466662,111134.0,108.11.05
45403,11.03379010261073,200174.0,108.11.06
45420,11.12999077242942,171226.0,108.11.07
45437,11.393169817268824,177638.0,108.11.08
45454,11.747953189371668,194913.0,108.11.09
45471,12.910829812805948,193863.0,108.11.10
45490,13.711482807567632,94402.0,108.11.11
45510,17.418209512036285,90601.0,108.11.12
45529,16.66427819391943,215605.0,108.11.13
45547,16.11784022911267,125004.0,108.11.14
45564,11.921293431000038,153174.0,108.11.15
45581,11.1907142731757,284835.0,108.11.16
45599,10.833051918717182,241281.0,108.11.17
45619,11.424326765188832,109620.0,108.11.18
45639,10.094860049282872,126616.0,108.11.19
45657,10.227068107352071,231649.0,108.11.20
45674,10.398351634430725,197347.0,108.11.21
45691,10.05293436081326,200231.0,108.11.22
45708,9.938845643858093,209658.0,108.11.23
45725,10.336993039720392,200854.0,108.11.24
45744,10.53557858202254,99113.0,108.11.25
45763,12.202339688926562,97919.0,108.11.26
45781,11.923731241016554,194107.0,108.11.27
45800,11.221253546285594,190340.0,108.11.28
45818,11.161096693127906,170312.0,108.11.29
45835,12.952160481198083,146634.0,108.11.30
45852,14.577300652473616,157401.0,108.12.01
45872,14.723948830627998,86927.0,108.12.02
45892,13.70606566784858,97582.0,108.12.03
45909,13.997767481259595,195967.0,108.12.04
45926,13.528942130268645,206481.0,108.12.05
45943,13.298566485137286,176280.0,108.12.06
45960,19.77140336577648,104285.0,108.12.07
45977,25.183733636463643,136355.0,108.12.08
45996,23.226047838490235,100254.0,108.12.09
46015,20.650706252883072,125734.0,108.12.10
46033,18.303711621925736,248840.0,108.12.11
46052,15.116521272369164,236598.0,108.12.12
46070,14.008807506334165,215498.0,108.12.13
46087,13.031641278328022,221821.0,108.12.14
46104,11.935341259051084,230221.0,108.12.15
46124,11.390735104976176,110406.0,108.12.16
46144,11.437437599404262,108773.0,108.12.17
46161,11.295810462021462,198757.0,108.12.18
46178,11.405173411637133,164147.0,108.12.19
46195,12.97242254951752,153582.0,108.12.20
46212,13.457720461639283,180054.0,108.12.21
46230,11.98132620521478,213240.0,108.12.22
46250,11.127607122241464,112605.0,108.12.23
46269,10.747211072913478,111118.0,108.12.24
46286,10.554150183947147,202232.0,108.12.25
46303,10.111875985012158,191622.0,108.12.26
46320,10.41029818991504,211979.0,108.12.27
46338,11.21133770179914,254399.0,108.12.28
46357,11.05001394368392,243838.0,108.12.29
46377,10.420624318699833,100910.0,108.12.30
46397,12.084266867046896,81179.0,108.12.31
46414,11.730949750162672,162906.0,109.01.01
46432,11.744423499133651,177181.0,109.01.02
46450,11.769379500167448,191104.0,109.01.03
46467,12.162264030612246,188160.0,109.01.04
46485,11.615117679361072,207598.0,109.01.05
46505,10.610696162936188,115088.0,109.01.06
46524,11.337609302063472,106471.0,109.01.07
46541,10.791910299387354,216275.0,109.01.08
46558,10.250857501812929,216501.0,109.01.09
46575,10.000759543252244,234878.0,109.01.10
46593,9.565776004873012,269238.0,109.01.11
46611,8.750716062722473,229519.0,109.01.12
46631,7.7944936809025345,88462.0,109.01.13
46651,8.278468801313629,112056.0,109.01.14
46668,8.493757143268759,208238.0,109.01.15
46686,8.872878116815365,187852.0,109.01.16
46704,9.561422779801354,174883.0,109.01.17
46721,10.349562796825362,188242.0,109.01.18
46739,11.084078556523874,203675.0,109.01.19
46758,11.716041197818464,98646.0,109.01.20
46776,15.490615968399556,141517.0,109.01.21
46793,16.137732218796423,294173.0,109.01.22
46810,16.478660128078573,284669.0,109.01.23
46827,13.589966550028516,194619.0,109.01.24
46846,8.130236718525383,62606.0,109.01.25
46867,0.0,0.0,109.01.26
46888,0.0,0.0,109.01.27
46909,0.0,0.0,109.01.28
46930,0.0,0.0,109.01.29
46951,10.05386801769613,124547.0,109.01.30
46971,10.764777832830855,238154.0,109.01.31
46988,14.134520696500877,228686.0,109.02.01
47005,16.6917613117945,115079.0,109.02.02
47025,0.0,0.0,109.02.03
47045,18.51500215075529,118563.0,109.02.04
47062,17.106623450083948,222754.0,109.02.05
47079,15.572618327770664,210031.0,109.02.06
47096,16.35627965775636,218324.0,109.02.07
47113,17.26029284725146,230359.0,109.02.08
47132,17.479986426299046,117875.0,109.02.09
47153,0.0,0.0,109.02.10
47174,16.37651081622168,112886.0,109.02.11
47191,15.698566130909468,212223.0,109.02.12
47208,14.467027174116028,187421.0,109.02.13
47225,14.83142105263158,152000.0,109.02.14
47242,15.542050015436864,145755.0,109.02.15
47259,17.213328145022242,149053.0,109.02.16
47279,19.73154402356652,67214.0,109.02.17
47299,16.24247328405677,113509.0,109.02.18
47316,14.54655376567374,226334.0,109.02.19
47333,12.66884532231259,203979.0,109.02.20
47350,13.359974690522726,159624.0,109.02.21
47367,15.233255980247982,148238.0,109.02.22
47384,17.00362880423607,155616.0,109.02.23
47403,18.26015583799177,75848.0,109.02.24
47424,15.180715602971336,116042.0,109.02.25
47443,14.6377035280738,196963.0,109.02.26
47460,11.891594880056362,193049.0,109.02.27
47477,10.56439490221885,199067.0,109.02.28
47494,9.90615300756702,187128.0,109.02.29
47512,8.763619068719054,207628.0,109.03.01
47532,8.327529109541226,107439.0,109.03.02
47552,9.264645416921654,96409.0,109.03.03
47569,9.3028136431809,180691.0,109.03.04
47586,9.172445153098888,169335.0,109.03.05
47603,8.74199690098174,172958.0,109.03.06
47620,8.378057268958012,205731.0,109.03.07
47637,7.717299908493114,234955.0,109.03.08
47657,7.1384021036634815,117129.0,109.03.09
47678,6.879857842835402,113677.0,109.03.10
47696,7.279793466665922,179051.0,109.03.11
47713,7.697849676156046,165975.0,109.03.12
47730,7.74585348162476,198528.0,109.03.13
47747,8.06805643410539,197611.0,109.03.14
47764,8.699412158885991,183553.0,109.03.15
47784,9.347403689086551,83869.0,109.03.16
47804,10.802087614823597,104617.0,109.03.17
47822,9.862524095170649,213217.0,109.03.18
47839,8.54521137600229,223488.0,109.03.19
47856,8.57650109769484,218640.0,109.03.20
47873,9.8663924829338,201568.0,109.03.21
47890,10.677545828361817,202822.0,109.03.22
47909,10.619221758756645,105006.0,109.03.23
47928,9.464606674814965,117816.0,109.03.24
47946,9.09132873955729,213187.0,109.03.25
47965,8.01707545105528,201084.0,109.03.26
47983,7.5517860016090115,198880.0,109.03.27
48000,7.322083843939695,210534.0,109.03.28
48017,7.075036069011269,215559.0,109.03.29
48036,7.092275338113084,98192.0,109.03.30
48055,8.36298213484826,107024.0,109.03.31
48073,8.4277630695625,211522.0,109.04.01
48091,8.497448150129593,192527.0,109.04.02
48108,10.77089334967821,182728.0,109.04.03
48125,11.941793030061186,176673.0,109.04.04
48144,10.857336472540071,81974.0,109.04.05
48164,0.0,0.0,109.04.06
48184,10.501804564537586,115762.0,109.04.07
48200,10.882548753993609,195625.0,109.04.08
48219,10.668335703957965,170138.0,109.04.09
48238,10.259426566116629,174109.0,109.04.10
48255,10.801909234381618,181853.0,109.04.11
48272,11.032274385455704,201206.0,109.04.12
48291,11.045559033599195,103187.0,109.04.13
48310,9.642389858285933,103730.0,109.04.14
48327,10.061801855798258,180192.0,109.04.15
48345,10.802727509706806,145774.0,109.04.16
48363,11.306408170578752,139525.0,109.04.17
48380,11.539178087377904,158484.0,109.04.18
48397,11.275780544928049,180611.0,109.04.19
48416,11.082692224388133,92340.0,109.04.20
48435,11.279912272515164,107150.0,109.04.21
48452,10.814392327846756,198849.0,109.04.22
48469,10.624197566410457,159764.0,109.04.23
48486,11.939781882119338,131947.0,109.04.24
48504,13.164544742468829,141711.0,109.04.25
48523,13.293468516796604,167772.0,109.04.26
48543,13.170047696874686,89943.0,109.04.27
48563,11.585723046731262,97836.0,109.04.28
48580,11.81446443008504,164507.0,109.04.29
48597,12.00819167485882,139361.0,109.04.30
48614,12.154188633062564,148712.0,109.05.01
48631,12.25456241812314,156485.0,109.05.02
48649,12.54273328415958,154554.0,109.05.03
48669,13.023657394285404,74091.0,109.05.04
48688,11.734053083928789,89707.0,109.05.05
48705,11.101634874153811,168698.0,109.05.06
48722,10.392487851771865,151874.0,109.05.07
48739,10.638843326364064,148270.0,109.05.08
48757,11.111155449319453,151863.0,109.05.09
48775,11.186231300668402,160233.0,109.05.10
48795,11.035489571020928,83757.0,109.05.11
48815,12.557441625571862,67324.0,109.05.12
48833,13.168263438072774,136943.0,109.05.13
48850,13.96875769527745,143757.0,109.05.14
48867,13.445331621138822,157303.0,109.05.15
48884,13.604222114758894,167499.0,109.05.16
48901,15.217537308709796,158006.0,109.05.17
48921,16.159968509067216,73672.0,109.05.18
48941,15.521944299430285,88114.0,109.05.19
48958,15.57504372709349,161799.0,109.05.20
48975,16.49501637987517,144995.0,109.05.21
48992,16.818685636685988,159058.0,109.05.22
49009,16.46484618166511,168673.0,109.05.23
49027,17.50076495672821,167199.0,109.05.24
49048,18.368371699469137,86274.0,109.05.25
49069,21.290590160234707,88620.0,109.05.26
49087,20.07005692494749,180940.0,109.05.27
49104,18.437341579416536,180611.0,109.05.28
49121,17.28037562769801,181616.0,109.05.29
49138,17.573480077120823,186720.0,109.05.30
49155,19.26970634708015,182903.0,109.05.31
49175,20.068339142869917,89508.0,109.06.01
49195,19.449366028213294,96692.0,109.06.02
49212,18.19807822418562,201012.0,109.06.03
49229,16.352331165219912,206785.0,109.06.04
49246,14.729282748094628,201798.0,109.06.05
49263,13.561500868641774,193981.0,109.06.06
49280,13.604888243739367,188759.0,109.06.07
49301,13.874346250703956,94111.0,109.06.08
49322,18.487657019496723,74115.0,109.06.09
49339,19.920791274839672,139092.0,109.06.10
49356,18.68061820321248,158071.0,109.06.11
49373,16.6524141252366,178574.0,109.06.12
49390,17.509174369893916,158267.0,109.06.13
49407,22.61923254929833,120998.0,109.06.14
49426,28.77334218331916,48211.0,109.06.15
49446,27.621359624931053,72520.0,109.06.16
49463,25.43497252871997,154161.0,109.06.17
49480,22.883652490049204,159535.0,109.06.18
49497,23.33900368799812,144794.0,109.06.19
49514,25.355756020288485,131306.0,109.06.20
49531,26.069230386406456,140655.0,109.06.21
49551,26.01986517855972,76249.0,109.06.22
49571,26.26921611666162,79272.0,109.06.23
49589,27.607403590080587,144565.0,109.06.24
49606,31.63520003815551,125801.0,109.06.25
49625,34.22834666490382,60508.0,109.06.26
49644,0.0,0.0,109.06.27
49664,31.909146203077484,66093.0,109.06.28
49683,31.909146203077484,66093.0,109.06.29
49703,27.52639851723473,83088.0,109.06.30
49720,26.37528388390583,155081.0,109.07.01
49737,25.513547925719216,128647.0,109.07.02
49754,27.511231837112447,108050.0,109.07.03
49771,27.116064381397045,125937.0,109.07.04
49788,24.36529439314867,149460.0,109.07.05
49808,22.961602530733195,74919.0,109.07.06
49829,22.00904321758681,80060.0,109.07.07
49847,21.485532039976487,153090.0,109.07.08
49863,19.66711080610969,147176.0,109.07.09
49879,17.643187729962122,148394.0,109.07.10
49895,17.334885557488956,149420.0,109.07.11
49912,18.27433361099542,153664.0,109.07.12
49932,18.71173113183509,78492.0,109.07.13
49952,18.573493721641867,75816.0,109.07.14
49968,19.01924713584288,161915.0,109.07.15
49985,19.411763202824652,86099.0,109.07.16
50002,18.42908328956817,93301.0,109.07.17
50018,17.087447782501282,189831.0,109.07.18
50034,16.257310032592862,179794.0,109.07.19
50053,16.798272963105305,83264.0,109.07.20
50072,19.27082385582523,80014.0,109.07.21
50089,19.604634341254176,146407.0,109.07.22
50107,19.0777932991538,136729.0,109.07.23
50124,18.382023123782687,144786.0,109.07.24
50140,18.09642566072884,154602.0,109.07.25
50157,16.96135389583408,168462.0,109.07.26
50177,16.31629487034311,88310.0,109.07.27
50197,17.688183585694926,84865.0,109.07.28
50214,17.524272545090184,162175.0,109.07.29
50230,18.897266151090623,144046.0,109.07.30
50246,19.368854197184667,143358.0,109.07.31
50262,18.9751630566582,156694.0,109.08.01
50278,20.681723275988823,149622.0,109.08.02
50297,21.806504672897194,69550.0,109.08.03
50316,21.48538181993213,83102.0,109.08.04
50333,20.04599208929016,164587.0,109.08.05
50351,18.427735874254584,172221.0,109.08.06
50368,18.508721134614223,164990.0,109.08.07
50384,19.34716037505848,151763.0,109.08.08
50401,20.021977371155007,162094.0,109.08.09
50421,20.1359768280428,84585.0,109.08.10
50441,25.02212071735863,77172.0,109.08.11
50457,25.754248591677264,165090.0,109.08.12
50474,26.39689028412839,87918.0,109.08.13
50491,21.466119364086527,99762.0,109.08.14
50507,20.655206007279936,187639.0,109.08.15
50523,19.133799668578103,167762.0,109.08.16
50542,18.472871002065467,79885.0,109.08.17
50561,18.836276810341275,97164.0,109.08.18
50577,19.768171067850545,173779.0,109.08.19
50594,19.75048488092719,160658.0,109.08.20
50612,18.78653950922094,172542.0,109.08.21
50629,18.675131230814877,165167.0,109.08.22
50645,22.110303454776336,152774.0,109.08.23
50664,25.84346569258665,76106.0,109.08.24
50683,21.130106502917062,91359.0,109.08.25
50700,18.719606682964045,192669.0,109.08.26
50717,16.240484102543288,197107.0,109.08.27
50734,16.945457888708024,165870.0,109.08.28
50750,18.913496488984983,149387.0,109.08.29
50767,19.800051745969903,164264.0,109.08.30
50786,20.163598587404355,84950.0,109.08.31
50805,24.189401909416617,96574.0,109.09.01
50821,25.881763449726723,189186.0,109.09.02
50839,27.64652528829957,92612.0,109.09.03
50858,0.0,0.0,109.09.04
50876,21.10899061032864,110760.0,109.09.05
50894,20.078900696158232,217192.0,109.09.06
50914,19.00692273000601,106432.0,109.09.07
50934,17.9939175884504,110203.0,109.09.08
50951,16.257425564581958,205816.0,109.09.09
50967,14.535817593591124,162275.0,109.09.10
50983,16.528704536991068,128896.0,109.09.11
50999,19.242669460849687,131225.0,109.09.12
51016,20.533467854160875,143720.0,109.09.13
51036,20.88465522086473,74729.0,109.09.14
51055,17.328217805749574,92633.0,109.09.15
51071,16.240931144658767,177459.0,109.09.16
51087,16.459196046083765,147297.0,109.09.17
51103,18.75220852243062,124495.0,109.09.18
51121,19.577152060251464,128528.0,109.09.19
51140,18.018275786937355,156048.0,109.09.20
51160,16.557271285624942,89544.0,109.09.21
51179,18.72506664033962,111419.0,109.09.22
51195,19.863035846823536,199404.0,109.09.23
51212,21.304092743081203,87985.0,109.09.24
51229,19.677227605893776,93183.0,109.09.25
51245,19.609375500356112,181121.0,109.09.26
51262,18.82356688936848,183953.0,109.09.27
51281,18.16971306566682,96015.0,109.09.28
51300,17.018574010920407,107322.0,109.09.29
51316,17.90743297869702,201615.0,109.09.30
51333,21.04684510869565,184000.0,109.10.01
51352,23.28335358444714,89707.0,109.10.02
51371,0.0,0.0,109.10.03
51392,26.26286633384162,95746.0,109.10.04
51412,26.26286633384162,95746.0,109.10.05
51432,25.65134413915794,111298.0,109.10.06
51449,23.620779542842424,209687.0,109.10.07
51466,20.97600618936564,179663.0,109.10.08
51483,22.305082010032752,149311.0,109.10.09
51500,23.647356930722275,152531.0,109.10.10
51518,25.23568705311205,151604.0,109.10.11
51538,27.994115631053493,67110.0,109.10.12
51558,27.49884178539404,80296.0,109.10.13
51575,26.06621933110908,160953.0,109.10.14
51592,25.03934223236455,154249.0,109.10.15
51609,24.362044276139663,159499.0,109.10.16
51625,23.771316501818973,173999.0,109.10.17
51641,24.46652742606493,176912.0,109.10.18
51662,24.803584778203103,88820.0,109.10.19
51683,24.878148055042463,91493.0,109.10.20
51701,25.404878513351036,168002.0,109.10.21
51717,27.304478290833902,145100.0,109.10.22
51733,28.51179677155816,141988.0,109.10.23
51749,28.90835400442904,150371.0,109.10.24
51765,29.34047525462133,173002.0,109.10.25
51785,29.234494105885783,96028.0,109.10.26
51805,25.07543761210505,108715.0,109.10.27
